FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2014-10-11,DEN,LGA,F9,N216FR,502,35,55,610,621,107,609,0,0,0,0,0,False,False,Z
2014-10-11,LGA,DFW,AA,N3DUAA,1103,600,557,850,856,615,845,0,0,0,0,0,False,False,Z
2014-10-11,LGA,MIA,AA,N3HHAA,1297,600,558,858,847,616,840,0,0,0,0,0,False,False,Z
2014-10-11,MCO,LGA,B6,N598JB,198,600,601,830,835,618,831,0,0,0,0,0,False,False,Z
2014-10-11,FLL,LGA,B6,N531JB,272,600,553,842,849,608,837,0,0,0,0,0,False,False,Z
2014-10-11,LGA,MCO,B6,N630JB,1099,600,605,839,843,622,839,0,0,0,0,0,False,False,Z
2014-10-11,LGA,DTW,DL,N927DN,731,600,556,748,746,618,739,0,0,0,0,0,False,False,Z
2014-10-11,LGA,ATL,DL,N920DE,904,600,558,833,826,623,820,0,0,0,0,0,False,False,Z
2014-10-11,MDW,LGA,WN,N277WN,1945,600,556,900,903,626,858,0,0,0,0,0,False,False,Z
2014-10-11,LGA,PHL,US,N955UW,1933,600,557,657,657,612,649,0,0,0,0,0,False,False,Z
2014-10-11,LGA,IAD,EV,N27152,6027,600,555,715,711,611,704,0,0,0,0,0,False,False,Z
2014-10-11,MIA,LGA,AA,N3HLAA,1084,620,719,910,1016,734,1011,59,0,7,0,0,False,False,Z
2014-10-11,LGA,ATL,WN,N7813P,1656,625,624,900,847,642,838,0,0,0,0,0,False,False,Z
2014-10-11,STL,LGA,MQ,N523MQ,2847,625,619,955,930,634,920,0,0,0,0,0,False,False,Z
2014-10-11,LGA,ORD,AA,N3LNAA,307,629,624,754,756,645,747,0,0,0,0,0,False,False,Z
2014-10-11,LGA,CLT,US,N187US,1951,629,625,823,829,655,824,0,0,0,0,0,False,False,Z
2014-10-11,LGA,FLL,B6,N593JB,371,630,630,927,920,654,915,0,0,0,0,0,False,False,Z
2014-10-11,ORD,LGA,AA,N3GMAA,394,640,649,940,943,700,935,0,0,0,0,0,False,False,Z
2014-10-11,LGA,RDU,MQ,N845MQ,3531,645,638,820,806,656,803,0,0,0,0,0,False,False,Z
2014-10-11,LIT,LGA,MQ,N528MQ,3390,645,658,1015,1044,720,1039,13,0,16,0,0,False,False,Z
2014-10-11,DFW,LGA,AA,N3KAAA,1104,655,652,1115,1056,702,1049,0,0,0,0,0,False,False,Z
2014-10-11,LGA,DFW,AA,N3GDAA,1107,655,651,945,1018,715,958,0,0,33,0,0,False,False,Z
2014-10-11,LGA,DEN,F9,N216FR,503,655,711,924,929,727,921,0,0,0,0,0,False,False,Z
2014-10-11,LGA,ORD,AA,N3LMAA,311,659,653,829,836,722,828,0,0,0,0,0,False,False,Z
2014-10-11,LGA,MIA,AA,N3AVAA,2451,659,658,1006,938,708,930,0,0,0,0,0,False,False,Z
2014-10-11,CAK,LGA,WN,N489WN,4278,700,713,850,834,722,828,0,0,0,0,0,False,False,Z
2014-10-11,LGA,MDW,WN,N8606C,3989,700,700,825,818,710,815,0,0,0,0,0,False,False,Z
2014-10-11,LGA,STL,WN,N292WN,1383,700,701,840,852,716,849,0,0,0,0,0,False,False,Z
2014-10-11,LGA,ORD,OO,N119SY,6443,700,9999,821,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2014-10-11,MSP,LGA,DL,N911DL,1996,705,703,1044,1052,728,1048,0,0,0,0,0,False,False,Z
2014-10-11,LGA,HOU,WN,N701GS,1050,705,708,1005,956,720,950,0,0,0,0,0,False,False,Z
2014-10-11,CLE,LGA,EV,N753EV,5199,710,705,849,827,719,825,0,0,0,0,0,False,False,Z
2014-10-11,FLL,LGA,B6,N709JB,972,715,710,1004,1004,726,959,0,0,0,0,0,False,False,Z
2014-10-11,LGA,IAH,UA,N14731,1456,715,713,954,1002,726,955,0,0,0,0,0,False,False,Z
