FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2015-01-12,LGA,IAH,UA,N416UA,559,545,540,855,829,549,825,0,0,0,0,0,False,Z,False,,0
2015-01-12,ORD,LGA,NK,N604NK,224,553,546,900,858,608,849,0,0,0,0,0,False,Z,False,,0
2015-01-12,BNA,LGA,MQ,N854MQ,3167,555,555,912,922,627,918,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,ORD,AA,N3JAAA,303,600,551,744,729,609,710,0,0,0,0,0,False,Z,False,,0
2015-01-12,DFW,LGA,AA,N3FMAA,1100,600,556,1008,955,605,951,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DFW,AA,N3AAAA,1103,600,556,907,932,627,908,0,0,25,0,0,False,Z,False,,0
2015-01-12,MIA,LGA,AA,N3CDAA,1219,600,555,854,839,612,834,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MIA,AA,N3KXAA,1297,600,548,913,908,604,843,0,0,0,0,0,False,Z,False,,0
2015-01-12,FLL,LGA,B6,N708JB,272,600,628,841,907,644,902,26,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,FLL,B6,N536JB,371,600,556,903,850,609,846,0,0,0,0,0,False,Z,False,,0
2015-01-12,ATL,LGA,DL,N327NB,786,600,559,759,812,624,801,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,ATL,DL,N917DN,904,600,559,844,832,619,823,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MSP,DL,N343NB,1919,600,555,816,751,610,746,0,0,0,0,0,False,Z,False,,0
2015-01-12,MCO,LGA,DL,N994DL,2276,600,555,833,825,612,815,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DTW,DL,N356NW,2588,600,620,802,809,637,803,0,0,0,0,0,False,Z,False,,0
2015-01-12,BOS,LGA,DL,N967AT,2665,600,556,719,719,627,710,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,BOS,DL,N969AT,2666,600,559,711,707,612,701,0,0,0,0,0,False,Z,False,,0
2015-01-12,MCO,LGA,B6,N563JB,198,600,741,825,1014,755,1009,101,0,8,0,0,False,Z,False,,0
2015-01-12,MDW,LGA,WN,N406WN,1945,600,554,910,911,604,841,0,0,0,0,0,False,Z,False,,0
2015-01-12,DTW,LGA,NK,N609NK,316,600,557,738,757,631,751,0,0,19,0,0,False,Z,False,,0
2015-01-12,LGA,ORD,UA,N14731,1563,600,608,737,743,621,728,0,0,0,0,0,False,Z,False,,0
2015-01-12,ORD,LGA,UA,N448UA,668,600,556,907,857,613,853,0,0,0,0,0,False,Z,False,,0
2015-01-12,BOS,LGA,US,N958UW,2133,600,556,722,706,614,700,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,BOS,US,,2134,600,9999,701,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-01-12,DCA,LGA,US,N952UW,2166,600,554,707,652,606,645,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DCA,US,,2167,600,9999,705,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-01-12,MHT,LGA,EV,N713EV,5015,600,830,717,954,900,948,150,0,7,0,0,False,Z,False,,0
2015-01-12,GSO,LGA,EV,N608QX,5432,600,558,740,724,613,719,0,0,0,0,0,False,Z,False,,0
2015-01-12,PIT,LGA,EV,N753EV,5265,600,9999,737,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-01-12,DTW,LGA,MQ,N502MQ,3301,600,603,748,830,707,820,0,0,42,0,0,False,Z,False,,0
2015-01-12,GSO,LGA,MQ,N838MQ,3594,600,552,737,715,605,707,0,0,0,0,0,False,Z,False,,0
2015-01-12,ORD,LGA,AA,N3GMAA,398,602,624,900,929,646,923,22,0,7,0,0,False,Z,False,,0
2015-01-12,LGA,CLE,EV,N12135,4558,603,558,759,743,614,732,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,IAD,EV,N834AS,5747,603,602,723,713,622,707,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MDW,WN,N8628A,108,605,611,750,741,635,733,0,0,0,0,0,False,Z,False,,0
2015-01-12,CLT,LGA,US,N750UW,2060,605,608,746,743,622,736,0,0,0,0,0,False,Z,False,,0
2015-01-12,DAY,LGA,MQ,N836MQ,3336,605,603,800,748,615,732,0,0,0,0,0,False,Z,False,,0
2015-01-12,CMH,LGA,MQ,N503MQ,3568,605,605,741,733,623,728,0,0,0,0,0,False,Z,False,,0
2015-01-12,PBI,LGA,B6,N613JB,762,610,559,848,832,614,827,0,0,0,0,0,False,Z,False,,0
2015-01-12,CAK,LGA,WN,N947WN,1064,610,613,755,823,718,817,0,0,28,0,0,False,Z,False,,0
2015-01-12,MIA,LGA,F9,N939FR,1252,610,602,905,857,620,843,0,0,0,0,0,False,Z,False,,0
2015-01-12,RIC,LGA,EV,N709EV,5050,615,9999,733,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-01-12,BNA,LGA,WN,N493WN,805,620,618,935,921,634,913,0,0,0,0,0,False,Z,False,,0
2015-01-12,DAL,LGA,WN,N8314L,297,620,617,1035,1028,628,1016,0,0,0,0,0,False,Z,False,,0
2015-01-12,MSY,LGA,DL,N317NB,1852,625,1104,1012,1447,1115,1438,275,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,ATL,WN,N7704B,2331,625,619,915,914,650,901,0,0,0,0,0,False,Z,False,,0
2015-01-12,ATL,LGA,MQ,N9EAMQ,3366,625,649,830,849,701,840,19,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MCO,B6,N520JB,1099,630,624,931,915,646,906,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,FLL,NK,N588NK,705,630,626,936,918,638,911,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,IAH,UA,N35260,1454,630,635,944,935,648,926,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,CLT,US,N540UW,1951,630,625,841,831,641,826,0,0,0,0,0,False,Z,False,,0
2015-01-12,MCI,LGA,EV,N615QX,5478,630,627,1017,1029,655,1014,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,XNA,MQ,N522MQ,3550,630,620,859,843,640,838,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,ORD,AA,N3MBAA,307,631,626,815,800,649,753,0,0,0,0,0,False,Z,False,,0
2015-01-12,ORD,LGA,AA,N3KNAA,394,635,631,934,919,641,915,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DTW,MQ,N508MQ,3610,635,629,835,828,644,823,0,0,0,0,0,False,Z,False,,0
2015-01-12,SDF,LGA,MQ,N851MQ,3006,638,634,900,827,647,822,0,0,0,0,0,False,Z,False,,0
2015-01-12,MKE,LGA,WN,N291WN,488,640,635,955,937,648,931,0,0,0,0,0,False,Z,False,,0
2015-01-12,RDU,LGA,MQ,N511MQ,3552,640,635,813,758,647,753,0,0,0,0,0,False,Z,False,,0
2015-01-12,STL,LGA,MQ,N530MQ,3647,640,641,1001,1013,712,1005,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DFW,AA,N3ARAA,1107,645,642,955,944,658,935,0,0,0,0,0,False,Z,False,,0
2015-01-12,ATL,LGA,DL,N901DA,886,645,643,853,838,655,829,0,0,0,0,0,False,Z,False,,0
2015-01-12,ATL,LGA,WN,N401WN,1782,645,641,855,830,649,826,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DEN,UA,N432UA,650,645,640,917,900,653,854,0,0,0,0,0,False,Z,False,,0
2015-01-12,BOS,LGA,US,N955UW,2135,645,644,807,801,705,756,0,0,0,0,0,False,Z,False,,0
2015-01-12,LIT,LGA,MQ,N527MQ,3390,645,719,1017,1054,732,1048,34,0,3,0,0,False,Z,False,,0
2015-01-12,LGA,RDU,MQ,N824MQ,3531,650,735,833,906,750,903,33,0,0,0,0,False,Z,False,,0
2015-01-12,DFW,LGA,AA,N3HBAA,1104,655,654,1104,1103,709,1058,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DAL,WN,,1797,655,9999,1005,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-01-12,LGA,STL,WN,N219WN,3310,655,9999,855,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-01-12,LGA,ATL,DL,N675DL,1547,659,657,942,1008,738,952,0,0,26,0,0,False,Z,False,,0
2015-01-12,LGA,BOS,DL,N986AT,2668,659,657,817,755,711,750,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MIA,AA,N3AMAA,2451,700,654,1020,1025,706,1002,0,0,0,0,0,False,Z,False,,0
2015-01-12,FLL,LGA,DL,N370NW,1498,700,657,951,935,711,929,0,0,0,0,0,False,Z,False,,0
2015-01-12,MSP,LGA,DL,N314US,1996,700,658,1050,1052,716,1031,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MIA,DL,N920AT,2003,700,659,1025,1003,722,957,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MCO,DL,N354NW,2285,700,654,1008,934,709,930,0,0,0,0,0,False,Z,False,,0
2015-01-12,PBI,LGA,DL,N909DE,2358,700,657,948,933,711,922,0,0,0,0,0,False,Z,False,,0
2015-01-12,BOS,LGA,DL,N929AT,2667,700,659,819,817,723,810,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DAL,VX,N527VA,761,700,655,1010,951,712,945,0,0,0,0,0,False,Z,False,,0
2015-01-12,DAL,LGA,VX,N530VA,762,700,657,1100,1114,707,1106,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,HOU,WN,N725SW,2954,700,654,1025,1004,717,1000,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,ATL,MQ,N526MQ,3682,700,653,936,948,723,939,0,0,0,0,0,False,Z,False,,0
2015-01-12,ORD,LGA,UA,N33292,1018,700,844,1008,1151,904,1142,103,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,ORD,UA,N17719,1191,700,703,844,830,720,824,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,BOS,US,N944UW,2136,700,709,807,811,724,807,0,0,0,0,0,False,Z,False,,0
2015-01-12,BOS,LGA,US,N953UW,2137,700,657,822,814,719,808,0,0,0,0,0,False,Z,False,,0
2015-01-12,DCA,LGA,US,N945UW,2168,700,703,817,810,721,803,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DCA,US,N957UW,2169,700,656,813,804,708,759,0,0,0,0,0,False,Z,False,,0
2015-01-12,BHM,LGA,EV,N605QX,5039,700,657,1021,1018,710,958,0,0,0,0,0,False,Z,False,,0
2015-01-12,CAE,LGA,EV,N921EV,5492,700,9999,902,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-01-12,OMA,LGA,EV,N758EV,5560,700,9999,1050,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-01-12,LGA,FLL,DL,N961AT,1879,705,701,1029,954,719,952,0,0,0,0,0,False,Z,False,,0
2015-01-12,CHO,LGA,EV,N391CA,4998,706,9999,825,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-01-12,CLE,LGA,EV,N16170,4120,711,9999,900,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2015-01-12,FLL,LGA,NK,N625NK,604,712,730,1000,1026,747,1012,18,0,8,0,0,False,Z,False,,0
2015-01-12,CLE,LGA,EV,N724EV,5132,714,9999,855,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-01-12,MIA,LGA,AA,N3APAA,1133,715,722,1007,1005,740,1001,0,0,0,0,0,False,Z,False,,0
2015-01-12,FLL,LGA,B6,N655JB,972,717,717,1000,958,729,946,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DTW,DL,N328NW,831,720,733,926,924,745,915,0,0,0,0,0,False,Z,False,,0
2015-01-12,IAH,LGA,UA,N437UA,461,720,721,1143,1158,808,1152,0,0,15,0,0,False,Z,False,,0
2015-01-12,LGA,PBI,B6,N507JB,461,724,723,1023,1025,748,1022,0,0,0,0,0,False,Z,False,,0
2015-01-12,TPA,LGA,DL,N318NB,2135,726,721,1000,941,730,936,0,0,0,0,0,False,Z,False,,0
2015-01-12,DTW,LGA,DL,N958DL,1848,728,724,930,950,831,944,0,0,20,0,0,False,Z,False,,0
2015-01-12,LGA,IAH,UA,N14219,1456,729,725,1039,1022,736,1008,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,ORD,AA,N3LLAA,311,730,724,916,857,742,846,0,0,0,0,0,False,Z,False,,0
2015-01-12,ORD,LGA,AA,N3LYAA,392,730,817,1030,1128,840,1120,0,0,58,0,0,False,Z,False,,0
2015-01-12,LGA,DFW,AA,N3AXAA,1111,730,730,1040,1032,745,1022,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,PBI,AA,N3AWAA,1382,730,718,1031,1011,733,1007,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,TPA,B6,N633JB,1717,735,741,1043,1034,754,1029,0,0,0,0,0,False,Z,False,,0
2015-01-12,MIA,LGA,DL,N937AT,2151,735,730,1033,1036,750,1021,0,0,0,0,0,False,Z,False,,0
2015-01-12,HOU,LGA,WN,N220WN,3767,735,816,1145,1222,824,1214,0,0,37,0,0,False,Z,False,,0
2015-01-12,MDW,LGA,WN,N7703A,782,735,905,1040,1207,923,1158,0,0,87,0,0,False,Z,False,,0
2015-01-12,ATL,LGA,DL,N920DL,986,745,742,954,941,755,933,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DEN,UA,N76503,1673,746,747,1020,1023,802,1005,0,0,0,0,0,False,Z,False,,0
2015-01-12,DFW,LGA,AA,N3BSAA,1108,750,754,1201,1212,821,1208,0,0,0,0,0,False,Z,False,,0
2015-01-12,DFW,LGA,NK,N635NK,718,750,846,1200,1256,906,1248,0,0,56,0,0,False,Z,False,,0
2015-01-12,LGA,TPA,DL,N995AT,2280,754,754,1111,1042,804,1037,0,0,0,0,0,False,Z,False,,0
2015-01-12,CLT,LGA,US,N583UW,2062,755,823,945,1002,840,953,17,0,0,0,0,False,Z,False,,0
2015-01-12,RDU,LGA,MQ,N537MQ,3616,756,751,930,912,807,908,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MIA,AA,N3CUAA,2243,759,753,1120,1119,822,1110,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,ATL,DL,N922DX,1647,759,810,1051,1050,839,1039,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,BOS,DL,N967AT,2670,759,758,912,854,809,850,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,CLT,US,,826,759,9999,1007,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-01-12,LGA,GSO,EV,N753EV,5319,759,9999,1002,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-01-12,DEN,LGA,DL,N326NB,928,800,757,1352,1332,815,1325,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,PBI,DL,N989DL,2395,800,800,1122,1056,816,1052,0,0,0,0,0,False,Z,False,,0
2015-01-12,BOS,LGA,DL,N969AT,2669,800,758,919,906,811,857,0,0,0,0,0,False,Z,False,,0
2015-01-12,ORD,LGA,UA,N76254,1694,800,759,1108,1119,837,1114,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,ORD,UA,N845UA,463,800,758,940,929,819,921,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,BOS,US,N958UW,2138,800,753,905,851,806,845,0,0,0,0,0,False,Z,False,,0
2015-01-12,BOS,LGA,US,,2139,800,9999,919,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-01-12,DCA,LGA,US,,2170,800,9999,917,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-01-12,LGA,DCA,US,N952UW,2171,800,755,923,900,807,857,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MSY,DL,N335NB,2006,805,803,1050,1003,812,958,0,0,0,0,0,False,Z,False,,0
2015-01-12,STL,LGA,WN,N922WN,556,805,843,1125,1205,907,1159,0,38,2,0,0,False,Z,False,,0
2015-01-12,MCO,LGA,DL,N953DL,1526,810,808,1044,1045,828,1036,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MSP,DL,N317US,2119,810,909,1026,1108,925,1057,42,0,0,0,0,False,Z,False,,0
2015-01-12,DAL,LGA,WN,N7712G,1017,810,848,1225,1247,901,1241,0,0,22,0,0,False,Z,False,,0
2015-01-12,STL,LGA,MQ,N507MQ,2912,810,938,1131,1331,956,1245,0,0,120,0,0,False,Z,False,,0
2015-01-12,BNA,LGA,MQ,N546MQ,3474,810,842,1118,1148,858,1141,0,0,30,0,0,False,Z,False,,0
2015-01-12,LGA,GSO,MQ,N851MQ,3564,810,851,951,1038,909,1031,0,0,6,0,41,False,Z,False,,0
2015-01-12,LGA,MCI,EV,N719EV,5185,814,1307,1045,1525,1338,1517,258,0,0,0,22,False,Z,False,,0
2015-01-12,LGA,DEN,DL,N347NB,2594,815,814,1103,1037,828,1031,0,0,0,0,0,False,Z,False,,0
2015-01-12,CMH,LGA,MQ,N806MQ,3586,815,812,1004,948,827,940,0,0,0,0,0,False,Z,False,,0
2015-01-12,IAD,LGA,EV,N827AS,5736,816,826,936,930,842,926,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DFW,AA,N3AWAA,1121,818,9999,1130,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-01-12,DEN,LGA,UA,N36207,1061,820,853,1404,1440,920,1434,0,0,36,0,0,False,Z,False,,0
2015-01-12,LGA,RIC,EV,N709EV,5524,820,9999,1002,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-01-12,LGA,BNA,MQ,N503MQ,3086,820,808,952,939,824,935,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,MDW,WN,N947WN,1064,825,852,1000,1013,910,1008,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,CMH,MQ,N500MQ,3407,829,827,1020,1030,850,1018,0,0,0,0,0,False,Z,False,,0
2015-01-12,ORD,LGA,AA,N3AUAA,388,830,832,1130,1132,848,1128,0,0,0,0,0,False,Z,False,,0
2015-01-12,DFW,LGA,AA,N3AYAA,1110,830,828,1239,1235,842,1232,0,0,0,0,0,False,Z,False,,0
2015-01-12,MIA,LGA,AA,N3HDAA,1082,830,852,1122,1148,917,1144,0,0,26,0,0,False,Z,False,,0
2015-01-12,LGA,ORD,NK,N609NK,847,830,838,1008,1019,848,950,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,RDU,EV,N391CA,5393,830,9999,1030,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-01-12,LGA,SDF,MQ,N838MQ,3599,830,825,1045,1037,837,1031,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,CLE,EV,N16919,4559,833,902,1032,1046,924,1038,0,0,0,0,0,False,Z,False,,0
2015-01-12,CLE,LGA,EV,N13997,4136,840,9999,1022,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2015-01-12,LGA,ORD,AA,N3HAAA,317,845,843,1030,1017,855,957,0,0,0,0,0,False,Z,False,,0
2015-01-12,ATL,LGA,DL,N950DN,1086,845,846,1059,1055,907,1046,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,IAH,UA,N404UA,369,845,833,1207,1150,852,1130,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,CLT,US,N750UW,1815,845,842,1056,1043,853,1037,0,0,0,0,0,False,Z,False,,0
2015-01-12,LGA,DAL,WN,N219WN,1159,850,851,1205,1154,914,1151,0,0,0,0,0,False,Z,False,,0
