index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1366073,2009-07-27,LGA,IAH,CO,N25705,633,545,548,815,811,559,803,0,0,0,0,0,False,False,Z
1366074,2009-07-27,CMH,LGA,MQ,N721MQ,4863,545,544,719,711,556,706,0,0,0,0,0,False,False,Z
1366075,2009-07-27,TYS,LGA,9E,87949E,2228,600,550,814,754,609,741,0,0,0,0,0,False,False,Z
1366076,2009-07-27,ORD,LGA,AA,N5DAAA,398,600,558,903,852,610,848,0,0,0,0,0,False,False,Z
1366077,2009-07-27,DFW,LGA,AA,N3BSAA,700,600,558,1020,1021,609,1016,0,0,0,0,0,False,False,Z
1366078,2009-07-27,LGA,MIA,AA,N643AA,2255,600,9999,850,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
1366079,2009-07-27,FLL,LGA,B6,N641JB,370,600,601,848,833,615,828,0,0,0,0,0,False,False,Z
1366080,2009-07-27,LGA,FLL,B6,N623JB,371,600,600,848,910,614,906,0,0,22,0,0,False,False,Z
1366081,2009-07-27,LGA,ATL,DL,N634DL,19,600,559,821,831,629,822,0,0,0,0,0,False,False,Z
1366082,2009-07-27,LGA,ATL,FL,N953AT,359,600,554,815,759,604,750,0,0,0,0,0,False,False,Z
1366083,2009-07-27,RDU,LGA,MQ,N840MQ,4751,600,557,730,723,616,718,0,0,0,0,0,False,False,Z
1366084,2009-07-27,BOS,LGA,MQ,N840MQ,4814,600,9999,715,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
1366085,2009-07-27,DTW,LGA,MQ,N733MQ,4877,600,558,740,740,616,731,0,0,0,0,0,False,False,Z
1366086,2009-07-27,LGA,DTW,NW,N364NW,257,600,603,750,741,618,735,0,0,0,0,0,False,False,Z
1366087,2009-07-27,MSP,LGA,NW,N328NB,465,600,640,938,1022,655,1003,40,0,4,0,0,False,False,Z
1366088,2009-07-27,DTW,LGA,NW,N527US,526,600,619,751,803,638,751,0,0,0,0,0,False,False,Z
1366089,2009-07-27,LGA,MSP,NW,N344NB,1424,600,9999,754,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
1366090,2009-07-27,IND,LGA,OH,N920CA,6294,600,600,759,753,610,748,0,0,0,0,0,False,False,Z
1366091,2009-07-27,DSM,LGA,OH,N398CA,6344,600,555,943,1021,613,924,0,0,38,0,0,False,False,Z
1366092,2009-07-27,CHS,LGA,OH,N716CA,6540,600,815,806,1040,825,1010,135,0,19,0,0,False,False,Z
1366093,2009-07-27,SAV,LGA,OH,N588SW,6700,600,600,815,820,615,805,0,0,0,0,0,False,False,Z
1366094,2009-07-27,ORD,LGA,UA,N427UA,668,600,556,909,849,606,845,0,0,0,0,0,False,False,Z
1366095,2009-07-27,BOS,LGA,US,N756US,2115,600,556,704,658,609,651,0,0,0,0,0,False,False,Z
1366096,2009-07-27,DCA,LGA,US,N749US,2158,600,555,657,655,606,647,0,0,0,0,0,False,False,Z
1366097,2009-07-27,LGA,BOS,US,N750UW,2114,600,552,703,646,607,643,0,0,0,0,0,False,False,Z
1366098,2009-07-27,LGA,DCA,US,N751UW,2161,600,557,659,651,606,647,0,0,0,0,0,False,False,Z
1366099,2009-07-27,LGA,ORD,UA,N851UA,667,602,557,722,707,609,657,0,0,0,0,0,False,False,Z
1366100,2009-07-27,LGA,DFW,AA,N291AA,701,605,604,838,847,616,823,0,0,0,0,0,False,False,Z
1366101,2009-07-27,LGA,CVG,DL,N397DA,1211,605,604,807,801,620,755,0,0,0,0,0,False,False,Z
1366102,2009-07-27,LGA,MDW,WN,N247WN,3753,610,615,730,718,626,712,0,0,0,0,0,False,False,Z
1366103,2009-07-27,LGA,ORD,AA,N5DYAA,301,610,609,730,726,622,710,0,0,0,0,0,False,False,Z
1366104,2009-07-27,RDU,LGA,OH,N916CA,6628,615,615,758,813,650,804,0,0,15,0,0,False,False,Z
1366105,2009-07-27,LGA,CLE,XE,N11140,2063,625,723,800,857,748,852,57,0,0,0,0,False,False,Z
1366106,2009-07-27,LGA,RDU,MQ,N855MQ,4724,625,624,800,752,636,748,0,0,0,0,0,False,False,Z
1366107,2009-07-27,LGA,BOS,MQ,N811MQ,4803,625,625,735,715,633,712,0,0,0,0,0,False,False,Z
1366108,2009-07-27,LGA,RDU,OH,N710CA,6659,629,650,817,830,711,825,0,0,0,0,0,False,False,Z
1366109,2009-07-27,LGA,IAH,CO,N38727,333,630,728,909,1002,747,953,0,0,4,0,49,False,False,Z
1366110,2009-07-27,IAH,LGA,CO,N14628,1032,630,623,1059,1059,638,1051,0,0,0,0,0,False,False,Z
1366111,2009-07-27,LGA,BOS,DL,N923DL,1370,630,629,738,723,640,716,0,0,0,0,0,False,False,Z
1366112,2009-07-27,BOS,LGA,DL,N964DL,1373,630,630,740,730,645,728,0,0,0,0,0,False,False,Z
1366113,2009-07-27,LGA,MKE,FL,N311AT,217,630,630,743,735,644,728,0,0,0,0,0,False,False,Z
1366114,2009-07-27,LGA,MEM,NW,N344NB,173,630,626,810,759,637,753,0,0,0,0,0,False,False,Z
1366115,2009-07-27,GRR,LGA,OH,,6304,630,9999,827,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1366116,2009-07-27,BHM,LGA,OH,N966CA,6402,630,630,1011,1025,632,935,0,0,0,0,0,False,False,Z
1366117,2009-07-27,MCI,LGA,OH,N693CA,6550,630,630,1015,1050,653,1025,0,0,35,0,0,False,False,Z
1366118,2009-07-27,LGA,CLT,US,N163US,1455,630,629,824,818,646,809,0,0,0,0,0,False,False,Z
1366119,2009-07-27,MIA,LGA,AA,N5DBAA,1114,635,631,930,917,649,913,0,0,0,0,0,False,False,Z
1366120,2009-07-27,CLE,LGA,MQ,N713MQ,4886,635,634,805,802,645,758,0,0,0,0,0,False,False,Z
1366121,2009-07-27,MDW,LGA,WN,N922WN,1216,640,726,950,1022,736,1013,32,0,0,0,0,False,False,Z
1366122,2009-07-27,ATL,LGA,DL,N629DL,1766,640,638,854,849,657,840,0,0,0,0,0,False,False,Z
1366123,2009-07-27,CAK,LGA,FL,N977AT,201,640,634,809,750,643,746,0,0,0,0,0,False,False,Z
1366124,2009-07-27,CRW,LGA,MQ,N739MQ,4831,640,920,820,1057,930,1046,157,0,0,0,0,False,False,Z
1366125,2009-07-27,MKE,LGA,FL,N967AT,508,645,725,1000,1035,736,1018,35,0,0,0,0,False,False,Z
1366126,2009-07-27,XNA,LGA,MQ,N712MQ,4912,645,900,1055,1314,911,1303,135,0,4,0,0,False,False,Z
1366127,2009-07-27,LGA,MIA,AA,N5DYAA,1685,650,9999,948,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1366128,2009-07-27,LGA,ORD,AA,N4YUAA,303,655,652,820,814,708,757,0,0,0,0,0,False,False,Z
1366129,2009-07-27,ORD,LGA,AA,N504AA,394,655,655,959,1004,714,958,0,0,0,0,0,False,False,Z
1366130,2009-07-27,LGA,ATL,DL,N675DL,1773,655,654,922,909,712,903,0,0,0,0,0,False,False,Z
1366131,2009-07-27,LGA,XNA,MQ,N730MQ,4834,659,652,915,912,720,909,0,0,0,0,0,False,False,Z
1366132,2009-07-27,MCO,LGA,DL,N968DL,1482,700,654,939,930,710,919,0,0,0,0,0,False,False,Z
1366133,2009-07-27,LGA,PBI,NW,N334NB,1005,700,654,950,1001,716,953,0,0,0,0,0,False,False,Z
1366134,2009-07-27,MSY,LGA,NW,N371NB,1172,700,700,1104,1109,712,1036,0,0,0,0,0,False,False,Z
1366135,2009-07-27,MSP,LGA,NW,N372NW,1254,700,702,1042,1049,718,1032,0,0,0,0,0,False,False,Z
1366136,2009-07-27,CAE,LGA,OH,,6464,700,9999,901,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1366137,2009-07-27,JAX,LGA,OH,N929CA,6564,700,700,929,914,714,905,0,0,0,0,0,False,False,Z
1366138,2009-07-27,LGA,MCI,OH,N679CA,6577,700,700,908,909,723,901,0,0,0,0,0,False,False,Z
1366139,2009-07-27,CVG,LGA,OH,N937CA,6712,700,700,912,913,720,905,0,0,0,0,0,False,False,Z
1366140,2009-07-27,LGA,ORD,UA,N584UA,669,700,658,831,818,718,807,0,0,0,0,0,False,False,Z
1366141,2009-07-27,BOS,LGA,US,N754UW,2117,700,702,816,818,722,808,0,0,0,0,0,False,False,Z
1366142,2009-07-27,DCA,LGA,US,N748UW,2160,700,655,825,750,703,744,0,0,0,0,0,False,False,Z
1366143,2009-07-27,LGA,BOS,US,N765US,2116,700,654,803,750,705,747,0,0,0,0,0,False,False,Z
1366144,2009-07-27,LGA,DCA,US,N744P,2163,700,657,806,758,713,755,0,0,0,0,0,False,False,Z
1366145,2009-07-27,ORD,LGA,UA,N814UA,670,701,825,1010,1124,841,1120,0,0,0,0,74,False,False,Z
1366146,2009-07-27,PBI,LGA,NW,N357NB,1004,705,705,953,937,717,931,0,0,0,0,0,False,False,Z
1366147,2009-07-27,DFW,LGA,AA,N223AA,704,710,711,1138,1142,728,1136,0,0,0,0,0,False,False,Z
1366148,2009-07-27,LGA,DFW,AA,N465AA,707,710,711,944,1126,726,1107,9999,9999,9999,9999,9999,False,True,Z
1366149,2009-07-27,IAD,LGA,YV,N17175,7209,711,819,840,932,837,929,52,0,0,0,0,False,False,Z
1366150,2009-07-27,LGA,IAH,CO,N27610,733,715,732,1000,1024,802,1018,17,0,7,0,0,False,False,Z
1366151,2009-07-27,FLL,LGA,DL,N955DL,1410,715,713,1012,957,733,948,0,0,0,0,0,False,False,Z
1366152,2009-07-27,LGA,ATL,FL,N929AT,340,715,711,935,928,724,913,0,0,0,0,0,False,False,Z
