FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2015-11-20,LGA,MIA,AA,N3MXAA,1399,540,540,901,849,557,840,0,0,0,0,0,False,Z,False,,0
2015-11-20,ATL,LGA,WN,N246LV,129,540,539,745,731,550,725,0,0,0,0,0,False,Z,False,,0
2015-11-20,CHO,LGA,EV,N611QX,4967,544,905,659,1020,922,1014,201,0,0,0,0,False,Z,False,,0
2015-11-20,ORD,LGA,NK,N632NK,224,545,545,851,846,558,829,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,IAH,UA,N17752,1032,545,537,845,828,555,821,0,0,0,0,0,False,Z,False,,0
2015-11-20,MDW,LGA,WN,N461WN,2933,550,556,900,836,605,833,0,0,0,0,0,False,Z,False,,0
2015-11-20,LEX,LGA,EV,N755EV,5259,550,552,751,803,629,758,0,0,0,0,0,False,Z,False,,0
2015-11-20,XNA,LGA,MQ,N506MQ,3508,550,548,944,927,601,917,0,0,0,0,0,False,Z,False,,0
2015-11-20,ORD,LGA,AA,N3AYAA,398,558,554,859,846,611,843,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,ORD,AA,N3CLAA,303,600,556,746,742,606,703,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,DFW,AA,N3MRAA,1107,600,555,912,851,608,839,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,DCA,AA,N807AW,2115,600,559,708,703,613,658,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,BOS,AA,N947UW,2126,600,556,701,658,609,652,0,0,0,0,0,False,Z,False,,0
2015-11-20,DCA,LGA,AA,N949UW,2137,600,555,701,659,616,654,0,0,0,0,0,False,Z,False,,0
2015-11-20,BOS,LGA,AA,N961UW,2148,600,555,719,708,619,703,0,0,0,0,0,False,Z,False,,0
2015-11-20,MCO,LGA,B6,N621JB,198,600,555,827,809,607,805,0,0,0,0,0,False,Z,False,,0
2015-11-20,FLL,LGA,B6,N789JB,272,600,555,843,823,605,821,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,MCO,B6,N584JB,1099,600,558,844,839,611,830,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,DAL,WN,N777QC,1339,600,606,910,856,623,851,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,HOU,WN,N442WN,205,600,603,920,851,615,845,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,DTW,DL,N951DL,731,600,559,800,752,616,744,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,ATL,DL,N954DL,1447,600,559,838,821,617,813,0,0,0,0,0,False,Z,False,,0
2015-11-20,ATL,LGA,DL,N943DN,786,600,600,814,759,616,754,0,0,0,0,0,False,Z,False,,0
2015-11-20,MKE,LGA,EV,N758EV,5026,600,734,910,1049,750,1034,94,0,5,0,0,False,Z,False,,0
2015-11-20,ORD,LGA,UA,N27722,462,600,622,910,916,635,910,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,ORD,UA,N477UA,1198,600,559,739,716,614,713,0,0,0,0,0,False,Z,False,,0
2015-11-20,MIA,LGA,AA,N3KWAA,1084,605,611,857,856,626,850,0,0,0,0,0,False,Z,False,,0
2015-11-20,CLT,LGA,AA,N126UW,2060,605,602,746,736,619,732,0,0,0,0,0,False,Z,False,,0
2015-11-20,IND,LGA,WN,N969WN,2990,605,559,825,743,608,733,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,MDW,WN,N7828A,1353,605,605,740,726,621,719,0,0,0,0,0,False,Z,False,,0
2015-11-20,MKE,LGA,WN,N452WN,1716,605,602,915,931,610,847,0,0,16,0,0,False,Z,False,,0
2015-11-20,GRR,LGA,EV,N752EV,5044,605,557,815,737,610,730,0,0,0,0,0,False,Z,False,,0
2015-11-20,CLE,LGA,EV,N14543,4225,605,601,741,739,613,720,0,0,0,0,0,False,Z,False,,0
2015-11-20,DTW,LGA,NK,N614NK,316,605,601,740,723,609,718,0,0,0,0,0,False,Z,False,,0
2015-11-20,SDF,LGA,EV,N614QX,4950,614,609,835,818,640,809,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,CLT,AA,,1951,615,9999,822,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-11-20,LGA,MSP,DL,N903DA,1919,615,613,821,811,627,808,0,0,0,0,0,False,Z,False,,0
2015-11-20,PBI,LGA,B6,N662JB,762,619,617,859,845,628,841,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,DEN,UA,N33266,343,621,617,859,834,628,828,0,0,0,0,0,False,Z,False,,0
2015-11-20,ORD,LGA,AA,N3MEAA,394,625,621,929,905,630,859,0,0,0,0,0,False,Z,False,,0
2015-11-20,BHM,LGA,EV,N708EV,5039,625,625,951,934,637,926,0,0,0,0,0,False,Z,False,,0
2015-11-20,MCI,LGA,EV,N615QX,5258,625,618,1017,958,628,947,0,0,0,0,0,False,Z,False,,0
2015-11-20,BOS,LGA,AA,N954UW,2165,630,636,749,751,656,746,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,FLL,B6,N571JB,371,630,624,927,914,643,908,0,0,0,0,0,False,Z,False,,0
2015-11-20,BOS,LGA,DL,N925AT,2699,630,630,750,748,652,739,0,0,0,0,0,False,Z,False,,0
2015-11-20,MEM,LGA,EV,N712EV,5186,630,628,1003,945,642,941,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,FLL,NK,N588NK,705,630,903,927,1217,940,1212,153,0,17,0,0,False,Z,False,,0
2015-11-20,LGA,ATL,WN,N7708E,542,635,642,920,914,700,855,0,0,0,0,0,False,Z,False,,0
2015-11-20,DFW,LGA,AA,N3CVAA,2213,640,705,1052,1206,726,1138,25,0,49,0,0,False,Z,False,,0
2015-11-20,LGA,MIA,AA,N3KUAA,2266,640,639,949,945,656,935,0,0,0,0,0,False,Z,False,,0
2015-11-20,BNA,LGA,WN,N782SA,268,640,646,950,952,709,949,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,CLE,EV,N751EV,5121,640,9999,829,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-11-20,RIC,LGA,EV,N759EV,5323,643,641,759,745,654,742,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,ORD,AA,N3LLAA,304,645,639,831,823,650,752,0,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,DFW,AA,N3DGAA,1121,645,820,957,1120,837,1107,83,0,0,0,0,False,Z,False,,0
2015-11-20,LGA,MKE,DL,N952AT,708,645,905,819,1049,950,1045,140,0,10,0,0,False,Z,False,,0
2015-11-20,ATL,LGA,DL,N372NW,886,645,708,900,910,726,905,0,0,0,0,0,False,Z,False,,0
2015-11-20,BUF,LGA,DL,N923AT,2434,649,646,818,800,657,755,0,0,0,0,0,False,Z,False,,0
2015-11-20,ATL,LGA,F9,N906FR,1462,655,723,900,929,738,920,28,0,1,0,0,False,Z,False,,0
