FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2006-07-16,DEN,LGA,F9,N913FR,514,35,32,615,613,42,555,0,0,0,0,0,False,False,Z
2006-07-16,LGA,IAH,CO,N37252,633,550,550,822,824,614,816,0,0,0,0,0,False,False,Z
2006-07-16,LGA,MIA,AA,N617AA,413,600,600,850,849,619,845,0,0,0,0,0,False,False,Z
2006-07-16,FLL,LGA,B6,N618JB,370,600,602,845,837,614,834,0,0,0,0,0,False,False,Z
2006-07-16,LGA,ATL,DL,N603DL,940,600,600,828,825,625,820,0,0,0,0,0,False,False,Z
2006-07-16,LGA,ATL,FL,N174AT,365,600,9999,827,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2006-07-16,LGA,DTW,NW,N319US,541,600,555,744,744,616,734,0,0,0,0,0,False,False,Z
2006-07-16,LGA,IAD,YV,N77331,7370,600,9999,726,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2006-07-16,LGA,MDW,TZ,N314TZ,4219,600,558,710,702,615,656,0,0,0,0,0,False,False,Z
2006-07-16,LGA,DEN,UA,N516UA,115,600,558,805,745,609,735,0,0,0,0,0,False,False,Z
2006-07-16,LGA,ORD,UA,N828UA,667,600,554,714,700,606,655,0,0,0,0,0,False,False,Z
2006-07-16,ORD,LGA,UA,N415UA,668,600,553,904,838,603,836,0,0,0,0,0,False,False,Z
2006-07-16,LGA,ORD,AA,N218AA,301,603,558,718,711,612,659,0,0,0,0,0,False,False,Z
2006-07-16,LGA,DFW,AA,N3BYAA,701,605,600,833,826,617,814,0,0,0,0,0,False,False,Z
2006-07-16,LGA,FLL,B6,N579JB,371,605,608,850,839,622,835,0,0,0,0,0,False,False,Z
2006-07-16,MDW,LGA,TZ,N403TZ,4224,615,614,916,905,622,902,0,0,0,0,0,False,False,Z
2006-07-16,LGA,MSP,NW,N519US,189,620,612,814,815,636,803,0,0,0,0,0,False,False,Z
2006-07-16,STL,LGA,AA,N469AA,2028,625,624,945,940,633,929,0,0,0,0,0,False,False,Z
2006-07-16,RIC,LGA,OH,N983CA,4942,625,615,742,756,626,720,0,0,0,0,0,False,False,Z
2006-07-16,LGA,CVG,DL,N912DL,621,630,636,831,827,654,821,0,0,0,0,0,False,False,Z
2006-07-16,LGA,CLE,XE,N11107,2211,630,633,757,752,647,747,0,0,0,0,0,False,False,Z
2006-07-16,GSP,LGA,OH,N442CA,5355,630,635,827,830,651,820,0,0,0,0,0,False,False,Z
2006-07-16,BGR,LGA,MQ,N734EK,4867,640,643,808,808,654,753,0,0,0,0,0,False,False,Z
2006-07-16,DTW,LGA,NW,N531US,260,640,639,820,817,652,809,0,0,0,0,0,False,False,Z
2006-07-16,CLT,LGA,OH,N496CA,5098,640,635,841,811,646,806,0,0,0,0,0,False,False,Z
2006-07-16,LGA,CLT,US,N188UW,31,640,639,826,825,653,820,0,0,0,0,0,False,False,Z
2006-07-16,DFW,LGA,AA,N3BKAA,700,641,636,1100,1048,647,1043,0,0,0,0,0,False,False,Z
2006-07-16,PHF,LGA,FL,N149AT,970,643,640,759,752,646,736,0,0,0,0,0,False,False,Z
2006-07-16,ORD,LGA,AA,N4XLAA,394,645,642,945,940,654,932,0,0,0,0,0,False,False,Z
