FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2006-07-13,DEN,LGA,F9,N943FR,514,35,28,615,622,39,554,0,0,0,0,0,False,False,Z
2006-07-13,CMH,LGA,MQ,N839AE,4863,540,535,717,702,542,657,0,0,0,0,0,False,False,Z
2006-07-13,LGA,IAH,CO,N36280,633,550,548,822,806,600,758,0,0,0,0,0,False,False,Z
2006-07-13,BGR,LGA,MQ,N720AE,4867,555,729,719,847,735,838,88,0,0,0,0,False,False,Z
2006-07-13,LGA,MIA,AA,N5EMAA,413,600,559,850,844,611,838,0,0,0,0,0,False,False,Z
2006-07-13,LGA,STL,AA,N4UCAA,1729,600,558,725,725,612,723,0,0,0,0,0,False,False,Z
2006-07-13,FLL,LGA,B6,N606JB,370,600,552,845,831,603,825,0,0,0,0,0,False,False,Z
2006-07-13,IAH,LGA,CO,N17619,1032,600,559,1029,1058,617,1048,0,0,29,0,0,False,False,Z
2006-07-13,LGA,ATL,DL,N621DL,940,600,604,828,850,650,839,0,0,22,0,0,False,False,Z
2006-07-13,BOS,LGA,DL,N912DE,1905,600,558,659,702,619,659,0,0,0,0,0,False,False,Z
2006-07-13,LGA,BOS,DL,N916DE,1906,600,600,703,702,618,655,0,0,0,0,0,False,False,Z
2006-07-13,LGA,ATL,FL,N278AT,365,600,600,827,819,608,750,0,0,0,0,0,False,False,Z
2006-07-13,DSM,LGA,MQ,N722AE,4821,600,656,934,1042,702,1038,56,0,12,0,0,False,False,Z
2006-07-13,LGA,DTW,NW,N369NW,541,600,729,744,921,749,908,89,0,8,0,0,False,False,Z
2006-07-13,LGA,DCA,OH,,4933,600,9999,710,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2006-07-13,TYS,LGA,OH,N918CA,5006,600,600,804,743,605,735,0,0,0,0,0,False,False,Z
2006-07-13,LEX,LGA,OH,N784CA,5470,600,600,756,753,610,745,0,0,0,0,0,False,False,Z
2006-07-13,LGA,IAD,YV,N401MJ,7370,600,9999,726,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2006-07-13,DCA,LGA,OH,N987CA,4934,600,612,659,704,620,659,0,0,0,0,0,False,False,Z
2006-07-13,LGA,MDW,TZ,N308TZ,4219,600,1043,710,1155,1057,1148,283,0,2,0,0,False,False,Z
2006-07-13,LGA,DEN,UA,N585UA,115,600,601,805,800,619,754,0,0,0,0,0,False,False,Z
2006-07-13,LGA,ORD,UA,N576UA,667,600,822,714,941,842,933,142,0,5,0,0,False,False,Z
2006-07-13,ORD,LGA,UA,N516UA,668,600,559,903,859,612,854,0,0,0,0,0,False,False,Z
2006-07-13,LGA,BOS,US,N765UW,2114,600,555,653,659,603,641,0,0,0,0,0,False,False,Z
2006-07-13,LGA,DCA,US,N767UW,2161,600,603,700,653,613,650,0,0,0,0,0,False,False,Z
2006-07-13,BOS,LGA,US,N763UW,2115,600,554,704,652,604,645,0,0,0,0,0,False,False,Z
2006-07-13,DCA,LGA,US,N721UW,2158,600,555,700,657,608,649,0,0,0,0,0,False,False,Z
2006-07-13,LGA,ORD,AA,N455AA,301,603,603,718,719,616,713,0,0,0,0,0,False,False,Z
2006-07-13,ORD,LGA,AA,N599AA,398,605,559,905,911,618,907,0,0,0,0,0,False,False,Z
2006-07-13,LGA,DFW,AA,N3BKAA,701,605,602,833,826,615,816,0,0,0,0,0,False,False,Z
2006-07-13,LGA,FLL,B6,N612JB,371,605,611,850,852,630,849,0,0,0,0,0,False,False,Z
2006-07-13,RDU,LGA,MQ,N823AE,4751,605,603,734,729,615,725,0,0,0,0,0,False,False,Z
2006-07-13,MDW,LGA,TZ,N402TZ,4224,615,615,916,931,633,923,0,0,15,0,0,False,False,Z
2006-07-13,LGA,PIT,US,N102UW,155,615,609,735,732,620,718,0,0,0,0,0,False,False,Z
2006-07-13,DTW,LGA,MQ,,4877,620,9999,755,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2006-07-13,CLE,LGA,MQ,N700LE,4886,620,614,749,740,630,736,0,0,0,0,0,False,False,Z
2006-07-13,LGA,MSP,NW,N515US,189,620,623,814,820,645,816,0,0,0,0,0,False,False,Z
2006-07-13,STL,LGA,AA,N430AA,2028,625,620,945,951,633,946,0,0,0,0,0,False,False,Z
2006-07-13,RIC,LGA,OH,N594SW,4942,625,9999,742,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2006-07-13,LGA,XNA,MQ,N703MR,4834,629,626,839,827,634,823,0,0,0,0,0,False,False,Z
2006-07-13,LGA,CLE,CO,,451,630,9999,807,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2006-07-13,LGA,CVG,DL,N907DL,621,630,654,831,902,719,855,0,0,7,0,24,False,False,Z
2006-07-13,BOS,LGA,DL,N914DE,1907,630,636,738,740,657,735,0,0,0,0,0,False,False,Z
2006-07-13,LGA,BOS,DL,N910DE,1908,630,646,735,753,709,746,16,0,2,0,0,False,False,Z
