index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1288441,2009-03-11,CMH,LGA,MQ,N722MQ,4863,540,537,719,703,547,658,0,0,0,0,0,False,False,Z
1288442,2009-03-11,LGA,IAH,CO,N24715,633,545,543,838,824,552,820,0,0,0,0,0,False,False,Z
1288443,2009-03-11,MBS,LGA,9E,89329E,2553,600,548,815,749,608,738,0,0,0,0,0,False,False,Z
1288444,2009-03-11,LGA,ORD,AA,N444AA,301,600,556,735,739,615,731,0,0,0,0,0,False,False,Z
1288445,2009-03-11,ORD,LGA,AA,N639AA,398,600,556,900,916,609,913,0,0,16,0,0,False,False,Z
1288446,2009-03-11,FLL,LGA,B6,N523JB,370,600,550,847,847,604,836,0,0,0,0,0,False,False,Z
1288447,2009-03-11,LGA,FLL,B6,N766JB,371,600,557,900,848,618,846,0,0,0,0,0,False,False,Z
1288448,2009-03-11,LGA,ATL,DL,N67171,19,600,559,836,835,629,827,0,0,0,0,0,False,False,Z
1288449,2009-03-11,LGA,CVG,DL,N3742C,1211,600,552,810,800,607,755,0,0,0,0,0,False,False,Z
1288450,2009-03-11,BOS,LGA,DL,N909DE,1371,600,558,713,709,620,706,0,0,0,0,0,False,False,Z
1288451,2009-03-11,LGA,IAD,YV,N592ML,7195,600,553,730,714,616,708,0,0,0,0,0,False,False,Z
1288452,2009-03-11,RIC,LGA,OH,N435CA,6492,600,9999,719,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1288453,2009-03-11,LEX,LGA,OH,N713CA,6528,600,550,758,751,602,741,0,0,0,0,0,False,False,Z
1288454,2009-03-11,LGA,ORD,UA,N847UA,669,600,553,725,736,611,722,0,0,0,0,0,False,False,Z
1288455,2009-03-11,BOS,LGA,US,N755US,2115,600,552,707,700,606,651,0,0,0,0,0,False,False,Z
1288456,2009-03-11,DCA,LGA,US,N742PS,2158,600,556,654,650,603,644,0,0,0,0,0,False,False,Z
1288457,2009-03-11,LGA,BOS,US,N717UW,2114,600,555,700,650,608,645,0,0,0,0,0,False,False,Z
1288458,2009-03-11,LGA,DCA,US,N757UW,2161,600,556,659,711,619,707,0,0,0,0,0,False,False,Z
1288459,2009-03-11,RDU,LGA,MQ,N832MQ,4751,600,555,735,724,607,714,0,0,0,0,0,False,False,Z
1288460,2009-03-11,BOS,LGA,MQ,N834MQ,4814,600,556,719,706,613,655,0,0,0,0,0,False,False,Z
1288461,2009-03-11,DSM,LGA,MQ,N841MQ,4821,600,550,940,1043,603,1036,0,0,63,0,0,False,False,Z
1288462,2009-03-11,LGA,DTW,NW,N349NW,273,600,556,800,756,610,746,0,0,0,0,0,False,False,Z
1288463,2009-03-11,ORD,LGA,UA,N422UA,668,604,603,910,940,622,935,0,0,30,0,0,False,False,Z
1288464,2009-03-11,LGA,DFW,AA,N525AA,701,605,600,920,859,613,851,0,0,0,0,0,False,False,Z
1288465,2009-03-11,RDU,LGA,OH,N914CA,6628,605,555,749,730,613,725,0,0,0,0,0,False,False,Z
1288466,2009-03-11,TYS,LGA,OH,N685BR,6754,605,600,814,802,610,758,0,0,0,0,0,False,False,Z
1288467,2009-03-11,DTW,LGA,NW,N539US,526,608,610,759,817,637,811,0,0,18,0,0,False,False,Z
1288468,2009-03-11,LGA,MIA,AA,N5BVAA,2255,610,603,910,901,625,853,0,0,0,0,0,False,False,Z
1288469,2009-03-11,CHS,LGA,OH,N779CA,6540,615,615,820,829,638,821,0,0,0,0,0,False,False,Z
1288470,2009-03-11,GSO,LGA,OH,N815CA,6658,615,615,749,755,629,743,0,0,0,0,0,False,False,Z
1288471,2009-03-11,SAV,LGA,OH,N739CA,6700,615,610,829,805,620,802,0,0,0,0,0,False,False,Z
1288472,2009-03-11,LGA,RDU,MQ,N725MQ,4724,615,610,755,736,627,734,0,0,0,0,0,False,False,Z
1288473,2009-03-11,DTW,LGA,MQ,N716MQ,4877,615,610,759,811,630,805,0,0,0,0,0,False,False,Z
1288474,2009-03-11,LGA,MSP,NW,N344NB,523,615,612,820,825,634,817,0,0,0,0,0,False,False,Z
1288475,2009-03-11,LGA,CLE,XE,N12552,2181,620,619,810,823,649,815,0,0,0,0,0,False,False,Z
1288476,2009-03-11,DFW,LGA,AA,N3AWAA,700,625,648,1040,1127,701,1123,0,23,24,0,0,False,False,Z
1288477,2009-03-11,BHM,LGA,OH,N781CA,6402,625,615,1004,1021,631,1011,0,0,17,0,0,False,False,Z
1288478,2009-03-11,LGA,ORD,AA,N516AA,303,629,9999,804,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
1288479,2009-03-11,LGA,RDU,OH,N797CA,6659,629,640,818,831,706,815,0,0,0,0,0,False,False,Z
1288480,2009-03-11,LGA,IAH,CO,N17644,333,630,621,935,921,640,912,0,0,0,0,0,False,False,Z
1288481,2009-03-11,IAH,LGA,CO,N23721,1032,630,626,1054,1105,637,1100,0,0,0,0,0,False,False,Z
1288482,2009-03-11,LGA,BOS,DL,N908DL,1370,630,628,731,726,642,718,0,0,0,0,0,False,False,Z
1288483,2009-03-11,BOS,LGA,DL,N911DE,1373,630,628,747,746,646,742,0,0,0,0,0,False,False,Z
1288484,2009-03-11,LGA,CLT,US,N182UW,1997,630,647,834,848,703,844,0,0,0,0,0,False,False,Z
1288485,2009-03-11,LGA,ATL,FL,N963AT,359,630,619,853,850,637,837,0,0,0,0,0,False,False,Z
1288486,2009-03-11,LGA,BOS,MQ,N723MQ,4803,630,626,735,730,644,724,0,0,0,0,0,False,False,Z
1288487,2009-03-11,CLE,LGA,MQ,N718MQ,4886,630,626,810,815,641,809,0,0,0,0,0,False,False,Z
1288488,2009-03-11,XNA,LGA,MQ,N733MQ,4912,630,628,1035,1046,638,1042,0,0,0,0,0,False,False,Z
1288489,2009-03-11,LGA,MEM,NW,N348NB,635,630,620,833,835,648,830,0,0,0,0,0,False,False,Z
1288490,2009-03-11,ORD,LGA,AA,N496AA,394,640,637,945,1025,649,1022,0,0,40,0,0,False,False,Z
1288491,2009-03-11,MIA,LGA,AA,N5CNAA,1114,640,635,930,1012,653,1003,0,0,42,0,0,False,False,Z
1288492,2009-03-11,LGA,MIA,AA,N5DLAA,1713,640,644,945,922,657,920,0,0,0,0,0,False,False,Z
1288493,2009-03-11,ATL,LGA,DL,N689DL,1766,640,635,853,903,649,856,0,0,0,0,0,False,False,Z
1288494,2009-03-11,CAK,LGA,FL,N932AT,201,640,635,815,836,653,830,0,0,21,0,0,False,False,Z
1288495,2009-03-11,TPA,LGA,DL,N912DE,1502,645,640,929,954,651,946,0,0,25,0,0,False,False,Z
1288496,2009-03-11,LGA,XNA,MQ,N711MQ,4834,650,644,934,939,708,933,0,0,0,0,0,False,False,Z
1288497,2009-03-11,LGA,ATL,DL,N649DL,1771,655,651,934,922,723,915,0,0,0,0,0,False,False,Z
1288498,2009-03-11,LGA,DFW,AA,N515AA,707,700,653,1010,957,709,948,0,0,0,0,0,False,False,Z
1288499,2009-03-11,FLL,LGA,DL,N915DL,1456,700,653,1005,1023,714,1015,0,0,18,0,0,False,False,Z
1288500,2009-03-11,MCI,LGA,OH,N548CA,6550,700,700,1040,1135,718,1126,0,0,55,0,0,False,False,Z
1288501,2009-03-11,JAX,LGA,OH,N924CA,6564,700,652,944,934,705,926,0,0,0,0,0,False,False,Z
1288502,2009-03-11,CVG,LGA,OH,N989CA,6636,700,700,908,916,717,908,0,0,0,0,0,False,False,Z
1288503,2009-03-11,LGA,ORD,UA,N548UA,835,700,658,841,847,719,826,0,0,0,0,0,False,False,Z
1288504,2009-03-11,BOS,LGA,US,N767UW,2117,700,652,819,759,703,751,0,0,0,0,0,False,False,Z
1288505,2009-03-11,DCA,LGA,US,N752US,2160,700,656,820,827,720,821,0,0,0,0,0,False,False,Z
1288506,2009-03-11,LGA,BOS,US,N754UW,2116,700,655,805,805,717,800,0,0,0,0,0,False,False,Z
1288507,2009-03-11,LGA,DCA,US,N750UW,2163,700,654,810,802,710,757,0,0,0,0,0,False,False,Z
1288508,2009-03-11,LGA,MKE,FL,N267AT,216,700,643,816,808,659,759,0,0,0,0,0,False,False,Z
1288509,2009-03-11,CMH,LGA,MQ,N738MQ,4870,700,734,845,942,752,938,34,0,23,0,0,False,False,Z
1288510,2009-03-11,MSP,LGA,NW,N326NB,520,700,708,1038,1117,722,1110,8,0,31,0,0,False,False,Z
1288511,2009-03-11,IAD,LGA,YV,N17337,7209,704,704,830,834,725,826,0,0,0,0,0,False,False,Z
1288512,2009-03-11,ORD,LGA,UA,N449UA,670,704,700,1012,1036,715,1030,0,0,24,0,0,False,False,Z
1288513,2009-03-11,LGA,FLL,DL,N925DL,1457,705,658,1016,944,715,940,0,0,0,0,0,False,False,Z
1288514,2009-03-11,MCO,LGA,DL,N952DL,1482,705,657,942,1001,708,953,0,0,19,0,0,False,False,Z
1288515,2009-03-11,DFW,LGA,AA,N535AA,704,710,718,1135,1214,734,1208,0,8,31,0,0,False,False,Z
1288516,2009-03-11,LGA,IAH,CO,N24729,733,715,715,1014,1010,730,1001,0,0,0,0,0,False,False,Z
1288517,2009-03-11,LGA,MCO,DL,N960DL,1483,715,710,1008,946,728,940,0,0,0,0,0,False,False,Z
1288518,2009-03-11,LGA,DEN,UA,N515UA,403,719,715,1000,949,727,939,0,0,0,0,0,False,False,Z
1288519,2009-03-11,LGA,ORD,AA,N4WSAA,305,720,714,900,841,732,837,0,0,0,0,0,False,False,Z
1288520,2009-03-11,IND,LGA,NW,N9338,1228,722,712,933,934,724,922,0,0,0,0,0,False,False,Z
1288521,2009-03-11,CAE,LGA,EV,N846AS,4936,725,718,922,923,732,915,0,0,0,0,0,False,False,Z
1288522,2009-03-11,LGA,MIA,AA,N5DPAA,2091,729,727,1039,1016,743,1010,0,0,0,0,0,False,False,Z
1288523,2009-03-11,LGA,DTW,NW,N370NW,1320,729,819,935,1037,852,1033,0,50,12,0,0,False,False,Z
1288524,2009-03-11,LGA,PBI,B6,N529JB,363,730,727,1026,1021,754,1016,0,0,0,0,0,False,False,Z
1288525,2009-03-11,LGA,BOS,DL,N909DE,1372,730,728,840,833,740,824,0,0,0,0,0,False,False,Z
1288526,2009-03-11,BOS,LGA,DL,N915DE,1375,730,728,849,856,751,852,0,0,0,0,0,False,False,Z
