index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,Cancelled
3468783,2011-01-26,LGA,IAH,CO,N39726,633,545,544,841,825,556,816,False
3468784,2011-01-26,BOS,LGA,DL,N364NB,1371,545,540,706,658,605,654,False
3468785,2011-01-26,CMH,LGA,MQ,N8EGMQ,4643,550,544,725,719,609,713,False
3468786,2011-01-26,LGA,MIA,AA,N627AA,1895,600,557,910,920,625,915,False
3468787,2011-01-26,FLL,LGA,B6,N529JB,370,600,550,846,823,607,815,False
3468788,2011-01-26,LGA,FLL,B6,N519JB,371,600,602,858,919,618,913,False
3468789,2011-01-26,LGA,MDW,WN,N497WN,3930,600,557,730,723,628,717,False
3468790,2011-01-26,CLT,LGA,MQ,N520MQ,4581,600,555,750,720,609,715,False
3468791,2011-01-26,RDU,LGA,MQ,N526MQ,4629,600,549,735,703,603,657,False
3468792,2011-01-26,LGA,ATL,MQ,N519MQ,4650,600,602,830,855,638,845,False
3468793,2011-01-26,ORD,LGA,UA,N493UA,668,600,558,911,846,608,841,False
3468794,2011-01-26,LGA,ORD,UA,N814UA,669,600,552,726,729,619,718,False
3468795,2011-01-26,LGA,PHL,US,N953UW,1267,600,548,657,732,615,714,False
3468796,2011-01-26,LGA,BOS,US,N715UW,2114,600,551,702,641,604,633,False
3468797,2011-01-26,BOS,LGA,US,N956UW,2115,600,553,710,705,613,701,False
3468798,2011-01-26,DCA,LGA,US,N767UW,2158,600,603,700,709,629,704,False
3468799,2011-01-26,LGA,DCA,US,N701UW,2161,600,555,659,659,607,655,False
3468800,2011-01-26,LGA,ATL,DL,N686DA,1447,600,554,843,910,633,836,False
3468801,2011-01-26,LGA,MSP,DL,N359NB,2719,600,556,812,801,622,758,False
3468802,2011-01-26,LGA,ATL,FL,N892AT,359,600,555,838,822,606,815,False
3468803,2011-01-26,BOS,LGA,MQ,N737MQ,4420,600,558,720,722,625,719,False
3468804,2011-01-26,LGA,RDU,MQ,N818MQ,4433,600,555,740,757,634,754,False
3468805,2011-01-26,DTW,LGA,MQ,N815MQ,4499,600,601,740,730,615,726,False
3468806,2011-01-26,LGA,DTW,DL,N366NW,2931,604,554,805,807,639,801,False
3468807,2011-01-26,LGA,DFW,AA,N4WVAA,705,605,554,915,851,624,845,False
3468808,2011-01-26,LGA,MKE,F9,N906FR,453,605,555,720,727,621,721,False
3468809,2011-01-26,LGA,ORD,AA,N438AA,301,610,604,750,737,630,727,False
3468810,2011-01-26,ORD,LGA,AA,N4YCAA,398,610,616,910,1229,624,1218,False
3468811,2011-01-26,DFW,LGA,AA,N3EVAA,700,610,9999,1020,9999,9999,9999,True
3468812,2011-01-26,LGA,CLT,MQ,N507MQ,4576,610,604,810,855,655,850,False
3468813,2011-01-26,LGA,CVG,DL,N332NW,2345,610,622,830,834,649,828,False
3468814,2011-01-26,MSP,LGA,MQ,N503MQ,4590,615,613,959,1314,633,1308,False
3468815,2011-01-26,LGA,MSP,MQ,N521MQ,4599,615,9999,810,9999,9999,9999,True
3468816,2011-01-26,CLT,LGA,US,N711UW,1626,615,610,757,732,619,728,False
3468817,2011-01-26,LGA,BOS,MQ,N713MQ,4464,625,614,730,719,642,712,False
3468818,2011-01-26,ATL,LGA,MQ,N531MQ,4652,630,630,830,831,646,821,False
3468819,2011-01-26,LGA,CLT,US,N181UW,1229,630,626,834,912,713,903,False
3468820,2011-01-26,LGA,BOS,DL,N336NB,1370,630,630,737,726,644,715,False
3468821,2011-01-26,BOS,LGA,DL,N318NB,1373,630,626,751,750,648,746,False
3468822,2011-01-26,LGA,IAH,CO,N15710,333,635,627,942,934,654,925,False
3468823,2011-01-26,CAK,LGA,FL,N977AT,715,635,632,808,805,700,800,False
3468824,2011-01-26,ATL,LGA,DL,N677DL,1486,640,642,850,844,656,826,False
3468825,2011-01-26,LGA,MEM,DL,N364NW,1675,640,637,845,831,705,825,False
3468826,2011-01-26,CRW,LGA,MQ,N712MQ,4488,640,637,819,814,649,756,False
3468827,2011-01-26,MIA,LGA,AA,N3ATAA,1114,645,700,935,1345,710,1341,False
3468828,2011-01-26,LGA,MCO,DL,N354NW,2685,645,643,947,946,700,938,False
3468829,2011-01-26,LGA,MKE,FL,N299AT,534,650,645,810,804,702,759,False
3468830,2011-01-26,LGA,FLL,DL,N918DL,1879,655,651,1012,1032,731,1025,False
3468831,2011-01-26,LGA,DTW,DL,N3773D,2831,659,653,908,912,743,905,False
3468832,2011-01-26,LGA,DFW,AA,N464AA,707,700,659,1010,951,724,946,False
3468833,2011-01-26,BNA,LGA,AA,N488AA,1088,700,654,1005,1326,739,1320,False
3468834,2011-01-26,LGA,XNA,MQ,N730MQ,4534,700,650,940,915,720,912,False
3468835,2011-01-26,LGA,ORD,UA,N850UA,373,700,648,841,816,708,806,False
3468836,2011-01-26,ORD,LGA,UA,N408UA,536,700,658,1010,1335,713,1332,False
3468837,2011-01-26,LGA,BOS,US,N952UW,2116,700,654,805,748,711,742,False
3468838,2011-01-26,BOS,LGA,US,N948UW,2117,700,649,822,839,727,823,False
3468839,2011-01-26,DCA,LGA,US,N748UW,2160,700,9999,821,9999,9999,9999,True
3468840,2011-01-26,LGA,DCA,US,N763US,2163,700,653,809,758,707,756,False
3468841,2011-01-26,FLL,LGA,DL,N990DL,1498,700,650,959,1222,710,1200,False
3468842,2011-01-26,LGA,ATL,DL,N618DL,1547,700,656,940,950,737,942,False
3468843,2011-01-26,MCO,LGA,DL,N322US,2276,700,658,933,923,709,900,False
3468844,2011-01-26,TPA,LGA,DL,N373NW,2352,700,658,937,1325,739,1317,False
3468845,2011-01-26,LGA,ATL,FL,N972AT,363,700,653,927,947,730,940,False
3468846,2011-01-26,LGA,MIA,AA,N643AA,941,705,659,1020,1014,719,1005,False
3468847,2011-01-26,MSP,LGA,DL,N378DA,2814,705,702,1056,1410,723,1400,False
