FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2014-02-07,BGR,LGA,EV,N718EV,5255,530,818,720,958,839,948,158,0,0,0,0,False,Z,False,,0
2014-02-07,LGA,IAH,UA,N538UA,210,545,537,841,835,548,830,0,0,0,0,0,False,Z,False,,0
2014-02-07,ORD,LGA,AA,N3BBAA,398,550,547,855,843,558,829,0,0,0,0,0,False,Z,False,,0
2014-02-07,LGA,ORD,AA,N3GWAA,301,600,553,745,735,605,715,0,0,0,0,0,False,Z,False,,0
2014-02-07,LGA,DFW,AA,N3DGAA,1103,600,617,915,949,633,933,17,0,17,0,0,False,Z,False,,0
2014-02-07,LGA,MIA,AA,N3EGAA,1175,600,554,905,1234,611,1227,9999,9999,9999,9999,9999,False,Z,True,True,1
2014-02-07,LGA,FLL,B6,N643JB,371,600,559,900,859,615,855,0,0,0,0,0,False,Z,False,,0
2014-02-07,MCO,LGA,B6,N627JB,198,600,550,829,803,605,758,0,0,0,0,0,False,Z,False,,0
2014-02-07,LGA,ATL,DL,N3742C,904,600,556,836,823,610,814,0,0,0,0,0,False,Z,False,,0
2014-02-07,FLL,LGA,B6,N564JB,272,600,547,846,836,606,828,0,0,0,0,0,False,Z,False,,0
2014-02-07,LGA,DTW,DL,N928DL,731,600,559,757,803,619,756,0,0,0,0,0,False,Z,False,,0
2014-02-07,ATL,LGA,DL,N334NB,1563,600,557,805,756,611,746,0,0,0,0,0,False,Z,False,,0
2014-02-07,MIA,LGA,AA,N3EKAA,1084,600,553,850,852,623,847,0,0,0,0,0,False,Z,False,,0
2014-02-07,LGA,ATL,WN,N444WN,2508,600,552,845,818,604,810,0,0,0,0,0,False,Z,False,,0
2014-02-07,ORD,LGA,UA,N498UA,668,600,611,908,905,628,856,0,0,0,0,0,False,Z,False,,0
2014-02-07,LGA,PHL,US,N945UW,1909,600,555,658,645,607,642,0,0,0,0,0,False,Z,False,,0
