index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
759590,2006-12-23,DEN,LGA,F9,N901FR,514,35,119,605,656,133,644,0,19,25,0,7,False,False,Z
759591,2006-12-23,LGA,IAH,CO,N24202,633,525,539,828,914,625,907,14,0,32,0,0,False,False,Z
759592,2006-12-23,BGR,LGA,MQ,N719AE,4867,545,540,715,739,609,724,0,0,24,0,0,False,False,Z
759593,2006-12-23,LEX,LGA,OH,N949CA,5359,555,555,759,815,610,745,0,0,16,0,0,False,False,Z
759594,2006-12-23,LGA,MDW,TZ,N308TZ,4219,600,605,720,732,634,728,0,0,0,0,0,False,False,Z
759595,2006-12-23,LGA,ORD,UA,N824UA,667,600,610,727,733,634,729,0,0,0,0,0,False,False,Z
759596,2006-12-23,LGA,DEN,UA,N433UA,705,600,600,818,817,624,807,0,0,0,0,0,False,False,Z
759597,2006-12-23,LGA,IAD,YV,N77195,7370,600,600,722,815,713,807,0,0,53,0,0,False,False,Z
759598,2006-12-23,LGA,DFW,AA,N3CTAA,701,600,607,850,911,628,905,7,0,14,0,0,False,False,Z
759599,2006-12-23,LGA,BNA,AA,N411AA,1599,600,606,725,741,631,737,0,0,16,0,0,False,False,Z
759600,2006-12-23,FLL,LGA,B6,N583JB,370,600,554,846,826,604,822,0,0,0,0,0,False,False,Z
759601,2006-12-23,LGA,FLL,B6,N597JB,371,600,628,856,1001,647,956,28,0,37,0,0,False,False,Z
759602,2006-12-23,LGA,ATL,DL,N654DL,755,600,601,847,859,642,852,0,0,0,0,0,False,False,Z
759603,2006-12-23,DSM,LGA,MQ,N819AE,4821,600,618,935,958,632,946,18,0,5,0,0,False,False,Z
759604,2006-12-23,LGA,DTW,NW,N534US,460,600,601,758,814,639,807,0,0,16,0,0,False,False,Z
759605,2006-12-23,LGA,ATL,FL,N272AT,359,605,556,833,836,623,832,0,0,0,0,0,False,False,Z
759606,2006-12-23,PWM,LGA,OH,N713CA,5542,605,600,740,811,621,722,0,0,31,0,0,False,False,Z
759607,2006-12-23,LGA,MIA,AA,N5EAAA,1047,610,613,910,918,636,912,0,0,0,0,0,False,False,Z
759608,2006-12-23,DTW,LGA,MQ,N721HS,4877,610,609,755,747,619,734,0,0,0,0,0,False,False,Z
759609,2006-12-23,CLE,LGA,MQ,N720AE,4886,610,720,745,851,733,842,66,0,0,0,0,False,False,Z
759610,2006-12-23,TYS,LGA,OH,N409CA,5006,610,600,816,831,615,750,0,0,15,0,0,False,False,Z
759611,2006-12-23,LGA,PIT,US,N765UW,1481,615,615,739,746,638,739,0,0,0,0,0,False,False,Z
759612,2006-12-23,RIC,LGA,OH,N926CA,4942,615,655,735,838,705,756,40,0,23,0,0,False,False,Z
759613,2006-12-23,ORD,LGA,AA,N207AA,394,620,617,920,908,628,905,0,0,0,0,0,False,False,Z
759614,2006-12-23,LGA,MSP,NW,N543US,783,620,647,822,840,704,831,0,0,0,18,0,False,False,Z
759615,2006-12-23,CMH,LGA,OH,N962CA,5302,620,612,812,835,627,755,0,0,23,0,0,False,False,Z
759616,2006-12-23,LGA,MEM,NW,N334NB,629,629,713,830,908,729,903,0,0,0,38,0,False,False,Z
759617,2006-12-23,LGA,CLE,CO,N37293,451,630,629,812,814,650,807,0,0,0,0,0,False,False,Z
759618,2006-12-23,LGA,CVG,DL,N659DL,701,630,646,839,849,702,844,0,0,0,0,0,False,False,Z
759619,2006-12-23,GRR,LGA,MQ,N803AE,4922,630,900,829,1110,918,1046,150,0,11,0,0,False,False,Z
759620,2006-12-23,JAX,LGA,OH,N918CA,5425,630,625,855,955,643,830,0,0,60,0,0,False,False,Z
759621,2006-12-23,GSP,LGA,OH,N587SW,5355,630,630,832,855,645,810,0,0,23,0,0,False,False,Z
759622,2006-12-23,BHM,LGA,OH,N959CA,5120,630,630,1014,1052,643,945,0,0,38,0,0,False,False,Z
759623,2006-12-23,LGA,CLT,US,N427US,1103,640,748,835,947,806,943,68,0,4,0,0,False,False,Z
759624,2006-12-23,LGA,IAH,CO,N16632,333,640,708,947,9999,723,9999,9999,9999,9999,9999,9999,False,True,Z
759625,2006-12-23,PHF,LGA,FL,N940AT,642,640,636,754,743,645,737,0,0,0,0,0,False,False,Z
759626,2006-12-23,DTW,LGA,NW,N527US,1194,640,639,819,817,657,803,0,0,0,0,0,False,False,Z
759627,2006-12-23,LGA,DFW,AA,N483AA,705,645,719,945,1014,735,1009,29,0,0,0,0,False,False,Z
759628,2006-12-23,LGA,CLT,MQ,,4893,645,9999,900,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
759629,2006-12-23,PIT,LGA,MQ,N838AE,4906,645,642,815,755,648,748,0,0,0,0,0,False,False,Z
759630,2006-12-23,DFW,LGA,AA,N633AA,700,649,643,1059,1043,701,1039,0,0,0,0,0,False,False,Z
759631,2006-12-23,LGA,HOU,TZ,N314TZ,4231,650,659,950,1013,727,1008,9,0,14,0,0,False,False,Z
759632,2006-12-23,ATL,LGA,AA,N533AA,1142,650,715,900,915,732,909,15,0,0,0,0,False,False,Z
759633,2006-12-23,LGA,MIA,DL,N920DE,633,650,644,1008,1001,706,954,0,0,0,0,0,False,False,Z
759634,2006-12-23,CLT,LGA,OH,N408CA,5098,650,650,850,1017,716,839,0,0,87,0,0,False,False,Z
759635,2006-12-23,LGA,RDU,MQ,N800AE,4724,655,701,835,845,718,841,0,0,0,0,0,False,False,Z
759636,2006-12-23,LGA,ATL,FL,N933AT,363,659,706,930,951,728,940,7,0,14,0,0,False,False,Z
759637,2006-12-23,LGA,DCA,MQ,N732DH,4788,659,655,820,800,711,758,0,0,0,0,0,False,False,Z
759638,2006-12-23,IAD,LGA,UA,N424UA,174,700,700,816,809,720,804,0,0,0,0,0,False,False,Z
759639,2006-12-23,LGA,ORD,UA,N584UA,669,700,708,837,817,724,814,0,0,0,0,0,False,False,Z
759640,2006-12-23,ORD,LGA,UA,N386UA,670,700,707,1009,1014,721,1009,0,0,0,0,0,False,False,Z
759641,2006-12-23,LGA,DCA,US,N755UW,2163,700,656,806,800,709,756,0,0,0,0,0,False,False,Z
759642,2006-12-23,BOS,LGA,US,N748UW,2117,700,655,812,800,706,752,0,0,0,0,0,False,False,Z
759643,2006-12-23,LGA,IAD,YV,N75999,7371,700,735,832,908,801,859,0,0,36,0,0,False,False,Z
759644,2006-12-23,BOS,LGA,MQ,N727AE,4806,700,658,825,808,708,755,0,0,0,0,0,False,False,Z
759645,2006-12-23,MSP,LGA,NW,N355NW,520,700,721,1038,1103,736,1044,1,0,4,0,20,False,False,Z
759646,2006-12-23,RDU,LGA,OH,N641CA,5499,700,700,842,940,714,815,0,0,58,0,0,False,False,Z
759647,2006-12-23,LGA,ATL,AA,N425AA,2377,705,716,945,952,730,946,0,0,0,0,0,False,False,Z
759648,2006-12-23,RDU,LGA,MQ,N735TS,4727,705,807,845,940,821,929,55,0,0,0,0,False,False,Z
759649,2006-12-23,MSN,LGA,MQ,N708AE,4829,705,703,1030,1033,714,1012,0,0,0,0,0,False,False,Z
759650,2006-12-23,LGA,ORD,AA,N404AA,305,710,710,845,907,756,900,0,0,22,0,0,False,False,Z
759651,2006-12-23,LGA,DFW,AA,N3BLAA,707,710,730,1010,1030,757,1024,20,0,0,0,0,False,False,Z
759652,2006-12-23,BNA,LGA,AA,N549AA,1088,710,709,1015,1010,722,1004,0,0,0,0,0,False,False,Z
759653,2006-12-23,CLT,LGA,MQ,N733KR,4892,710,706,905,857,716,833,0,0,0,0,0,False,False,Z
759654,2006-12-23,LGA,SLC,DL,N384DA,1765,715,719,1032,1037,749,1026,0,0,0,0,0,False,False,Z
759655,2006-12-23,LGA,BOS,MQ,N706RG,4803,715,756,825,902,814,857,37,0,0,0,0,False,False,Z
759656,2006-12-23,LGA,TPA,DL,N956DL,1903,729,753,1030,1100,811,1055,24,0,6,0,0,False,False,Z
759657,2006-12-23,LGA,PBI,B6,N634JB,363,730,745,1029,1050,804,1045,15,0,6,0,0,False,False,Z
759658,2006-12-23,SAV,LGA,OH,N430CA,5599,730,730,944,1043,740,914,0,0,59,0,0,False,False,Z
759659,2006-12-23,ORD,LGA,AA,N4XHAA,376,735,732,1035,1040,742,1021,0,0,0,0,0,False,False,Z
759660,2006-12-23,DEN,LGA,UA,N464UA,400,740,738,1315,1310,759,1306,0,0,0,0,0,False,False,Z
759661,2006-12-23,PIT,LGA,US,N442US,1804,740,754,900,915,807,907,14,0,1,0,0,False,False,Z
759662,2006-12-23,LGA,MIA,AA,N3BDAA,1735,740,744,1045,1122,759,1101,0,0,37,0,0,False,False,Z
759663,2006-12-23,LGA,EGE,AA,N5BSAA,2391,740,840,1015,1132,906,1125,60,0,17,0,0,False,False,Z
759664,2006-12-23,IND,LGA,NW,N609NW,668,740,743,945,957,805,941,0,0,0,0,0,False,False,Z
759665,2006-12-23,DFW,LGA,AA,N3BAAA,704,744,738,1159,1135,753,1132,0,0,0,0,0,False,False,Z
759666,2006-12-23,MIA,LGA,AA,N372AA,1402,745,813,1035,1054,833,1049,19,0,0,0,0,False,False,Z
759667,2006-12-23,ATL,LGA,DL,N133DN,504,745,745,1000,959,759,933,0,0,0,0,0,False,False,Z
759668,2006-12-23,LGA,FLL,DL,N972DL,1866,745,759,1058,1120,825,1111,14,0,8,0,0,False,False,Z
759669,2006-12-23,CAE,LGA,EV,N840AS,4254,745,928,943,1114,932,1052,91,0,0,0,0,False,False,Z
759670,2006-12-23,DCA,LGA,MQ,N726AE,4795,745,744,900,921,800,844,0,0,21,0,0,False,False,Z
759671,2006-12-23,MCO,LGA,AA,N5TGAA,1368,750,747,1015,959,800,955,0,0,0,0,0,False,False,Z
759672,2006-12-23,CHS,LGA,OH,N427CA,5376,750,748,1000,1047,759,922,0,0,47,0,0,False,False,Z
759673,2006-12-23,TPA,LGA,DL,N982DL,1783,751,746,1030,1015,758,959,0,0,0,0,0,False,False,Z
759674,2006-12-23,LGA,ORD,AA,N4XVAA,309,755,835,930,1007,857,957,37,0,0,0,0,False,False,Z
759675,2006-12-23,IAH,LGA,CO,N14667,332,755,753,1226,1203,806,1152,0,0,0,0,0,False,False,Z
759676,2006-12-23,LGA,CLE,MQ,N718AE,4890,755,756,940,933,817,926,0,0,0,0,0,False,False,Z
759677,2006-12-23,LGA,ATL,DL,N143DA,693,759,816,1040,1042,838,1036,0,0,0,0,0,False,False,Z
759678,2006-12-23,LGA,MCO,DL,N919DL,1863,759,749,1104,1057,819,1049,0,0,0,0,0,False,False,Z
759679,2006-12-23,LGA,MSP,NW,N372NW,623,759,817,1012,1005,834,1000,0,0,0,0,0,False,False,Z
759680,2006-12-23,LGA,MDW,TZ,N402TZ,4225,800,810,934,935,830,930,0,0,0,0,0,False,False,Z
759681,2006-12-23,LGA,DEN,UA,N520UA,339,800,820,1037,1043,852,1032,0,0,0,0,0,False,False,Z
759682,2006-12-23,ORD,LGA,UA,N824UA,672,800,810,1108,1103,825,1059,0,0,0,0,0,False,False,Z
759683,2006-12-23,LGA,ORD,UA,N589UA,835,800,810,937,933,830,924,0,0,0,0,0,False,False,Z
759684,2006-12-23,LGA,BOS,US,N760UW,2118,800,757,903,856,810,850,0,0,0,0,0,False,False,Z
759685,2006-12-23,CLT,LGA,US,N589US,1914,800,758,948,936,810,931,0,0,0,0,0,False,False,Z
759686,2006-12-23,DCA,LGA,US,N749UW,2162,800,757,907,856,807,848,0,0,0,0,0,False,False,Z
759687,2006-12-23,MCO,LGA,DL,N912DL,1888,800,754,1034,1039,807,1013,0,0,0,0,0,False,False,Z
759688,2006-12-23,CAK,LGA,FL,N906AT,201,800,750,927,907,758,901,0,0,0,0,0,False,False,Z
759689,2006-12-23,LGA,CMH,OH,N940CA,5131,800,800,1000,1001,828,957,0,0,0,0,0,False,False,Z
759690,2006-12-23,LGA,CMH,MQ,N719AE,4849,805,924,1000,1107,934,1059,64,0,0,0,3,False,False,Z
759691,2006-12-23,PBI,LGA,DL,N923DL,466,807,802,1059,1040,814,1029,0,0,0,0,0,False,False,Z
759692,2006-12-23,ATL,LGA,FL,N184AT,360,815,813,1022,1013,824,1005,0,0,0,0,0,False,False,Z
759693,2006-12-23,LGA,PBI,AA,N536AA,2061,825,850,1135,1226,922,1223,0,0,51,0,0,False,False,Z
759694,2006-12-23,LGA,DTW,MQ,N715AE,4869,825,839,1035,1033,858,1027,0,0,0,0,0,False,False,Z
759695,2006-12-23,LGA,RIC,OH,N949CA,5139,828,915,1008,1033,936,1030,25,0,0,0,0,False,False,Z
759696,2006-12-23,LGA,CLT,US,N172UW,1841,830,837,1032,1045,900,1038,0,0,0,0,0,False,False,Z
759697,2006-12-23,LGA,STL,AA,N278AA,421,830,848,1020,1034,915,1031,0,0,0,0,0,False,False,Z
759698,2006-12-23,LGA,PBI,DL,N628DL,1784,830,938,1140,1248,1010,1245,68,0,0,0,0,False,False,Z
759699,2006-12-23,FLL,LGA,DL,N901DE,1895,830,827,1128,1119,844,1103,0,0,0,0,0,False,False,Z
759700,2006-12-23,DCA,LGA,DL,N913DE,1944,830,828,936,927,842,922,0,0,0,0,0,False,False,Z
759701,2006-12-23,LGA,DCA,DL,N916DE,1945,830,834,948,932,846,928,0,0,0,0,0,False,False,Z
759702,2006-12-23,LGA,DEN,F9,N901FR,505,830,836,1100,1116,902,1055,6,0,10,0,0,False,False,Z
759703,2006-12-23,LGA,RDU,OH,N713CA,5542,830,840,1027,1026,902,1021,0,0,0,0,0,False,False,Z
759704,2006-12-23,ORD,LGA,AA,N251AA,390,835,849,1140,1143,902,1139,0,0,0,0,0,False,False,Z
759705,2006-12-23,LGA,TPA,AA,N468AA,1005,835,846,1140,1201,913,1158,0,0,21,0,0,False,False,Z
759706,2006-12-23,LGA,BOS,MQ,N721HS,4802,835,833,950,947,854,933,0,0,0,0,0,False,False,Z
759707,2006-12-23,BOS,LGA,MQ,N712AE,4808,835,856,950,1005,914,957,0,0,6,0,9,False,False,Z
759708,2006-12-23,DFW,LGA,AA,N3BPAA,708,839,900,1259,1256,912,1251,0,0,0,0,0,False,False,Z
759709,2006-12-23,LGA,PIT,MQ,N838AE,4871,840,901,1020,1027,918,1022,0,0,0,0,0,False,False,Z
759710,2006-12-23,IAD,LGA,UA,N523UA,846,845,922,1001,1033,943,1026,32,0,0,0,0,False,False,Z
759711,2006-12-23,LGA,LAX,DL,N616DL,1643,845,910,1140,1226,949,1212,0,0,46,0,0,False,False,Z
759712,2006-12-23,DCA,LGA,MQ,N732DH,4798,845,839,1000,950,900,945,0,0,0,0,0,False,False,Z
759713,2006-12-23,DTW,LGA,NW,N349NB,540,847,857,1026,1040,913,1024,0,0,0,0,0,False,False,Z
759714,2006-12-23,LGA,PHF,FL,N940AT,649,854,850,1014,1007,910,1002,0,0,0,0,0,False,False,Z
759715,2006-12-23,TPA,LGA,AA,N419AA,1440,855,850,1129,1114,905,1107,0,0,0,0,0,False,False,Z
759716,2006-12-23,RDU,LGA,MQ,N711PH,4728,855,849,1025,1027,901,1008,0,0,0,0,0,False,False,Z
759717,2006-12-23,LGA,DCA,MQ,N821AE,4796,855,902,1015,1004,917,1000,0,0,0,0,0,False,False,Z
759718,2006-12-23,MEM,LGA,NW,N324US,963,855,857,1219,1216,910,1206,0,0,0,0,0,False,False,Z
759719,2006-12-23,LGA,SAV,OH,N926CA,5033,857,920,1133,1205,947,1147,23,0,9,0,0,False,False,Z
759720,2006-12-23,LGA,LAS,DL,N607DL,797,859,927,1129,1157,951,1150,28,0,0,0,0,False,False,Z
759721,2006-12-23,LGA,CLT,OH,N587SW,5001,859,945,1116,1113,1020,1103,0,0,0,0,0,False,False,Z
759722,2006-12-23,LGA,ORD,UA,N376UA,673,900,1018,1040,1156,1056,1152,76,0,0,0,0,False,False,Z
759723,2006-12-23,ORD,LGA,UA,N314UA,674,900,856,1209,1150,909,1147,0,0,0,0,0,False,False,Z
759724,2006-12-23,LGA,DCA,US,N748UW,2167,900,900,1014,1018,919,1007,0,0,0,0,0,False,False,Z
759725,2006-12-23,BOS,LGA,US,N764UW,2121,900,852,1012,1013,915,1002,0,0,0,0,0,False,False,Z
759726,2006-12-23,LGA,ORD,AA,N5EXAA,313,900,914,1040,1033,927,1018,0,0,0,0,0,False,False,Z
759727,2006-12-23,LGA,JAX,OH,N409CA,5430,900,925,1150,1310,1034,1300,25,0,55,0,0,False,False,Z
759728,2006-12-23,DFW,LGA,AA,N3CFAA,710,910,907,1330,1308,923,1304,0,0,0,0,0,False,False,Z
759729,2006-12-23,ATL,LGA,FL,N307AT,356,910,912,1119,1107,924,1101,0,0,0,0,0,False,False,Z
759730,2006-12-23,LGA,ATL,MQ,N720AE,4856,910,927,1205,1226,947,1154,6,0,4,0,11,False,False,Z
