index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1781604,2011-08-19,LGA,IAH,CO,N14250,1202,545,550,814,816,604,807,0,0,0,0,0,False,False,Z
1781605,2011-08-19,BOS,LGA,DL,N335NB,1371,545,539,659,637,554,635,0,0,0,0,0,False,False,Z
1781606,2011-08-19,ORD,LGA,AA,N3CAAA,398,600,620,905,920,631,914,15,0,0,0,0,False,False,Z
1781607,2011-08-19,MIA,LGA,AA,N5EMAA,1114,600,557,850,851,610,847,0,0,0,0,0,False,False,Z
1781608,2011-08-19,LGA,MIA,AA,N5BTAA,1895,600,602,855,904,629,859,0,0,0,0,0,False,False,Z
1781609,2011-08-19,FLL,LGA,B6,N712JB,370,600,559,845,850,612,845,0,0,0,0,0,False,False,Z
1781610,2011-08-19,LGA,FLL,B6,N593JB,371,600,559,847,843,618,836,0,0,0,0,0,False,False,Z
1781611,2011-08-19,LGA,MDW,WN,N934WN,2627,600,600,715,714,621,712,0,0,0,0,0,False,False,Z
1781612,2011-08-19,CLT,LGA,MQ,N502MQ,4581,600,556,745,744,614,741,0,0,0,0,0,False,False,Z
1781613,2011-08-19,RDU,LGA,MQ,N513MQ,4629,600,556,730,723,609,719,0,0,0,0,0,False,False,Z
1781614,2011-08-19,CMH,LGA,MQ,N534MQ,4643,600,554,730,721,604,716,0,0,0,0,0,False,False,Z
1781615,2011-08-19,LGA,ATL,MQ,N506MQ,4650,600,557,825,805,619,800,0,0,0,0,0,False,False,Z
1781616,2011-08-19,LGA,ORD,UA,N473UA,400,600,602,716,701,615,659,0,0,0,0,0,False,False,Z
1781617,2011-08-19,LGA,PHL,US,N958UW,1267,600,550,657,641,605,639,0,0,0,0,0,False,False,Z
1781618,2011-08-19,LGA,BOS,US,N702UW,2114,600,551,659,647,601,640,0,0,0,0,0,False,False,Z
1781619,2011-08-19,BOS,LGA,US,N945UW,2115,600,551,705,654,605,647,0,0,0,0,0,False,False,Z
1781620,2011-08-19,DCA,LGA,US,N764US,2158,600,558,659,700,608,650,0,0,0,0,0,False,False,Z
1781621,2011-08-19,LGA,DCA,US,N762US,2161,600,618,658,719,633,713,18,0,3,0,0,False,False,Z
1781622,2011-08-19,LGA,ATL,DL,N643DL,461,600,558,828,758,616,753,0,0,0,0,0,False,False,Z
1781623,2011-08-19,LGA,DTW,DL,N353NB,731,600,558,754,732,601,728,0,0,0,0,0,False,False,Z
1781624,2011-08-19,LGA,IAD,EV,N826AS,5719,600,9999,706,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1781625,2011-08-19,LGA,ATL,FL,N985AT,359,600,556,809,755,608,749,0,0,0,0,0,False,False,Z
1781626,2011-08-19,BOS,LGA,MQ,N711MQ,4420,600,650,715,818,730,812,35,0,28,0,0,False,False,Z
1781627,2011-08-19,LGA,RDU,MQ,N737MQ,4425,600,600,725,723,613,719,0,0,0,0,0,False,False,Z
1781628,2011-08-19,DTW,LGA,MQ,N713MQ,4499,600,9999,740,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1781629,2011-08-19,LGA,DFW,AA,N583AA,705,605,602,840,837,622,826,0,0,0,0,0,False,False,Z
1781630,2011-08-19,LGA,MKE,F9,N926FR,463,605,601,721,718,626,711,0,0,0,0,0,False,False,Z
1781631,2011-08-19,ORD,LGA,UA,N402UA,668,606,601,911,901,619,856,0,0,0,0,0,False,False,Z
1781632,2011-08-19,MDW,LGA,WN,N953WN,1848,610,607,925,858,615,853,0,0,0,0,0,False,False,Z
1781633,2011-08-19,LGA,ORD,AA,N4XPAA,301,615,615,750,725,634,716,0,0,0,0,0,False,False,Z
