index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1407770,2009-10-10,LGA,IAH,CO,N73291,633,550,554,826,856,605,844,0,0,30,0,0,False,False,Z
1407771,2009-10-10,ORD,LGA,AA,N5DXAA,398,600,554,910,831,604,827,0,0,0,0,0,False,False,Z
1407772,2009-10-10,LGA,MIA,AA,N626AA,2255,600,600,905,857,616,853,0,0,0,0,0,False,False,Z
1407773,2009-10-10,LGA,ATL,DL,N661DN,1769,600,600,836,826,618,819,0,0,0,0,0,False,False,Z
1407774,2009-10-10,LGA,CVG,OH,N625CA,6360,600,600,815,810,621,800,0,0,0,0,0,False,False,Z
1407775,2009-10-10,JAX,LGA,OH,N548CA,6503,600,600,827,800,610,750,0,0,0,0,0,False,False,Z
1407776,2009-10-10,LGA,ORD,UA,N497UA,667,600,556,722,728,614,724,0,0,0,0,0,False,False,Z
1407777,2009-10-10,ORD,LGA,UA,N425UA,668,600,557,913,844,610,838,0,0,0,0,0,False,False,Z
1407778,2009-10-10,DTW,LGA,MQ,N842MQ,4577,600,554,745,725,608,718,0,0,0,0,0,False,False,Z
1407779,2009-10-10,LGA,DTW,NW,N348NB,541,600,555,752,745,606,737,0,0,0,0,0,False,False,Z
1407780,2009-10-10,LGA,DFW,AA,N442AA,701,605,608,850,915,623,907,0,0,25,0,0,False,False,Z
1407781,2009-10-10,LGA,MSP,NW,N364NW,121,605,601,811,825,626,814,0,0,0,0,0,False,False,Z
1407782,2009-10-10,LGA,ORD,AA,N5DTAA,301,615,611,735,728,623,721,0,0,0,0,0,False,False,Z
1407783,2009-10-10,LGA,MDW,WN,N711HK,83,615,620,740,738,629,733,0,0,0,0,0,False,False,Z
1407784,2009-10-10,LGA,CLT,US,N111US,1989,630,626,829,837,652,829,0,0,0,0,0,False,False,Z
1407785,2009-10-10,LGA,ATL,FL,N285AT,359,630,623,859,854,643,845,0,0,0,0,0,False,False,Z
1407786,2009-10-10,LGA,MEM,NW,N333NB,505,630,630,824,824,641,819,0,0,0,0,0,False,False,Z
1407787,2009-10-10,MIA,LGA,AA,N5DMAA,1114,635,635,930,903,649,900,0,0,0,0,0,False,False,Z
1407788,2009-10-10,CRW,LGA,MQ,N739MQ,4488,640,638,820,806,648,752,0,0,0,0,0,False,False,Z
1407789,2009-10-10,STL,LGA,AA,N518AA,840,645,642,1010,942,653,938,0,0,0,0,0,False,False,Z
1407790,2009-10-10,CAK,LGA,FL,N959AT,282,650,649,820,758,657,748,0,0,0,0,0,False,False,Z
1407791,2009-10-10,LGA,ORD,AA,N543AA,303,700,654,825,819,705,808,0,0,0,0,0,False,False,Z
1407792,2009-10-10,ORD,LGA,AA,N460AA,394,700,657,1010,937,710,934,0,0,0,0,0,False,False,Z
1407793,2009-10-10,LGA,FLL,DL,N911DL,1583,700,655,1009,953,711,949,0,0,0,0,0,False,False,Z
1407794,2009-10-10,LGA,ATL,DL,N978DL,1741,700,705,939,954,720,920,0,0,15,0,0,False,False,Z
1407795,2009-10-10,CAE,LGA,OH,N932CA,6529,700,725,901,910,732,905,0,0,0,0,0,False,False,Z
1407796,2009-10-10,LGA,MKE,FL,N338AT,216,700,654,810,815,706,812,0,0,0,0,0,False,False,Z
1407797,2009-10-10,PBI,LGA,NW,N314NB,1302,700,651,948,915,702,909,0,0,0,0,0,False,False,Z
1407798,2009-10-10,RDU,LGA,MQ,N602MQ,4427,705,658,835,840,711,812,0,0,0,0,0,False,False,Z
1407799,2009-10-10,FLL,LGA,DL,N959DL,1410,710,700,1013,931,715,925,0,0,0,0,0,False,False,Z
1407800,2009-10-10,DFW,LGA,AA,N486AA,704,715,724,1140,1117,738,1113,0,0,0,0,0,False,False,Z
1407801,2009-10-10,LGA,MCO,DL,N932DL,1515,715,736,1006,1019,758,1013,0,0,0,0,0,False,False,Z
1407802,2009-10-10,MSP,LGA,NW,N361NB,520,715,713,1059,1100,753,1052,0,0,0,0,0,False,False,Z
1407803,2009-10-10,LGA,DTW,NW,N1309T,533,725,724,927,912,734,904,0,0,0,0,0,False,False,Z
1407804,2009-10-10,LGA,MCO,B6,N775JB,393,730,723,1012,1004,736,954,0,0,0,0,0,False,False,Z
1407805,2009-10-10,LGA,ORD,UA,N851UA,669,733,745,912,914,759,911,0,0,0,0,0,False,False,Z
1407806,2009-10-10,BNA,LGA,AA,N477AA,1088,735,728,1045,1012,738,1009,0,0,0,0,0,False,False,Z
1407807,2009-10-10,CLE,LGA,MQ,N806MQ,4474,735,734,920,853,746,847,0,0,0,0,0,False,False,Z
1407808,2009-10-10,ORD,LGA,UA,N466UA,670,737,732,1050,1019,749,1016,0,0,0,0,0,False,False,Z
1407809,2009-10-10,LGA,ORD,AA,N4XUAA,305,740,740,910,909,755,903,0,0,0,0,0,False,False,Z
1407810,2009-10-10,ATL,LGA,DL,N900PC,1770,740,733,1004,932,748,918,0,0,0,0,0,False,False,Z
1407811,2009-10-10,LGA,PBI,NW,N318NB,1303,740,731,1030,1033,745,1026,0,0,0,0,0,False,False,Z
1407812,2009-10-10,ORD,LGA,AA,N494AA,392,745,743,1100,1027,756,1024,0,0,0,0,0,False,False,Z
1407813,2009-10-10,LGA,IAH,CO,N87512,733,745,745,1028,1042,756,1036,0,0,0,0,0,False,False,Z
1407814,2009-10-10,LGA,DEN,UA,N551UA,361,745,746,1026,1043,802,1028,0,0,17,0,0,False,False,Z
1407815,2009-10-10,MKE,LGA,FL,N896AT,351,750,745,1102,1032,756,1028,0,0,0,0,0,False,False,Z
1407816,2009-10-10,LGA,MIA,AA,N5EBAA,413,755,752,1110,1104,812,1054,0,0,0,0,0,False,False,Z
1407817,2009-10-10,IAH,LGA,CO,N24211,332,755,754,1219,1156,807,1151,0,0,0,0,0,False,False,Z
1407818,2009-10-10,CLT,LGA,US,N741UW,1050,755,803,944,925,813,920,0,0,0,0,0,False,False,Z
1407819,2009-10-10,LGA,DFW,AA,N450AA,709,759,800,1049,1109,825,1102,0,0,20,0,0,False,False,Z
1407820,2009-10-10,LGA,MSP,NW,N363NB,1069,759,755,1003,1030,814,1015,0,0,27,0,0,False,False,Z
1407821,2009-10-10,LGA,ATL,DL,N921DL,1773,800,757,1047,1029,818,1019,0,0,0,0,0,False,False,Z
1407822,2009-10-10,LGA,BWI,WN,N292WN,3578,800,758,905,902,816,858,0,0,0,0,0,False,False,Z
1407823,2009-10-10,BOS,LGA,US,N752US,2119,800,753,911,911,815,903,0,0,0,0,0,False,False,Z
1407824,2009-10-10,DCA,LGA,US,N710UW,2162,800,754,913,851,810,845,0,0,0,0,0,False,False,Z
1407825,2009-10-10,LGA,BOS,US,N713UW,2118,800,756,904,845,807,840,0,0,0,0,0,False,False,Z
1407826,2009-10-10,LGA,DCA,US,N751UW,2165,800,757,911,859,810,857,0,0,0,0,0,False,False,Z
1407827,2009-10-10,LGA,ATL,FL,N994AT,363,800,753,1030,1015,806,1007,0,0,0,0,0,False,False,Z
1407828,2009-10-10,LGA,RDU,MQ,N728MQ,4439,800,751,945,936,814,932,0,0,0,0,0,False,False,Z
1407829,2009-10-10,LGA,ORD,AA,N422AA,309,805,805,935,930,819,924,0,0,0,0,0,False,False,Z
1407830,2009-10-10,MIA,LGA,AA,N3CPAA,1256,805,801,1105,1031,813,1025,0,0,0,0,0,False,False,Z
1407831,2009-10-10,LGA,MCI,OH,N549CA,6707,805,825,1018,1054,838,1046,20,0,16,0,0,False,False,Z
1407832,2009-10-10,PHF,LGA,FL,N985AT,642,805,756,928,858,808,853,0,0,0,0,0,False,False,Z
