FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2015-03-21,DEN,LGA,DL,N362NW,922,59,133,635,653,146,646,18,0,0,0,0,False,Z,False,,0
2015-03-21,LGA,IAH,UA,N16713,1102,545,628,847,937,642,919,0,43,7,0,0,False,Z,False,,0
2015-03-21,ORD,LGA,NK,N606NK,224,556,557,900,845,609,839,0,0,0,0,0,False,Z,False,,0
2015-03-21,MDW,LGA,WN,N7815L,663,600,557,900,916,606,830,0,0,16,0,0,False,Z,False,,0
2015-03-21,LGA,ORD,AA,N3MCAA,303,600,554,744,801,638,752,0,0,17,0,0,False,Z,False,,0
2015-03-21,LGA,DFW,AA,N3JKAA,1103,600,558,907,925,637,915,0,0,18,0,0,False,Z,False,,0
2015-03-21,LGA,MIA,AA,N3AUAA,1297,600,606,913,912,645,906,0,0,0,0,0,False,Z,False,,0
2015-03-21,MIA,LGA,AA,N3KEAA,1219,600,555,854,839,610,836,0,0,0,0,0,False,Z,False,,0
2015-03-21,FLL,LGA,B6,N658JB,272,600,602,847,849,616,843,0,0,0,0,0,False,Z,False,,0
2015-03-21,LGA,FLL,B6,N621JB,371,600,614,857,927,656,921,14,0,16,0,0,False,Z,False,,0
2015-03-21,LGA,DTW,DL,N973DL,731,600,558,756,808,635,805,0,0,0,0,0,False,Z,False,,0
2015-03-21,LGA,ATL,DL,N369NW,904,600,558,830,841,639,835,0,0,0,0,0,False,Z,False,,0
2015-03-21,MCO,LGA,DL,N917DE,1281,600,555,833,819,612,814,0,0,0,0,0,False,Z,False,,0
2015-03-21,DTW,LGA,NK,N621NK,316,600,734,736,946,750,857,94,0,36,0,0,False,Z,False,,0
2015-03-21,LGA,ORD,UA,N76505,1251,600,642,734,805,655,800,0,31,0,0,0,False,Z,False,,0
2015-03-21,MCO,LGA,B6,N507JB,198,605,559,832,822,615,818,0,0,0,0,0,False,Z,False,,0
2015-03-21,MIA,LGA,F9,N952FR,1140,605,602,900,858,616,847,0,0,0,0,0,False,Z,False,,0
2015-03-21,LGA,MDW,WN,N8618N,2221,610,619,745,803,653,757,0,0,18,0,0,False,Z,False,,0
2015-03-21,ATL,LGA,WN,N730SW,1118,610,622,815,818,638,812,0,0,0,0,0,False,Z,False,,0
2015-03-21,PBI,LGA,B6,N639JB,762,615,648,856,930,659,920,33,0,1,0,0,False,Z,False,,0
2015-03-21,LGA,MSP,DL,N368NW,1919,615,616,819,831,651,828,0,0,0,0,0,False,Z,False,,0
2015-03-21,ATL,LGA,MQ,N513MQ,3366,625,657,830,939,717,851,32,0,37,0,0,False,Z,False,,0
2015-03-21,LGA,ATL,WN,N7732A,916,630,628,905,919,715,912,0,0,0,0,0,False,Z,False,,0
2015-03-21,LGA,HOU,WN,,553,630,9999,940,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
