FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2015-03-05,LGA,IAH,UA,N11206,1456,545,558,847,908,609,858,0,13,8,0,0,False,Z,False,,0
2015-03-05,BNA,LGA,MQ,N844MQ,3167,555,9999,912,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,ORD,LGA,NK,N611NK,224,556,9999,900,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,MDW,LGA,WN,N419WN,1945,600,9999,910,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,LGA,ORD,AA,N3MFAA,303,600,552,744,808,628,754,0,0,24,0,0,False,Z,False,,0
2015-03-05,DFW,LGA,AA,N3JMAA,1100,600,9999,1008,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,LGA,DFW,AA,N3HUAA,1103,600,9999,907,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,LGA,MIA,AA,N3BJAA,1297,600,558,913,918,630,910,0,0,0,0,0,False,Z,False,,0
2015-03-05,MIA,LGA,AA,N3DYAA,1219,600,9999,854,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,FLL,LGA,B6,N564JB,272,600,9999,847,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,LGA,FLL,B6,N796JB,371,600,600,857,932,643,923,0,0,35,0,0,False,Z,False,,0
2015-03-05,LGA,ATL,DL,N678DL,1447,600,559,832,917,645,904,0,0,45,0,0,False,Z,False,,0
2015-03-05,MCO,LGA,DL,N919DL,1753,600,9999,835,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,BOS,LGA,DL,N927AT,2660,600,602,716,717,618,712,0,0,0,0,0,False,Z,False,,0
2015-03-05,LGA,BOS,DL,N958AT,2666,600,600,707,726,641,712,0,0,19,0,0,False,Z,False,,0
2015-03-05,LGA,DTW,DL,N924DL,731,600,600,758,832,647,824,0,0,34,0,0,False,Z,False,,0
2015-03-05,ATL,LGA,DL,N909DE,786,600,601,807,841,632,834,0,0,34,0,0,False,Z,False,,0
2015-03-05,LGA,CLE,EV,N14974,4558,600,9999,756,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2015-03-05,GSO,LGA,EV,N614QX,5048,600,9999,729,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-03-05,MHT,LGA,EV,N708EV,5105,600,9999,719,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-03-05,ORF,LGA,EV,N723EV,5544,600,9999,720,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2015-03-05,DTW,LGA,MQ,N539MQ,3301,600,555,748,738,613,733,0,0,0,0,0,False,Z,False,,0
2015-03-05,GSO,LGA,MQ,N820MQ,3594,600,9999,737,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,DTW,LGA,NK,N619NK,316,600,9999,736,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,LGA,ORD,UA,N14219,1198,600,625,734,801,636,756,0,25,2,0,0,False,Z,False,,0
2015-03-05,ORD,LGA,UA,N810UA,462,600,717,907,1048,727,1043,77,0,24,0,0,False,Z,False,,0
2015-03-05,LGA,DCA,US,,2115,600,9999,705,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,LGA,BOS,US,,2126,600,9999,701,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,DCA,LGA,US,,2137,600,9999,707,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,BOS,LGA,US,,2148,600,9999,722,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2015-03-05,ORD,LGA,AA,N3LNAA,398,602,557,900,9999,607,9999,9999,9999,9999,9999,9999,False,Z,True,False,2
