FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2016-12-15,LGA,PHL,AA,N963AA,2070,545,539,657,630,551,626,0,0,0,0,0,False,Z,False,,0
2016-12-15,ORD,LGA,NK,N644NK,224,545,652,900,954,710,950,0,0,54,0,0,False,Z,False,,0
2016-12-15,LGA,IAH,UA,N15751,657,545,539,845,835,549,830,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,MIA,AA,N3AAAA,1399,549,549,858,908,606,900,0,0,0,0,0,False,Z,False,,0
2016-12-15,ATL,LGA,WN,N211WN,770,555,552,755,735,608,720,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,CLE,EV,N17108,3900,555,549,738,730,602,720,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,DFW,AA,N881AA,263,600,552,913,914,622,907,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,ORD,AA,N3LSAA,303,600,554,746,729,612,713,0,0,0,0,0,False,Z,False,,0
2016-12-15,MCO,LGA,B6,N712JB,198,600,601,829,826,618,821,0,0,0,0,0,False,Z,False,,0
2016-12-15,FLL,LGA,B6,N531JB,272,600,600,849,853,614,842,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,FLL,B6,N521JB,371,600,552,903,902,607,854,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,MDW,WN,N562WN,2195,600,601,730,721,613,714,0,0,0,0,0,False,Z,False,,0
2016-12-15,MDW,LGA,WN,N231WN,2204,600,634,905,920,644,914,0,0,15,0,0,False,Z,False,,0
2016-12-15,DTW,LGA,NK,N624NK,316,600,559,741,757,637,752,0,0,16,0,0,False,Z,False,,0
2016-12-15,LGA,ORD,UA,N24212,761,600,602,728,736,623,723,0,0,0,0,0,False,Z,False,,0
2016-12-15,ORD,LGA,UA,N812UA,1187,600,633,909,935,653,928,0,0,26,0,0,False,Z,False,,0
2016-12-15,LGA,DTW,DL,N924DL,1568,600,600,755,804,627,758,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,ATL,DL,N928DN,1931,600,559,832,819,611,814,0,0,0,0,0,False,Z,False,,0
2016-12-15,RDU,LGA,EV,N748EV,5157,600,553,747,719,607,706,0,0,0,0,0,False,Z,False,,0
2016-12-15,RIC,LGA,EV,N759EV,5138,600,627,721,737,642,730,16,0,0,0,0,False,Z,False,,0
2016-12-15,GSO,LGA,EV,N740EV,5325,600,555,747,721,611,714,0,0,0,0,0,False,Z,False,,0
2016-12-15,BUF,LGA,DL,N302NB,992,604,649,730,820,717,811,0,45,5,0,0,False,Z,False,,0
2016-12-15,CLT,LGA,AA,N721AA,2060,605,603,748,741,617,735,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,DAL,WN,N7720F,1289,605,608,910,901,618,855,0,0,0,0,0,False,Z,False,,0
2016-12-15,MIA,LGA,AA,N3APAA,1084,608,602,900,910,630,900,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,ATL,AA,N950AA,1818,610,9999,842,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2016-12-15,ATL,LGA,AA,N957AA,1683,610,606,815,817,622,802,0,0,0,0,0,False,Z,False,,0
2016-12-15,IND,LGA,WN,N946WN,3464,610,605,805,807,625,800,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,MSP,DL,N930DN,121,610,604,814,815,626,811,0,0,0,0,0,False,Z,False,,0
2016-12-15,OMA,LGA,EV,N760EV,5585,610,659,1009,1044,715,1026,35,0,0,0,0,False,Z,False,,0
2016-12-15,CHO,LGA,EV,N723EV,5204,611,605,735,732,617,711,0,0,0,0,0,False,Z,False,,0
2016-12-15,ATL,LGA,F9,N205FR,1462,612,607,830,803,617,756,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,CLT,AA,N923AA,1905,615,613,822,834,638,829,0,0,0,0,0,False,Z,False,,0
2016-12-15,CLE,LGA,EV,N13994,4182,615,613,758,800,644,755,0,0,0,0,0,False,Z,False,,0
2016-12-15,BHM,LGA,EV,N752EV,5424,615,709,949,1021,719,1015,0,0,32,0,0,False,Z,False,,0
2016-12-15,MKE,LGA,WN,N921WN,445,620,648,930,957,710,953,0,0,27,0,0,False,Z,False,,0
2016-12-15,LGA,DEN,UA,N36280,343,620,626,849,908,637,900,0,0,19,0,0,False,Z,False,,0
2016-12-15,ORD,LGA,AA,N3JKAA,394,625,621,924,910,632,902,0,0,0,0,0,False,Z,False,,0
2016-12-15,LGA,BOS,B6,N348JB,1432,630,620,747,726,644,721,0,0,0,0,0,False,Z,False,,0
