FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2016-12-31,ORD,LGA,NK,N645NK,224,545,537,900,838,548,822,0,0,0,0,0,False,Z,False,,0
2016-12-31,LGA,IAH,UA,N33714,657,545,547,850,855,601,839,0,0,0,0,0,False,Z,False,,0
2016-12-31,LGA,MIA,AA,N3DVAA,1399,549,545,858,834,559,828,0,0,0,0,0,False,Z,False,,0
2016-12-31,MDW,LGA,WN,N8675A,6583,555,553,910,847,611,841,0,0,0,0,0,False,Z,False,,0
2016-12-31,LGA,DFW,AA,N888AA,263,600,558,913,859,612,841,0,0,0,0,0,False,Z,False,,0
2016-12-31,LGA,ORD,AA,N3HEAA,303,600,554,746,725,606,711,0,0,0,0,0,False,Z,False,,0
2016-12-31,FLL,LGA,B6,N521JB,272,600,554,849,904,606,833,0,0,15,0,0,False,Z,False,,0
2016-12-31,LGA,FLL,B6,N703JB,371,600,554,915,838,610,832,0,0,0,0,0,False,Z,False,,0
2016-12-31,MCO,LGA,B6,N636JB,198,600,554,831,818,606,814,0,0,0,0,0,False,Z,False,,0
2016-12-31,LGA,ATL,WN,N420WN,1980,600,559,840,817,611,809,0,0,0,0,0,False,Z,False,,0
2016-12-31,DTW,LGA,NK,N628NK,316,600,558,741,724,610,718,0,0,0,0,0,False,Z,False,,0
2016-12-31,LGA,ORD,UA,N39728,761,600,557,736,719,609,716,0,0,0,0,0,False,Z,False,,0
2016-12-31,MSY,LGA,DL,N960DN,1383,600,556,956,934,609,927,0,0,0,0,0,False,Z,False,,0
2016-12-31,LGA,MSP,DL,N339NW,121,600,600,758,757,616,753,0,0,0,0,0,False,Z,False,,0
2016-12-31,LGA,DTW,DL,N979DL,1568,600,554,753,739,607,734,0,0,0,0,0,False,Z,False,,0
2016-12-31,LGA,ATL,DL,N842DN,1931,600,557,832,824,622,817,0,0,0,0,0,False,Z,False,,0
