FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2004-03-13,BOS,LGA,AA,N5EEAA,2593,500,451,601,604,507,547,0,0,0,0,0,False,False,Z
2004-03-13,BGR,LGA,MQ,N704MQ,4825,530,522,659,652,534,641,0,0,0,0,0,False,False,Z
2004-03-13,LGA,IAH,CO,N73278,633,545,538,834,846,549,835,0,0,0,0,0,False,False,Z
2004-03-13,CHS,LGA,OH,N495CA,5376,555,545,743,725,555,720,0,0,0,0,0,False,False,Z
2004-03-13,SAV,LGA,OH,N477CA,5599,555,554,759,746,605,740,0,0,0,0,0,False,False,Z
2004-03-13,LGA,ORD,AA,N540AA,301,600,556,730,719,610,712,0,0,0,0,0,False,False,Z
2004-03-13,LGA,DFW,AA,N3DJAA,701,600,555,859,850,609,830,0,0,0,0,0,False,False,Z
2004-03-13,LGA,ORD,UA,N512UA,667,600,553,717,709,605,702,0,0,0,0,0,False,False,Z
2004-03-13,PWM,LGA,OH,N494CA,5542,600,555,723,657,601,652,0,0,0,0,0,False,False,Z
2004-03-13,TYS,LGA,OH,N814CA,5922,600,555,755,741,610,735,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MDW,TZ,N321TZ,219,600,551,720,708,604,659,0,0,0,0,0,False,False,Z
2004-03-13,LGA,DEN,UA,N447UA,401,600,556,817,804,610,758,0,0,0,0,0,False,False,Z
2004-03-13,LGA,CVG,DL,N640DL,343,600,601,820,817,636,812,0,0,0,0,0,False,False,Z
2004-03-13,LGA,ATL,DL,N690DL,2067,600,559,830,825,625,815,0,0,0,0,0,False,False,Z
2004-03-13,LGA,ATL,FL,N992AT,369,600,600,840,826,619,810,0,0,0,0,0,False,False,Z
2004-03-13,DTW,LGA,MQ,N701MQ,4842,600,558,745,742,632,738,0,0,0,0,0,False,False,Z
2004-03-13,PWM,LGA,MQ,N715MQ,4883,600,554,710,702,603,655,0,0,0,0,0,False,False,Z
2004-03-13,MHT,LGA,OH,N917CA,5320,605,600,710,710,617,701,0,0,0,0,0,False,False,Z
2004-03-13,LGA,DTW,NW,N505US,211,605,559,801,743,612,733,0,0,0,0,0,False,False,Z
2004-03-13,CLE,LGA,MQ,,4855,615,9999,759,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2004-03-13,LGA,DFW,AA,N3DGAA,705,620,620,926,902,630,853,0,0,0,0,0,False,False,Z
2004-03-13,LGA,IAD,DH,N654BR,7209,620,617,744,719,629,715,0,0,0,0,0,False,False,Z
2004-03-13,BNA,LGA,OH,N798CA,5406,620,620,933,924,639,917,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MSP,NW,N536US,589,620,613,815,818,627,811,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MIA,AA,N5EDAA,1089,623,621,922,910,637,903,0,0,0,0,0,False,False,Z
2004-03-13,LGA,ORD,AA,N283AA,303,630,627,803,750,640,741,0,0,0,0,0,False,False,Z
2004-03-13,JAX,LGA,OH,N933CA,5423,630,630,848,835,641,828,0,0,0,0,0,False,False,Z
2004-03-13,ATL,LGA,DL,N907DL,218,630,626,834,825,639,819,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MCO,DL,N639DL,2573,630,626,921,900,643,854,0,0,0,0,0,False,False,Z
2004-03-13,LGA,RDU,MQ,N713MQ,4870,630,627,805,753,642,749,0,0,0,0,0,False,False,Z
2004-03-13,DTW,LGA,NW,N923RW,260,637,638,815,809,652,803,0,0,0,0,0,False,False,Z
2004-03-13,IAD,LGA,DH,N635BR,7790,640,637,752,731,648,726,0,0,0,0,0,False,False,Z
2004-03-13,RDU,LGA,OH,N430CA,5498,640,630,820,752,646,747,0,0,0,0,0,False,False,Z
2004-03-13,DFW,LGA,AA,N3BVAA,700,642,643,1053,1052,658,1043,0,0,0,0,0,False,False,Z
2004-03-13,LGA,CLE,CO,N17245,1251,642,637,830,807,651,803,0,0,0,0,0,False,False,Z
2004-03-13,STL,LGA,AA,N595AA,2028,645,642,955,951,652,947,0,0,0,0,0,False,False,Z
2004-03-13,LGA,PIT,US,N180UW,1,645,641,810,758,649,752,0,0,0,0,0,False,False,Z
2004-03-13,PHF,LGA,FL,N994AT,970,645,648,759,754,654,731,0,0,0,0,0,False,False,Z
2004-03-13,LGA,STL,AA,N4YGAA,1759,650,648,842,822,703,819,0,0,0,0,0,False,False,Z
2004-03-13,RIC,LGA,OH,N483CA,5259,650,650,814,810,710,758,0,0,0,0,0,False,False,Z
2004-03-13,LGA,ATL,FL,N986AT,363,650,650,920,919,721,911,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MCO,AA,N5EEAA,2593,653,647,941,918,700,915,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MEM,NW,N347NB,1799,654,648,844,836,702,828,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MCI,AA,N402AA,1453,655,753,916,954,810,951,38,0,0,0,0,False,False,Z
2004-03-13,LGA,ORD,AA,,305,700,9999,833,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2004-03-13,ORD,LGA,AA,N276AA,394,700,654,1002,943,705,936,0,0,0,0,0,False,False,Z
2004-03-13,LGA,IAH,CO,N26226,1533,700,708,946,1002,724,945,8,0,8,0,0,False,False,Z
2004-03-13,LGA,ORD,UA,N436UA,669,700,651,827,817,711,812,0,0,0,0,0,False,False,Z
2004-03-13,ORD,LGA,UA,N318UA,670,700,657,1003,952,718,948,0,0,0,0,0,False,False,Z
2004-03-13,LGA,CLT,US,N176UW,1421,700,654,908,845,706,831,0,0,0,0,0,False,False,Z
2004-03-13,LGA,DCA,US,N752UW,2163,700,657,805,755,710,753,0,0,0,0,0,False,False,Z
2004-03-13,DCA,LGA,US,N768UW,2160,700,658,806,746,705,743,0,0,0,0,0,False,False,Z
2004-03-13,LGA,ATL,DL,N982DL,273,700,700,938,926,726,918,0,0,0,0,0,False,False,Z
2004-03-13,TPA,LGA,DL,N649DL,2546,700,706,930,937,720,928,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MDW,MQ,N814MQ,4913,700,650,830,816,708,808,0,0,0,0,0,False,False,Z
2004-03-13,BOS,LGA,MQ,N719MQ,5004,700,701,820,811,718,805,0,0,0,0,0,False,False,Z
2004-03-13,MSP,LGA,NW,N985US,520,702,712,1031,1038,729,1032,0,0,0,0,0,False,False,Z
2004-03-13,FLL,LGA,AA,N5EGAA,2436,703,702,942,937,715,934,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MSY,AA,N225AA,2249,704,701,933,918,718,914,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MIA,AA,N483AA,429,705,701,1014,957,719,953,0,0,0,0,0,False,False,Z
2004-03-13,LGA,PBI,AA,N538AA,1219,705,707,958,949,727,946,0,0,0,0,0,False,False,Z
2004-03-13,CAE,LGA,OH,N796CA,5132,705,700,900,855,729,850,0,0,0,0,0,False,False,Z
2004-03-13,LGA,DFW,DL,N963DL,527,705,700,1009,940,716,927,0,0,0,0,0,False,False,Z
2004-03-13,MIA,LGA,AA,N482AA,1246,710,700,1002,946,715,943,0,0,0,0,0,False,False,Z
2004-03-13,LGA,CLT,US,N749UW,629,710,703,918,840,712,833,0,0,0,0,0,False,False,Z
2004-03-13,DEN,LGA,UA,N525UA,400,710,707,1244,1226,719,1218,0,0,0,0,0,False,False,Z
2004-03-13,CVG,LGA,DL,N935DL,1268,712,706,901,844,717,834,0,0,0,0,0,False,False,Z
2004-03-13,LGA,PHL,US,N105UW,1151,715,712,823,806,730,802,0,0,0,0,0,False,False,Z
2004-03-13,LGA,PBI,DL,N6708D,2461,720,720,1014,1007,744,1003,0,0,0,0,0,False,False,Z
2004-03-13,LGA,DTW,MQ,N723MQ,4830,720,705,915,852,722,850,0,0,0,0,0,False,False,Z
2004-03-13,TPA,LGA,AA,N4WPAA,1440,725,723,956,946,732,940,0,0,0,0,0,False,False,Z
2004-03-13,IND,LGA,TZ,N518AT,102,725,750,920,930,800,925,0,0,0,0,0,False,False,Z
2004-03-13,RDU,LGA,MQ,N717MQ,4827,725,719,855,835,729,831,0,0,0,0,0,False,False,Z
2004-03-13,BNA,LGA,AA,N512AA,1088,730,722,1033,1021,733,1014,0,0,0,0,0,False,False,Z
2004-03-13,LGA,MSY,US,N743UW,739,730,726,956,924,733,919,0,0,0,0,0,False,False,Z
2004-03-13,GSO,LGA,OH,N721CA,5555,730,720,913,851,732,837,0,0,0,0,0,False,False,Z
2004-03-13,ATL,LGA,DL,N681DA,504,730,729,934,923,740,913,0,0,0,0,0,False,False,Z
2004-03-13,DCA,LGA,DL,N221DL,1742,730,729,831,819,737,815,0,0,0,0,0,False,False,Z
2004-03-13,LGA,DTW,NW,N89S,533,730,724,923,916,737,907,0,0,0,0,0,False,False,Z
2004-03-13,MCI,LGA,AA,N294AA,1414,735,732,1117,1105,742,1054,0,0,0,0,0,False,False,Z
2004-03-13,LGA,FLL,AA,N5TXAA,2039,735,733,1039,1027,749,1024,0,0,0,0,0,False,False,Z
2004-03-13,DFW,LGA,DL,N905DL,654,735,731,1153,1149,748,1135,0,0,0,0,0,False,False,Z
2004-03-13,LEX,LGA,OH,N491CA,5822,740,750,936,936,757,930,0,0,0,0,0,False,False,Z
2004-03-13,DFW,LGA,AA,N4YFAA,704,744,739,1202,1202,756,1151,0,0,0,0,0,False,False,Z
