FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2014-12-26,LGA,IAH,UA,N38727,1714,545,609,844,909,620,851,24,0,1,0,0,False,Z,False,,0
2014-12-26,MDW,LGA,WN,N494WN,752,550,605,900,858,616,844,0,0,0,0,0,False,Z,False,,0
2014-12-26,MIA,LGA,AA,N3KTAA,1084,600,611,855,852,625,848,0,0,0,0,0,False,Z,False,,0
2014-12-26,DFW,LGA,AA,N3JRAA,1100,600,554,1010,952,605,949,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,DFW,AA,N3CAAA,1103,600,554,905,900,608,848,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,MIA,AA,N3BPAA,1297,600,601,912,952,628,907,0,0,40,0,0,False,Z,False,,0
2014-12-26,FLL,LGA,B6,N656JB,272,600,601,841,851,618,839,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,FLL,B6,N804JB,371,600,551,903,844,605,838,0,0,0,0,0,False,Z,False,,0
2014-12-26,MCO,LGA,B6,N729JB,198,600,557,825,820,615,815,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,PHL,US,N954UW,517,600,555,658,646,607,637,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,ATL,WN,N465WN,3132,600,604,840,825,618,816,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,HOU,WN,N278WN,2331,600,559,915,901,611,849,0,0,0,0,0,False,Z,False,,0
2014-12-26,GSO,LGA,MQ,N821MQ,3594,600,554,735,740,625,734,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,ORD,UA,N804UA,683,600,558,739,726,612,721,0,0,0,0,0,False,Z,False,,0
2014-12-26,ORD,LGA,UA,N15710,1018,600,601,909,851,613,846,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,DTW,DL,N960DL,731,600,556,759,746,609,737,0,0,0,0,0,False,Z,False,,0
2014-12-26,ATL,LGA,DL,N321NB,786,600,559,807,816,634,809,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,ATL,DL,N3739P,904,600,556,839,816,616,810,0,0,0,0,0,False,Z,False,,0
2014-12-26,RIC,LGA,EV,N722EV,5134,600,602,719,726,635,720,0,0,0,0,0,False,Z,False,,0
2014-12-26,CHS,LGA,EV,N608QX,5519,600,559,753,749,610,737,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,IAD,EV,N836AS,5747,600,551,721,654,602,649,0,0,0,0,0,False,Z,False,,0
2014-12-26,CLT,LGA,US,N703UW,2060,605,604,746,739,617,733,0,0,0,0,0,False,Z,False,,0
2014-12-26,BNA,LGA,MQ,N528MQ,3667,610,605,920,913,635,909,0,0,0,0,0,False,Z,False,,0
2014-12-26,DTW,LGA,MQ,N531MQ,3601,610,610,755,747,625,731,0,0,0,0,0,False,Z,False,,0
2014-12-26,MIA,LGA,F9,N953FR,1252,610,730,905,1020,747,1008,44,0,31,0,0,False,Z,False,,0
2014-12-26,DAY,LGA,MQ,N824MQ,3336,612,604,802,805,638,759,0,0,0,0,0,False,Z,False,,0
2014-12-26,CAK,LGA,WN,N763SW,719,615,613,755,752,643,746,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,CLE,EV,N16178,4558,615,608,809,742,625,735,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,MSP,DL,N339NB,1919,615,626,824,836,642,831,0,0,0,0,0,False,Z,False,,0
2014-12-26,CMH,LGA,MQ,N525MQ,3568,615,615,750,801,650,756,0,0,0,0,0,False,Z,False,,0
2014-12-26,PBI,LGA,B6,N612JB,762,619,609,857,841,621,834,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,MCO,B6,N606JB,1099,630,620,931,919,652,907,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,ORD,AA,N3CEAA,307,630,620,810,808,631,742,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,CLT,US,N556UW,1951,630,627,836,823,646,813,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,MDW,WN,N8643A,490,630,625,755,759,644,752,0,0,0,0,0,False,Z,False,,0
2014-12-26,MSY,LGA,DL,N364NB,2370,630,626,1018,1013,638,953,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,DTW,MQ,N517MQ,2810,630,627,823,813,638,806,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,XNA,MQ,N509MQ,3550,630,623,858,831,640,828,0,0,0,0,0,False,Z,False,,0
2014-12-26,ORD,LGA,AA,N3JDAA,394,635,632,935,923,644,915,0,0,0,0,0,False,Z,False,,0
2014-12-26,BNA,LGA,WN,N268WN,449,635,632,945,953,653,935,0,0,0,0,0,False,Z,False,,0
2014-12-26,STL,LGA,MQ,N506MQ,2847,635,632,955,938,645,933,0,0,0,0,0,False,Z,False,,0
2014-12-26,MCO,LGA,DL,N904DE,2276,640,633,913,909,651,856,0,0,0,0,0,False,Z,False,,0
2014-12-26,SDF,LGA,MQ,N806MQ,3006,640,752,900,959,815,951,59,0,0,0,0,False,Z,False,,0
2014-12-26,RDU,LGA,MQ,N532MQ,3552,640,636,820,850,727,827,0,0,30,0,0,False,Z,False,,0
2014-12-26,LGA,DFW,AA,N3EKAA,1107,645,637,1000,951,659,934,0,0,0,0,0,False,Z,False,,0
2014-12-26,MKE,LGA,WN,N416WN,786,645,638,955,929,648,924,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,DEN,UA,N54241,1254,645,656,924,926,708,917,0,0,0,0,0,False,Z,False,,0
2014-12-26,ATL,LGA,DL,N922DL,886,645,643,853,907,713,853,0,0,0,0,0,False,Z,False,,0
2014-12-26,LIT,LGA,MQ,N505MQ,3390,645,646,1010,1023,704,1019,0,0,0,0,0,False,Z,False,,0
2014-12-26,ATL,LGA,WN,N235WN,2850,650,650,855,908,715,854,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,RDU,MQ,N817MQ,3531,650,9999,828,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-12-26,DFW,LGA,AA,N3CVAA,1104,655,658,1105,1054,709,1050,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,STL,WN,N782SA,2776,655,701,850,834,715,831,0,0,0,0,0,False,Z,False,,0
2014-12-26,TPA,LGA,DL,N922AT,2135,655,650,930,911,659,905,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,ATL,DL,N343NW,1547,659,655,941,921,711,904,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,ORD,AA,N3KBAA,315,700,656,845,820,709,812,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,MIA,AA,N3KWAA,2451,700,656,1017,1008,721,1002,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,DAL,VX,N524VA,761,700,653,955,945,706,938,0,0,0,0,0,False,Z,False,,0
2014-12-26,DAL,LGA,VX,N530VA,762,700,659,1110,1116,711,1057,0,0,0,0,0,False,Z,False,,0
2014-12-26,LGA,ORD,UA,N454UA,463,700,659,839,824,714,821,0,0,0,0,0,False,Z,False,,0
2014-12-26,PBI,LGA,DL,N958DL,2351,700,656,948,938,715,930,0,0,0,0,0,False,Z,False,,0
2014-12-26,GSP,LGA,EV,N748EV,5124,700,656,900,840,710,837,0,0,0,0,0,False,Z,False,,0
2014-12-26,SAV,LGA,EV,N604QX,5138,700,1038,906,1231,1052,1221,205,0,0,0,0,False,Z,False,,0
2014-12-26,BNA,LGA,EV,N718EV,5250,700,658,1019,1013,718,1000,0,0,0,0,0,False,Z,False,,0
2014-12-26,LEX,LGA,EV,N854AS,5359,700,701,910,900,720,850,0,0,0,0,0,False,Z,False,,0
2014-12-26,FLL,LGA,DL,N332NW,1498,700,659,952,940,712,931,0,0,0,0,0,False,Z,False,,0
2014-12-26,MSP,LGA,DL,N317NB,1996,700,700,1045,1025,712,1016,0,0,0,0,0,False,Z,False,,0
