index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1049581,2008-02-28,DEN,LGA,F9,N907FR,514,35,35,610,608,47,558,0,0,0,0,0,False,False,Z
1049582,2008-02-28,CMH,LGA,MQ,N840AE,4863,540,538,719,711,556,708,0,0,0,0,0,False,False,Z
1049583,2008-02-28,LGA,IAH,CO,N37281,633,545,541,841,814,554,806,0,0,0,0,0,False,False,Z
1049584,2008-02-28,LEX,LGA,OH,N430CA,5359,550,550,748,750,616,745,0,0,0,0,0,False,False,Z
1049585,2008-02-28,FNT,LGA,9E,89309E,3753,600,559,750,815,626,806,0,0,25,0,0,False,False,Z
1049586,2008-02-28,LGA,ORD,AA,N274AA,301,600,555,730,710,608,655,0,0,0,0,0,False,False,Z
1049587,2008-02-28,ORD,LGA,AA,N5CUAA,398,600,557,900,901,608,855,0,0,0,0,0,False,False,Z
1049588,2008-02-28,LGA,DFW,AA,N4YRAA,701,600,556,900,833,605,823,0,0,0,0,0,False,False,Z
1049589,2008-02-28,MSP,LGA,AA,N259AA,1152,600,558,940,939,618,934,0,0,0,0,0,False,False,Z
1049590,2008-02-28,LGA,STL,AA,N482AA,1899,600,557,745,747,619,735,0,0,0,0,0,False,False,Z
1049591,2008-02-28,STL,LGA,AA,N4XFAA,2028,600,600,915,927,620,921,0,0,0,0,0,False,False,Z
1049592,2008-02-28,FLL,LGA,B6,N634JB,370,600,556,843,834,606,828,0,0,0,0,0,False,False,Z
1049593,2008-02-28,LGA,FLL,B6,N588JB,371,600,553,855,852,609,846,0,0,0,0,0,False,False,Z
1049594,2008-02-28,RIC,LGA,OH,N926CA,4942,600,600,721,709,618,703,0,0,0,0,0,False,False,Z
