FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-05-20,LGA,IAH,UA,N408UA,450,545,540,827,811,559,803,0,0,0,0,0,False,Z,False,,0
2013-05-20,ATL,LGA,DL,N364NW,1563,600,606,815,840,618,832,0,6,19,0,0,False,Z,False,,0
2013-05-20,LGA,ATL,DL,N627DL,461,600,601,827,820,619,811,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,DTW,DL,N369NB,731,600,559,756,742,615,734,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,IAD,EV,N877AS,5747,600,558,712,726,633,717,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,MEM,EV,N608QX,5592,600,600,755,740,622,736,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,ATL,FL,N149AT,345,600,559,815,808,610,801,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,BOS,US,N740UW,2114,600,551,701,652,606,648,0,0,0,0,0,False,Z,False,,0
2013-05-20,BOS,LGA,US,N955UW,2115,600,551,714,702,604,646,0,0,0,0,0,False,Z,False,,0
2013-05-20,DCA,LGA,US,N732US,2158,600,559,704,710,614,659,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,DCA,US,N717UW,2161,600,553,659,653,604,649,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,PHL,US,N954UW,1289,600,553,657,652,607,647,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,STL,WN,N8301J,3938,600,559,745,713,609,709,0,0,0,0,0,False,Z,False,,0
2013-05-20,MDW,LGA,WN,N703SW,1945,600,610,905,907,616,902,0,0,0,0,0,False,Z,False,,0
2013-05-20,MKE,LGA,WN,N223WN,1631,600,601,915,912,613,907,0,0,0,0,0,False,Z,False,,0
2013-05-20,ORD,LGA,AA,N4YMAA,398,600,9999,910,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2013-05-20,DFW,LGA,AA,N3CPAA,700,600,559,1025,1023,609,1018,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,DFW,AA,N3EHAA,707,600,555,850,838,613,821,0,0,0,0,0,False,Z,False,,0
2013-05-20,FLL,LGA,B6,N645JB,370,600,556,853,903,609,856,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,FLL,B6,N630JB,371,600,554,854,910,621,903,0,0,16,0,0,False,Z,False,,0
2013-05-20,MCO,LGA,B6,N794JB,392,600,553,841,849,610,841,0,0,0,0,0,False,Z,False,,0
2013-05-20,SYR,LGA,EV,N754EV,5216,600,553,717,645,602,639,0,0,0,0,0,False,Z,False,,0
2013-05-20,RDU,LGA,MQ,N711MQ,4529,600,555,729,808,612,800,0,0,39,0,0,False,Z,False,,0
2013-05-20,DTW,LGA,MQ,N725MQ,4570,600,556,745,839,613,834,0,0,54,0,0,False,Z,False,,0
2013-05-20,CRW,LGA,MQ,N721MQ,4488,600,600,740,1017,612,1012,9999,9999,9999,9999,9999,False,Z,True,True,1
2013-05-20,CMH,LGA,MQ,N544MQ,4638,600,628,735,842,638,838,28,0,39,0,0,False,Z,False,,0
2013-05-20,LGA,ATL,MQ,N525MQ,4650,600,626,810,847,648,839,26,0,11,0,0,False,Z,False,,0
2013-05-20,BNA,LGA,MQ,N534MQ,4667,600,556,905,940,612,934,0,0,35,0,0,False,Z,False,,0
2013-05-20,ORD,LGA,UA,N12225,1446,600,612,908,917,625,912,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,ORD,UA,N33203,1691,600,601,726,705,617,702,0,0,0,0,0,False,Z,False,,0
2013-05-20,PWM,LGA,DL,N363NW,2256,601,556,730,714,609,703,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,MIA,AA,N3DRAA,1837,605,556,910,850,614,845,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,DTW,MQ,N713MQ,4401,605,618,800,803,639,756,0,0,0,0,0,False,Z,False,,0
2013-05-20,MSP,LGA,MQ,N516MQ,4590,605,601,940,934,611,928,0,0,0,0,0,False,Z,False,,0
2013-05-20,CLT,LGA,MQ,N543MQ,4581,605,600,750,818,613,815,0,0,28,0,0,False,Z,False,,0
2013-05-20,XNA,LGA,MQ,N720MQ,4512,605,910,1010,1311,920,1302,181,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,RDU,MQ,N617MQ,4518,605,1114,735,1240,1130,1236,182,0,0,0,123,False,Z,False,,0
2013-05-20,ATL,LGA,MQ,N515MQ,4652,605,603,815,832,616,827,0,0,17,0,0,False,Z,False,,0
2013-05-20,CAK,LGA,FL,N987AT,233,608,608,730,737,616,726,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,MSP,DL,N906DL,1919,610,609,809,752,628,744,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,ORD,AA,N551AA,301,610,605,745,723,623,706,0,0,0,0,0,False,Z,False,,0
2013-05-20,MIA,LGA,AA,N3GKAA,1114,610,602,905,913,613,910,0,0,0,0,0,False,Z,False,,0
2013-05-20,MSY,LGA,DL,N374NW,558,614,612,1015,1011,627,1004,0,0,0,0,0,False,Z,False,,0
2013-05-20,CLT,LGA,US,N705UW,1626,615,618,801,830,632,824,3,0,26,0,0,False,Z,False,,0
2013-05-20,MCI,LGA,EV,N751EV,5012,620,9999,1014,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2013-05-20,RIC,LGA,EV,N605QX,4939,625,753,755,1033,929,1025,88,0,70,0,0,False,Z,False,,0
2013-05-20,GSO,LGA,EV,N398CA,5139,625,9999,815,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2013-05-20,LGA,MDW,WN,N8319F,3493,625,646,745,751,708,747,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,ATL,DL,N646DL,2057,630,627,853,917,712,903,0,0,24,0,0,False,Z,False,,0
2013-05-20,PIT,LGA,DL,N329NB,982,630,631,810,818,644,813,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,CLT,US,N562UW,1433,630,622,832,832,706,825,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,ORD,AA,N4WTAA,303,630,628,805,732,642,724,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,MCO,B6,N505JB,389,630,620,906,841,636,837,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,CLT,MQ,N505MQ,4576,630,627,830,831,709,828,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,MSP,MQ,N8EGMQ,4599,630,626,820,759,637,754,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,IAH,UA,N419UA,490,632,624,920,854,633,834,0,0,0,0,0,False,Z,False,,0
2013-05-20,ATL,LGA,DL,N603DL,1486,640,639,856,901,653,851,0,0,0,0,0,False,Z,False,,0
2013-05-20,BOS,LGA,US,N957UW,2145,645,9999,759,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2013-05-20,ORD,LGA,AA,N493AA,394,645,644,950,1102,803,1056,0,0,72,0,0,False,Z,False,,0
2013-05-20,LGA,DFW,AA,N3KCAA,711,650,647,945,929,704,915,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,DEN,UA,N493UA,781,651,646,920,850,721,843,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,MKE,WN,N782SA,404,655,654,820,801,716,755,0,0,0,0,0,False,Z,False,,0
2013-05-20,DFW,LGA,AA,N515AA,704,655,726,1125,1159,734,1155,31,0,3,0,0,False,Z,False,,0
2013-05-20,RDU,LGA,MQ,N537MQ,4598,655,915,825,1059,943,1054,0,0,154,0,0,False,Z,False,,0
2013-05-20,LGA,ATL,DL,N662DN,1547,700,657,928,933,732,922,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,MIA,DL,N983DL,2003,700,831,1007,1141,906,1136,91,0,3,0,0,False,Z,False,,0
2013-05-20,TPA,LGA,DL,N913DE,2135,700,656,942,947,705,939,0,0,0,0,0,False,Z,False,,0
2013-05-20,MIA,LGA,DL,N935DL,2151,700,700,1003,959,716,952,0,0,0,0,0,False,Z,False,,0
2013-05-20,MCO,LGA,DL,N3740C,2276,700,649,939,942,702,936,0,0,0,0,0,False,Z,False,,0
2013-05-20,LGA,MCO,DL,N333NW,2285,700,656,950,933,722,929,0,0,0,0,0,False,Z,False,,0
