FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2012-10-27,LGA,IAH,UA,N73270,1151,545,544,837,832,600,828,0,0,0,0,0,False,False,Z
2012-10-27,LGA,DFW,AA,N3EHAA,707,600,555,845,841,613,834,0,0,0,0,0,False,False,Z
2012-10-27,MIA,LGA,AA,N3BUAA,1114,600,553,850,852,604,845,0,0,0,0,0,False,False,Z
2012-10-27,FLL,LGA,B6,N569JB,370,600,554,843,834,608,829,0,0,0,0,0,False,False,Z
2012-10-27,LGA,FLL,B6,N591JB,371,600,600,900,859,620,853,0,0,0,0,0,False,False,Z
2012-10-27,LGA,DTW,DL,N322US,731,600,603,755,755,624,750,0,0,0,0,0,False,False,Z
2012-10-27,LGA,MDW,WN,N8603F,2561,600,559,725,709,615,704,0,0,0,0,0,False,False,Z
2012-10-27,LGA,IAD,YV,N504MJ,3732,600,557,715,700,610,654,0,0,0,0,0,False,False,Z
2012-10-27,RDU,LGA,MQ,N814MQ,4529,600,553,725,720,604,711,0,0,0,0,0,False,False,Z
2012-10-27,CRW,LGA,MQ,N713MQ,4488,600,554,740,729,607,719,0,0,0,0,0,False,False,Z
2012-10-27,LGA,ORD,UA,N855UA,520,600,556,721,715,607,706,0,0,0,0,0,False,False,Z
2012-10-27,LGA,ATL,DL,N907DE,461,600,555,830,806,614,800,0,0,0,0,0,False,False,Z
2012-10-27,CAK,LGA,FL,N353AT,231,600,556,722,716,604,710,0,0,0,0,0,False,False,Z
2012-10-27,LGA,ATL,FL,N930AT,651,600,557,815,808,611,801,0,0,0,0,0,False,False,Z
2012-10-27,MCO,LGA,B6,N599JB,392,602,558,830,823,614,817,0,0,0,0,0,False,False,Z
2012-10-27,LGA,MIA,AA,N3HUAA,1837,605,602,905,901,617,853,0,0,0,0,0,False,False,Z
2012-10-27,LGA,MSP,DL,N348NW,1919,610,605,807,743,618,738,0,0,0,0,0,False,False,Z
2012-10-27,ATL,LGA,MQ,N535MQ,4652,610,937,820,1146,953,1141,206,0,0,0,0,False,False,Z
2012-10-27,LGA,MCO,B6,N521JB,389,630,625,918,858,640,855,0,0,0,0,0,False,False,Z
2012-10-27,LGA,TPA,DL,N963DL,2280,630,619,930,907,638,902,0,0,0,0,0,False,False,Z
2012-10-27,LGA,CLT,US,N181UW,1433,630,624,838,829,647,823,0,0,0,0,0,False,False,Z
2012-10-27,MDW,LGA,WN,N485WN,1043,630,632,940,932,641,925,0,0,0,0,0,False,False,Z
2012-10-27,LGA,STL,WN,N415WN,586,630,629,815,756,642,753,0,0,0,0,0,False,False,Z
2012-10-27,ORD,LGA,AA,N3DJAA,394,640,637,940,943,652,937,0,0,0,0,0,False,False,Z
2012-10-27,LGA,FLL,DL,N313US,1879,640,634,938,924,650,920,0,0,0,0,0,False,False,Z
2012-10-27,LGA,MCO,DL,N378NW,2285,640,638,928,912,655,903,0,0,0,0,0,False,False,Z
2012-10-27,JAX,LGA,DL,N336NB,1284,657,654,920,903,704,859,0,0,0,0,0,False,False,Z
2012-10-27,LGA,ATL,DL,N6701,1547,659,654,929,922,723,913,0,0,0,0,0,False,False,Z
2012-10-27,LGA,ORD,AA,N537AA,305,700,653,830,817,708,809,0,0,0,0,0,False,False,Z
2012-10-27,DFW,LGA,AA,N4XEAA,704,700,729,1130,1140,741,1134,0,0,0,0,0,False,False,Z
2012-10-27,LGA,MIA,AA,N3BKAA,2279,700,655,1000,946,709,938,0,0,0,0,0,False,False,Z
2012-10-27,LGA,MIA,DL,N362NW,2003,700,655,1009,939,706,933,0,0,0,0,0,False,False,Z
2012-10-27,BUF,LGA,DL,N975DL,1461,700,656,826,806,712,802,0,0,0,0,0,False,False,Z
2012-10-27,FLL,LGA,DL,N326NB,1498,700,654,954,932,706,927,0,0,0,0,0,False,False,Z
2012-10-27,TPA,LGA,DL,N358NB,2135,700,654,938,928,710,921,0,0,0,0,0,False,False,Z
2012-10-27,MIA,LGA,DL,N331NW,2151,700,656,1008,948,709,940,0,0,0,0,0,False,False,Z
