FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2011-07-30,LGA,IAH,CO,N14219,1832,545,550,820,820,606,810,0,0,0,0,0,False,Z,False,,0
2011-07-30,MIA,LGA,AA,N5DLAA,1114,600,605,850,835,616,831,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,MIA,AA,N5CDAA,1895,600,559,855,834,611,830,0,0,0,0,0,False,Z,False,,0
2011-07-30,FLL,LGA,B6,N618JB,370,600,557,845,825,609,822,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,FLL,B6,N579JB,371,600,558,847,848,621,840,0,0,0,0,0,False,Z,False,,0
2011-07-30,RDU,LGA,MQ,N531MQ,4629,600,559,730,717,612,712,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ATL,MQ,N518MQ,4650,600,552,825,811,609,751,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ORD,UA,N462UA,220,600,600,716,709,614,705,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,PHL,US,N958UW,1911,600,554,657,657,615,655,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ATL,DL,N3730B,461,600,558,828,821,626,806,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,DTW,DL,N310NW,831,600,558,754,757,620,747,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ATL,FL,N959AT,359,600,553,809,756,607,749,0,0,0,0,0,False,Z,False,,0
2011-07-30,DTW,LGA,MQ,N736MQ,4499,600,1310,740,1432,1319,1427,412,0,0,0,0,False,Z,False,,0
2011-07-30,CLT,LGA,MQ,N510MQ,4581,600,555,745,735,619,731,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,DFW,AA,N465AA,705,605,615,840,843,628,831,0,0,0,0,0,False,Z,False,,0
2011-07-30,MDW,LGA,WN,N453WN,1550,605,604,905,845,613,841,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,MKE,F9,N939FR,463,605,635,721,749,648,740,28,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,IAD,EV,N877AS,5719,607,558,714,705,614,700,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ORD,AA,N469AA,301,615,617,750,737,634,728,0,0,0,0,0,False,Z,False,,0
2011-07-30,MSP,LGA,MQ,N534MQ,4590,615,611,955,928,625,921,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,CVG,DL,N980DL,895,615,611,819,807,629,759,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,MSP,MQ,N5PBMQ,4599,620,642,800,823,655,817,22,0,1,0,0,False,Z,False,,0
2011-07-30,LGA,CLT,MQ,N500MQ,4576,625,619,820,810,632,801,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,MSP,DL,N328NW,1919,627,625,824,805,640,759,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,PBI,DL,N915DL,2395,629,9999,920,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2011-07-30,LGA,CLT,US,N196UW,1507,630,630,823,827,646,818,0,0,0,0,0,False,Z,False,,0
2011-07-30,CRW,LGA,MQ,N721MQ,4488,635,717,820,837,724,829,17,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ORD,AA,N4XPAA,303,640,640,810,751,650,741,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,MEM,DL,N3732J,1673,640,636,818,807,653,756,0,0,0,0,0,False,Z,False,,0
2011-07-30,ATL,LGA,MQ,N0EGMQ,4652,645,636,905,845,653,837,0,0,0,0,0,False,Z,False,,0
2011-07-30,MCO,LGA,DL,N953DL,2276,645,638,924,901,648,851,0,0,0,0,0,False,Z,False,,0
2011-07-30,CAK,LGA,FL,N988AT,715,655,835,817,941,841,936,0,84,0,0,0,False,Z,False,,0
2011-07-30,LGA,MKE,FL,N168AT,534,655,653,806,757,703,751,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,DTW,DL,N316NB,1531,659,659,858,840,713,829,0,0,0,0,0,False,Z,False,,0
2011-07-30,DFW,LGA,AA,N499AA,704,700,655,1125,1122,710,1109,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,MIA,AA,N5EKAA,1643,700,701,1000,943,714,939,0,0,0,0,0,False,Z,False,,0
2011-07-30,ORD,LGA,UA,N834UA,536,700,658,1006,958,720,951,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ORD,UA,,799,700,9999,833,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2011-07-30,LGA,MDW,WN,N467WN,868,700,705,815,815,721,812,0,0,0,0,0,False,Z,False,,0
2011-07-30,MSY,LGA,DL,N361NB,558,700,659,1059,1043,712,1034,0,0,0,0,0,False,Z,False,,0
2011-07-30,FLL,LGA,DL,N341NW,1498,700,654,956,938,712,929,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ATL,DL,N642DL,1547,700,655,929,913,717,858,0,0,0,0,0,False,Z,False,,0
2011-07-30,ORD,LGA,AA,N631AA,394,705,702,1010,953,717,948,0,0,0,0,0,False,Z,False,,0
2011-07-30,PBI,LGA,DL,N368NB,2080,705,700,954,931,711,919,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,DFW,AA,N3BTAA,707,710,723,950,949,735,928,0,0,0,0,0,False,Z,False,,0
2011-07-30,BNA,LGA,AA,N510AA,1088,710,704,1020,1013,721,1008,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,MCO,DL,N968DL,2285,715,710,958,939,730,933,0,0,0,0,0,False,Z,False,,0
2011-07-30,ATL,LGA,FL,N997AT,360,715,714,932,913,728,907,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ORD,AA,N588AA,305,720,720,900,848,744,835,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,FLL,DL,N364NB,1879,720,727,1016,1007,746,1004,0,0,0,0,0,False,Z,False,,0
2011-07-30,DTW,LGA,DL,N3745B,1848,726,722,912,848,737,843,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,IAH,CO,N23708,1630,729,746,1008,955,757,951,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,TPA,DL,N963DL,2280,729,725,1020,1006,742,958,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ORD,UA,N509UA,825,730,742,901,908,753,844,0,0,0,0,0,False,Z,False,,0
2011-07-30,BOS,LGA,DL,N363NB,1375,730,727,842,843,751,839,0,0,0,0,0,False,Z,False,,0
2011-07-30,MSP,LGA,DL,N370NW,1996,730,726,1117,1107,749,1058,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,CAK,FL,N939AT,716,730,726,855,901,737,853,0,0,0,0,0,False,Z,False,,0
2011-07-30,MCO,LGA,FL,N970AT,1118,730,724,959,1019,735,938,0,0,20,0,0,False,Z,False,,0
2011-07-30,ATL,LGA,DL,N989DL,1586,735,730,1004,933,748,927,0,0,0,0,0,False,Z,False,,0
2011-07-30,MKE,LGA,FL,N937AT,501,735,729,1040,1104,735,1010,0,0,24,0,0,False,Z,False,,0
2011-07-30,LGA,DFW,AA,N548AA,709,740,914,1025,1141,934,1135,76,0,0,0,0,False,Z,False,,0
2011-07-30,IAH,LGA,CO,N36247,1432,740,740,1216,1203,754,1158,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,PHL,US,N762US,1913,740,824,844,911,837,908,27,0,0,0,0,False,Z,False,,0
2011-07-30,MCO,LGA,DL,N357NB,2176,745,746,1025,1007,755,958,0,0,0,0,0,False,Z,False,,0
2011-07-30,ORD,LGA,AA,N509AA,392,750,747,1105,1034,801,1030,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,MIA,AA,N3BTAA,2187,750,9999,1100,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2011-07-30,LGA,MCO,B6,N524JB,389,759,800,1038,1034,813,1019,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,MSY,DL,N334NB,2006,759,925,1010,1123,944,1115,73,0,0,0,0,False,Z,False,,0
2011-07-30,STL,LGA,AA,N489AA,2028,800,757,1120,1108,811,1103,0,0,0,0,0,False,Z,False,,0
2011-07-30,CLT,LGA,US,N538UW,1620,800,759,945,941,820,933,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,BOS,US,N945UW,2118,800,753,906,859,815,856,0,0,0,0,0,False,Z,False,,0
2011-07-30,BOS,LGA,US,N944UW,2119,800,752,911,859,804,855,0,0,0,0,0,False,Z,False,,0
2011-07-30,DCA,LGA,US,N701UW,2162,800,755,913,855,808,848,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,DCA,US,N702UW,2165,800,800,908,922,833,918,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ATL,DL,N553NW,2047,800,759,1035,1034,820,1000,0,0,0,0,0,False,Z,False,,0
2011-07-30,PHF,LGA,FL,N951AT,783,800,847,914,1019,854,944,47,0,18,0,0,False,Z,False,,0
2011-07-30,LGA,RDU,MQ,N711MQ,4439,800,917,930,1039,928,1036,9,0,0,0,60,False,Z,False,,0
2011-07-30,TVC,LGA,MQ,N738MQ,4509,800,9999,955,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2011-07-30,MKE,LGA,F9,N918FR,454,801,820,1116,1111,829,1106,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ORD,AA,N425AA,309,805,759,940,917,812,901,0,0,0,0,0,False,Z,False,,0
2011-07-30,MIA,LGA,AA,N5BTAA,1256,805,802,1100,1041,817,1036,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,MSP,DL,N389DA,2134,805,756,1014,952,820,946,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,DEN,UA,N539UA,443,807,825,1030,1021,842,1012,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,BNA,MQ,N531MQ,4655,810,809,935,924,825,908,0,0,0,0,0,False,Z,False,,0
2011-07-30,CLE,LGA,MQ,N509MQ,4664,810,915,945,1028,924,1024,43,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,CLT,US,N183UW,885,815,809,1014,1045,828,950,0,0,31,0,0,False,Z,False,,0
2011-07-30,IAD,LGA,YV,N511MJ,3770,818,814,930,916,831,913,0,0,0,0,0,False,Z,False,,0
2011-07-30,CLE,LGA,CO,N13716,1575,820,822,942,949,838,941,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,BWI,WN,N781WN,1466,820,819,920,911,835,908,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ATL,MQ,N510MQ,4610,825,815,1050,1044,851,1032,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,ORD,UA,N849UA,422,830,824,1001,933,844,930,0,0,0,0,0,False,Z,False,,0
2011-07-30,LGA,CLE,XE,N29917,2563,830,909,1014,1038,924,1034,24,0,0,0,0,False,Z,False,,0
