FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2011-07-15,LGA,IAH,CO,N14228,1782,545,546,815,806,602,756,0,0,0,0,0,False,Z,False,,0
2011-07-15,BOS,LGA,DL,N329NB,1371,545,541,659,647,556,641,0,0,0,0,0,False,Z,False,,0
2011-07-15,ORD,LGA,AA,N3BHAA,398,600,602,905,858,618,854,0,0,0,0,0,False,Z,False,,0
2011-07-15,MIA,LGA,AA,N630AA,1114,600,600,850,851,613,842,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,MIA,AA,N5DTAA,1895,600,559,855,908,626,857,0,0,0,0,0,False,Z,False,,0
2011-07-15,FLL,LGA,B6,N503JB,370,600,551,845,843,604,830,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,FLL,B6,N506JB,371,600,559,847,845,615,841,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,ATL,DL,N670DN,461,600,557,828,818,623,805,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,DTW,DL,N374NW,831,600,551,754,745,612,735,0,0,0,0,0,False,Z,False,,0
2011-07-15,RDU,LGA,MQ,N5PBMQ,4629,600,557,730,715,609,711,0,0,0,0,0,False,Z,False,,0
2011-07-15,CMH,LGA,MQ,N509MQ,4643,600,548,730,735,615,731,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,ATL,MQ,N546MQ,4650,600,555,825,809,609,759,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,ORD,UA,N410UA,722,600,616,716,733,632,724,16,0,1,0,0,False,Z,False,,0
2011-07-15,LGA,PHL,US,N946UW,1267,600,550,657,639,603,634,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,BOS,US,N708UW,2114,600,552,659,649,606,639,0,0,0,0,0,False,Z,False,,0
2011-07-15,BOS,LGA,US,N948UW,2115,600,552,705,703,603,655,0,0,0,0,0,False,Z,False,,0
2011-07-15,DCA,LGA,US,N763US,2158,600,550,659,645,600,640,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,DCA,US,N752US,2161,600,600,658,656,614,652,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,MDW,WN,N788SA,605,600,601,720,705,617,702,0,0,0,0,0,False,Z,False,,0
2011-07-15,MDW,LGA,WN,N798SW,1349,600,558,910,849,608,843,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,IAD,EV,N830AS,5719,600,558,706,658,612,653,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,ATL,FL,N958AT,359,600,555,809,759,605,753,0,0,0,0,0,False,Z,False,,0
2011-07-15,BOS,LGA,MQ,N725MQ,4420,600,639,715,754,658,747,39,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,RDU,MQ,N712MQ,4425,600,555,725,733,624,729,0,0,0,0,0,False,Z,False,,0
2011-07-15,DTW,LGA,MQ,N730MQ,4499,600,554,740,729,612,723,0,0,0,0,0,False,Z,False,,0
2011-07-15,CLT,LGA,MQ,N0EGMQ,4581,600,607,745,738,616,733,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,DFW,AA,N474AA,705,605,559,840,829,622,817,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,MKE,F9,N942FR,463,605,603,721,713,619,707,0,0,0,0,0,False,Z,False,,0
2011-07-15,ORD,LGA,UA,N479UA,668,606,603,911,854,614,851,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,ORD,AA,N570AA,301,615,611,750,725,628,721,0,0,0,0,0,False,Z,False,,0
2011-07-15,DFW,LGA,AA,N3GVAA,700,615,613,1040,1021,620,1019,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,CVG,DL,N981DL,895,615,613,819,803,629,757,0,0,0,0,0,False,Z,False,,0
2011-07-15,MSP,LGA,MQ,N539MQ,4590,615,607,955,930,618,924,0,0,0,0,0,False,Z,False,,0
2011-07-15,CLT,LGA,US,N769US,1626,615,611,801,747,621,743,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,MSP,MQ,N508MQ,4599,620,612,800,806,630,802,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,CLT,MQ,N507MQ,4576,625,620,820,823,651,816,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,MSP,DL,N326US,1919,627,624,824,822,641,814,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,PBI,DL,N974DL,2395,629,624,920,919,655,913,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,BOS,DL,N317NB,1370,630,628,734,722,638,712,0,0,0,0,0,False,Z,False,,0
2011-07-15,BOS,LGA,DL,N341NB,1373,630,629,747,745,651,740,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,CLT,US,N169UW,1507,630,629,823,845,715,840,0,0,22,0,0,False,Z,False,,0
2011-07-15,ATL,LGA,DL,N6700,1486,635,631,849,830,644,823,0,0,0,0,0,False,Z,False,,0
2011-07-15,CRW,LGA,MQ,N719MQ,4488,635,631,820,813,644,758,0,0,0,0,0,False,Z,False,,0
2011-07-15,LGA,ORD,AA,N599AA,303,640,634,810,752,652,748,0,0,0,0,0,False,Z,False,,0
