index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2768432,2016-05-29,LGA,MIA,AA,N3DHAA,1399,550,541,853,835,557,827,0,0,0,0,0,False,False,Z
2768433,2016-05-29,ORD,LGA,NK,N621NK,224,552,546,900,846,556,838,0,0,0,0,0,False,False,Z
2768434,2016-05-29,MCO,LGA,B6,N605JB,198,600,558,837,831,618,825,0,0,0,0,0,False,False,Z
2768435,2016-05-29,FLL,LGA,B6,N520JB,272,600,556,852,832,609,827,0,0,0,0,0,False,False,Z
2768436,2016-05-29,LGA,MCO,B6,N608JB,1099,600,559,832,826,610,817,0,0,0,0,0,False,False,Z
2768437,2016-05-29,LGA,ORD,UA,N76515,761,600,558,734,702,609,657,0,0,0,0,0,False,False,Z
2768438,2016-05-29,LGA,DTW,DL,N317NB,1299,600,558,749,732,613,727,0,0,0,0,0,False,False,Z
2768439,2016-05-29,LGA,ATL,DL,N940DN,1447,600,557,819,804,612,757,0,0,0,0,0,False,False,Z
2768440,2016-05-29,LGA,MSP,DL,N928DL,1919,600,555,757,804,635,801,0,0,0,0,0,False,False,Z
2768441,2016-05-29,DTW,LGA,NK,N620NK,316,603,611,740,738,620,732,0,0,0,0,0,False,False,Z
2768442,2016-05-29,MIA,LGA,AA,N3LEAA,1084,605,559,858,838,614,834,0,0,0,0,0,False,False,Z
2768443,2016-05-29,LGA,MDW,WN,N433LV,6176,605,604,730,701,615,657,0,0,0,0,0,False,False,Z
2768444,2016-05-29,PBI,LGA,B6,N563JB,762,605,550,850,824,604,818,0,0,0,0,0,False,False,Z
2768445,2016-05-29,LGA,CLT,AA,N700UW,1957,615,608,813,800,617,748,0,0,0,0,0,False,False,Z
2768446,2016-05-29,MCO,LGA,DL,N803DN,2645,620,619,851,834,627,828,0,0,0,0,0,False,False,Z
2768447,2016-05-29,ATL,LGA,F9,N919FR,1462,625,623,845,828,638,822,0,0,0,0,0,False,False,Z
2768448,2016-05-29,LGA,FLL,B6,N586JB,371,630,614,925,855,631,851,0,0,0,0,0,False,False,Z
2768449,2016-05-29,LGA,FLL,NK,N657NK,705,630,615,926,854,624,847,0,0,0,0,0,False,False,Z
2768450,2016-05-29,LGA,ATL,WN,N461WN,543,635,627,900,843,652,838,0,0,0,0,0,False,False,Z
2768451,2016-05-29,LGA,ORD,AA,N3EMAA,304,645,638,819,751,651,737,0,0,0,0,0,False,False,Z
2768452,2016-05-29,LGA,MIA,AA,N3MBAA,2266,655,649,1004,940,659,930,0,0,0,0,0,False,False,Z
2768453,2016-05-29,LGA,DFW,AA,N3MNAA,263,700,654,959,936,714,925,0,0,0,0,0,False,False,Z
2768454,2016-05-29,FLL,LGA,DL,N952DL,1498,700,723,956,1011,735,1003,15,0,0,0,0,False,False,Z
2768455,2016-05-29,MSP,LGA,DL,N848DN,1996,700,656,1041,1036,706,1027,0,0,0,0,0,False,False,Z
2768456,2016-05-29,BTV,LGA,EV,N717EV,5075,700,655,814,804,710,757,0,0,0,0,0,False,False,Z
2768457,2016-05-29,BGR,LGA,EV,N722EV,5206,700,650,840,805,700,800,0,0,0,0,0,False,False,Z
2768458,2016-05-29,FLL,LGA,NK,N658NK,604,702,659,1000,950,711,930,0,0,0,0,0,False,False,Z
2768459,2016-05-29,DAL,LGA,WN,N710SW,4323,705,704,1125,1111,712,1103,0,0,0,0,0,False,False,Z
2768460,2016-05-29,LGA,MIA,DL,N914DL,2156,705,658,1016,951,717,946,0,0,0,0,0,False,False,Z
2768461,2016-05-29,LGA,MCO,DL,N823DN,2285,705,703,949,933,718,926,0,0,0,0,0,False,False,Z
2768462,2016-05-29,LGA,FLL,DL,N963DL,1879,705,700,1008,949,713,946,0,0,0,0,0,False,False,Z
2768463,2016-05-29,MIA,LGA,AA,N3DSAA,1011,708,705,1003,950,723,945,0,0,0,0,0,False,False,Z
2768464,2016-05-29,TPA,LGA,B6,N584JB,1716,717,704,1000,943,714,933,0,0,0,0,0,False,False,Z
2768465,2016-05-29,MIA,LGA,DL,N968DL,2151,720,715,1022,1000,731,952,0,0,0,0,0,False,False,Z
2768466,2016-05-29,ORD,LGA,AA,N3CNAA,392,725,722,1030,1036,741,1025,0,0,0,0,0,False,False,Z
2768467,2016-05-29,LGA,TPA,B6,N556JB,1717,729,726,1018,1007,740,1004,0,0,0,0,0,False,False,Z
2768468,2016-05-29,LGA,ORD,AA,N3GYAA,289,730,722,906,852,737,823,0,0,0,0,0,False,False,Z
2768469,2016-05-29,DFW,LGA,AA,N3DCAA,1104,730,728,1156,1154,752,1150,0,0,0,0,0,False,False,Z
2768470,2016-05-29,DFW,LGA,NK,N632NK,718,739,856,1209,1313,914,1307,19,44,1,0,0,False,False,Z
2768471,2016-05-29,ATL,LGA,DL,N935DL,986,745,740,956,948,753,940,0,0,0,0,0,False,False,Z
2768472,2016-05-29,LGA,DFW,AA,N3ASAA,137,750,743,1049,1027,755,1005,0,0,0,0,0,False,False,Z
2768473,2016-05-29,LGA,PBI,B6,N561JB,461,750,741,1038,1016,752,1011,0,0,0,0,0,False,False,Z
2768474,2016-05-29,LGA,DEN,UA,N73860,561,753,850,1019,1048,906,1038,29,0,0,0,0,False,False,Z
2768475,2016-05-29,MDW,LGA,WN,N706SW,1945,755,747,1055,1041,755,1036,0,0,0,0,0,False,False,Z
2768476,2016-05-29,CLT,LGA,AA,N189UW,2062,759,750,955,1003,835,955,0,0,0,0,0,False,False,Z
2768477,2016-05-29,LGA,ATL,DL,N325US,1647,759,753,1025,1003,808,953,0,0,0,0,0,False,False,Z
2768478,2016-05-29,LGA,ORD,OO,N154SY,5197,800,759,944,910,815,903,0,0,0,0,0,False,False,Z
2768479,2016-05-29,TPA,LGA,DL,N998AT,2135,800,757,1043,1028,809,1022,0,0,0,0,0,False,False,Z
2768480,2016-05-29,LGA,PBI,DL,N947DL,2395,800,758,1056,1041,813,1036,0,0,0,0,0,False,False,Z
2768481,2016-05-29,PBI,LGA,DL,N374NW,193,800,758,1050,1046,812,1037,0,0,0,0,0,False,False,Z
2768482,2016-05-29,MCO,LGA,DL,N814DN,1526,800,824,1037,1053,837,1046,16,0,0,0,0,False,False,Z
2768483,2016-05-29,BUF,LGA,DL,N342NW,1563,800,758,925,904,809,858,0,0,0,0,0,False,False,Z
2768484,2016-05-29,DEN,LGA,UA,N476UA,347,805,835,1355,1357,845,1353,0,0,0,0,0,False,False,Z
2768485,2016-05-29,LGA,DEN,DL,N375NC,971,805,801,1030,958,817,951,0,0,0,0,0,False,False,Z
2768486,2016-05-29,LGA,MSP,DL,N372NW,2119,810,809,1015,939,823,936,0,0,0,0,0,False,False,Z
2768487,2016-05-29,LGA,MIA,AA,N3MVAA,1410,815,808,1125,1056,819,1053,0,0,0,0,0,False,False,Z
2768488,2016-05-29,LGA,CLT,AA,N172US,2053,815,810,1019,1012,826,957,0,0,0,0,0,False,False,Z
2768489,2016-05-29,ORD,LGA,UA,N73256,672,815,908,1130,1214,930,1208,13,0,0,0,31,False,False,Z
2768490,2016-05-29,ATL,LGA,WN,N729SW,4129,815,809,1035,1018,824,1010,0,0,0,0,0,False,False,Z
2768491,2016-05-29,ORD,LGA,AA,N3HAAA,388,825,901,1129,1157,910,1152,28,0,0,0,0,False,False,Z
2768492,2016-05-29,DTW,LGA,DL,N990AT,2514,829,827,1020,1001,838,954,0,0,0,0,0,False,False,Z
2768493,2016-05-29,LGA,DTW,NK,N620NK,475,830,819,1023,950,829,940,0,0,0,0,0,False,False,Z
2768494,2016-05-29,CLE,LGA,EV,N707EV,5214,830,1011,1011,1153,1027,1141,101,0,1,0,0,False,False,Z
2768495,2016-05-29,LGA,DEN,WN,N7739A,3807,835,831,1100,1030,843,1019,0,0,0,0,0,False,False,Z
2768496,2016-05-29,LGA,TPA,DL,N608AT,2280,835,826,1133,1103,842,1100,0,0,0,0,0,False,False,Z
2768497,2016-05-29,ATL,LGA,DL,N924DL,2496,845,843,1100,1048,856,1042,0,0,0,0,0,False,False,Z
2768498,2016-05-29,LGA,DTW,DL,N817DN,189,845,838,1051,1011,854,1006,0,0,0,0,0,False,False,Z
2768499,2016-05-29,LGA,DEN,UA,N425UA,744,859,853,1131,1045,903,1039,0,0,0,0,0,False,False,Z
2768500,2016-05-29,LGA,DFW,AA,N3BJAA,1114,900,858,1209,1144,912,1126,0,0,0,0,0,False,False,Z
2768501,2016-05-29,LGA,ATL,DL,N925DN,786,900,854,1133,1110,913,1058,0,0,0,0,0,False,False,Z
2768502,2016-05-29,FLL,LGA,DL,N324US,1088,900,854,1158,1134,904,1123,0,0,0,0,0,False,False,Z
2768503,2016-05-29,LGA,BOS,DL,N978AT,2672,900,902,1017,1002,916,952,0,0,0,0,0,False,False,Z
2768504,2016-05-29,LGA,MIA,DL,N328NW,874,904,903,1218,1154,918,1148,0,0,0,0,0,False,False,Z
2768505,2016-05-29,LGA,ORD,AA,N3LXAA,325,905,855,1051,1002,909,955,0,0,0,0,0,False,False,Z
2768506,2016-05-29,HOU,LGA,WN,N945WN,4330,905,903,1330,1318,913,1312,0,0,0,0,0,False,False,Z
2768507,2016-05-29,MYR,LGA,NK,N631NK,300,910,906,1100,1112,922,1047,0,0,0,0,0,False,False,Z
2768508,2016-05-29,ORD,LGA,AA,N3BNAA,363,915,907,1220,1209,924,1206,0,0,0,0,0,False,False,Z
2768509,2016-05-29,LGA,PHL,AA,N955UW,2033,915,907,1032,953,920,950,0,0,0,0,0,False,False,Z
2768510,2016-05-29,IND,LGA,WN,N457WN,3193,915,906,1115,1103,916,1050,0,0,0,0,0,False,False,Z
2768511,2016-05-29,RIC,LGA,EV,N738EV,5386,920,911,1038,1041,939,1034,0,0,0,0,0,False,False,Z
2768512,2016-05-29,LGA,MCO,B6,N605JB,199,930,929,1221,1211,950,1201,0,0,0,0,0,False,False,Z
2768513,2016-05-29,LGA,MIA,F9,N919FR,1595,930,923,1304,1216,938,1210,0,0,0,0,0,False,False,Z
2768514,2016-05-29,LGA,FLL,DL,N972DL,1288,930,925,1244,1218,945,1215,0,0,0,0,0,False,False,Z
2768515,2016-05-29,LGA,RIC,EV,N722EV,5168,930,920,1112,1024,934,1022,0,0,0,0,0,False,False,Z
2768516,2016-05-29,DFW,LGA,AA,N3EPAA,1080,933,927,1359,1342,940,1335,0,0,0,0,0,False,False,Z
2768517,2016-05-29,MIA,LGA,AA,N3BXAA,2520,934,934,1234,1219,948,1214,0,0,0,0,0,False,False,Z
2768518,2016-05-29,LGA,RSW,B6,N563JB,1639,935,918,1247,1201,932,1155,0,0,0,0,0,False,False,Z
2768519,2016-05-29,LGA,FLL,B6,N520JB,271,938,929,1243,1226,956,1221,0,0,0,0,0,False,False,Z
2768520,2016-05-29,FLL,LGA,B6,N559JB,1572,940,1401,1233,1635,1412,1628,242,0,0,0,0,False,False,Z
2768521,2016-05-29,ATL,LGA,DL,N916DL,1186,945,943,1203,1154,957,1144,0,0,0,0,0,False,False,Z
2768522,2016-05-29,LGA,CLE,EV,N717EV,5405,945,936,1137,1124,1012,1119,0,0,0,0,0,False,False,Z
2768523,2016-05-29,LGA,IAH,UA,N76508,1973,947,947,1259,1227,1014,1223,0,0,0,0,0,False,False,Z
2768524,2016-05-29,LGA,MCO,AA,N3MDAA,129,950,940,1253,1234,1004,1218,0,0,0,0,0,False,False,Z
2768525,2016-05-29,LGA,ORD,NK,N621NK,847,950,940,1124,1057,1002,1047,0,0,0,0,0,False,False,Z
2768526,2016-05-29,LGA,MSY,DL,N354NB,1779,950,947,1213,1157,1015,1155,0,0,0,0,0,False,False,Z
2768527,2016-05-29,LGA,MCO,DL,N803DN,1885,950,944,1244,1222,1008,1213,0,0,0,0,0,False,False,Z
2768528,2016-05-29,ORD,LGA,AA,N3BHAA,380,955,951,1257,1248,1003,1244,0,0,0,0,0,False,False,Z
2768529,2016-05-29,LGA,CLT,AA,N561UW,887,955,951,1203,1201,1024,1156,0,0,0,0,0,False,False,Z
2768530,2016-05-29,CLT,LGA,AA,N914UY,1910,955,1002,1150,1154,1029,1146,0,0,0,0,0,False,False,Z
2768531,2016-05-29,ORD,LGA,UA,N73251,1499,955,951,1306,1244,1001,1239,0,0,0,0,0,False,False,Z
2768532,2016-05-29,LGA,MDW,WN,N914WN,3664,955,1050,1120,1152,1104,1147,32,0,0,0,0,False,False,Z
2768533,2016-05-29,BOS,LGA,AA,N959UW,2158,1000,952,1115,1050,1003,1044,0,0,0,0,0,False,False,Z
2768534,2016-05-29,LGA,MIA,AA,N3KEAA,1422,1000,950,1314,1300,1019,1248,0,0,0,0,0,False,False,Z
2768535,2016-05-29,MCO,LGA,B6,N517JB,298,1000,1006,1236,1228,1017,1223,0,0,0,0,0,False,False,Z
2768536,2016-05-29,LGA,ATL,WN,N246LV,6779,1000,959,1240,1218,1026,1211,0,0,0,0,0,False,False,Z
2768537,2016-05-29,LGA,ORD,OO,N153SY,5255,1009,1005,1155,1124,1027,1114,0,0,0,0,0,False,False,Z
2768538,2016-05-29,MSP,LGA,DL,N377NW,895,1009,1001,1345,1336,1016,1331,0,0,0,0,0,False,False,Z
2768539,2016-05-29,DEN,LGA,UA,N489UA,303,1010,1004,1600,1538,1020,1533,0,0,0,0,0,False,False,Z
2768540,2016-05-29,IAH,LGA,UA,N11206,2048,1015,1010,1451,1429,1027,1424,0,0,0,0,0,False,False,Z
2768541,2016-05-29,BNA,LGA,WN,N211WN,901,1015,1012,1320,1320,1024,1311,0,0,0,0,0,False,False,Z
2768542,2016-05-29,LGA,PBI,DL,N342NW,1242,1020,1017,1324,1300,1034,1256,0,0,0,0,0,False,False,Z
2768543,2016-05-29,DEN,LGA,WN,N484WN,5077,1025,1022,1620,1617,1032,1544,0,0,0,0,0,False,False,Z
2768544,2016-05-29,LGA,DAL,WN,N782SA,3157,1030,1025,1325,1531,1035,1527,9999,9999,9999,9999,9999,False,True,Z
2768545,2016-05-29,LGA,ORD,AA,N3LEAA,328,1035,1150,1222,1305,1208,1256,43,0,0,0,0,False,False,Z
2768546,2016-05-29,DAL,LGA,VX,N523VA,766,1045,1041,1450,1457,1049,1442,0,0,0,0,0,False,False,Z
2768547,2016-05-29,ATL,LGA,DL,N951DL,1286,1045,1040,1258,1251,1057,1242,0,0,0,0,0,False,False,Z
2768548,2016-05-29,LGA,PBI,B6,N584JB,661,1046,1032,1346,1303,1043,1300,0,0,0,0,0,False,False,Z
2768549,2016-05-29,DFW,LGA,AA,N3EHAA,1169,1055,1103,1523,1516,1113,1512,0,0,0,0,0,False,False,Z
2768550,2016-05-29,LGA,FLL,NK,N658NK,197,1055,1050,1400,1336,1100,1331,0,0,0,0,0,False,False,Z
2768551,2016-05-29,LGA,MIA,AA,N3DSAA,1082,1100,1056,1415,1350,1114,1345,0,0,0,0,0,False,False,Z
2768552,2016-05-29,BOS,LGA,AA,N947UW,2121,1100,1054,1214,1153,1106,1145,0,0,0,0,0,False,False,Z
2768553,2016-05-29,ORD,LGA,UA,N17752,1712,1100,1055,1412,1352,1107,1349,0,0,0,0,0,False,False,Z
2768554,2016-05-29,MDW,LGA,WN,N7745A,386,1100,1104,1400,1405,1119,1358,0,0,0,0,0,False,False,Z
2768555,2016-05-29,MCO,LGA,DL,N823DN,2450,1100,1107,1339,1331,1116,1325,0,0,0,0,0,False,False,Z
2768556,2016-05-29,LGA,ATL,DL,N935DL,1428,1100,1055,1335,1303,1112,1259,0,0,0,0,0,False,False,Z
2768557,2016-05-29,MIA,LGA,DL,N914DL,1771,1100,1150,1403,1440,1216,1435,15,0,22,0,0,False,False,Z
2768558,2016-05-29,LGA,TPA,DL,N990AT,1875,1100,1057,1401,1344,1110,1337,0,0,0,0,0,False,False,Z
2768559,2016-05-29,FLL,LGA,DL,N963DL,2595,1100,1107,1400,1346,1116,1339,0,0,0,0,0,False,False,Z
