index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2768089,2016-05-28,LGA,MIA,AA,N3KJAA,1399,550,549,853,910,603,852,0,0,17,0,0,False,False,Z
2768090,2016-05-28,ORD,LGA,NK,N640NK,224,552,550,900,906,614,857,0,0,0,0,0,False,False,Z
2768091,2016-05-28,LGA,PHL,AA,N945UW,2033,555,548,710,657,624,652,0,0,0,0,0,False,False,Z
2768092,2016-05-28,LGA,ORD,AA,N3KLAA,303,600,555,734,706,612,657,0,0,0,0,0,False,False,Z
2768093,2016-05-28,LGA,DFW,AA,N3FPAA,1281,600,559,855,823,614,812,0,0,0,0,0,False,False,Z
2768094,2016-05-28,MCO,LGA,B6,N589JB,198,600,552,837,815,604,808,0,0,0,0,0,False,False,Z
2768095,2016-05-28,FLL,LGA,B6,N592JB,272,600,550,852,834,602,826,0,0,0,0,0,False,False,Z
2768096,2016-05-28,LGA,MCO,B6,N656JB,1099,600,600,832,834,615,824,0,0,0,0,0,False,False,Z
2768097,2016-05-28,LGA,ORD,UA,N76504,761,600,557,734,658,608,653,0,0,0,0,0,False,False,Z
2768098,2016-05-28,MDW,LGA,WN,N949WN,3690,600,551,900,847,558,837,0,0,0,0,0,False,False,Z
2768099,2016-05-28,LGA,DTW,DL,N320NB,1299,600,610,749,738,623,734,0,0,0,0,0,False,False,Z
2768100,2016-05-28,LGA,ATL,DL,N805DN,1447,600,552,818,812,622,807,0,0,0,0,0,False,False,Z
2768101,2016-05-28,LGA,MSP,DL,N355NB,1919,600,559,753,740,620,736,0,0,0,0,0,False,False,Z
2768102,2016-05-28,DTW,LGA,NK,N643NK,316,603,609,740,746,620,738,0,0,0,0,0,False,False,Z
2768103,2016-05-28,MIA,LGA,AA,N3CYAA,1084,605,558,858,843,612,839,0,0,0,0,0,False,False,Z
2768104,2016-05-28,PBI,LGA,B6,N587JB,762,605,557,850,833,609,828,0,0,0,0,0,False,False,Z
2768105,2016-05-28,LGA,ATL,WN,N260WN,561,610,606,835,811,618,801,0,0,0,0,0,False,False,Z
2768106,2016-05-28,LGA,CLT,AA,N560UW,1925,615,614,813,802,627,748,0,0,0,0,0,False,False,Z
2768107,2016-05-28,MKE,LGA,WN,N414WN,2135,620,619,930,919,628,913,0,0,0,0,0,False,False,Z
2768108,2016-05-28,MCO,LGA,DL,N847DN,2645,620,616,851,839,631,831,0,0,0,0,0,False,False,Z
2768109,2016-05-28,ATL,LGA,F9,N919FR,1462,625,623,845,833,636,824,0,0,0,0,0,False,False,Z
2768110,2016-05-28,LGA,MDW,WN,N253WN,3956,625,620,750,737,633,732,0,0,0,0,0,False,False,Z
2768111,2016-05-28,LGA,FLL,B6,N593JB,371,630,619,925,857,632,853,0,0,0,0,0,False,False,Z
2768112,2016-05-28,LGA,FLL,NK,N664NK,705,630,628,926,908,638,859,0,0,0,0,0,False,False,Z
2768113,2016-05-28,LGA,BNA,WN,N763SW,952,630,626,750,721,636,715,0,0,0,0,0,False,False,Z
2768114,2016-05-28,ATL,LGA,DL,N940DL,2214,645,640,859,844,652,836,0,0,0,0,0,False,False,Z
2768115,2016-05-28,LGA,MIA,AA,N3KUAA,2266,655,653,1004,1007,711,950,0,0,0,0,0,False,False,Z
2768116,2016-05-28,LGA,DFW,AA,N3BVAA,263,700,654,959,928,705,906,0,0,0,0,0,False,False,Z
2768117,2016-05-28,ORD,LGA,OO,N103SY,5513,700,658,1014,1010,714,1003,0,0,0,0,0,False,False,Z
2768118,2016-05-28,LGA,ORD,UA,N466UA,628,700,654,839,757,707,754,0,0,0,0,0,False,False,Z
2768119,2016-05-28,LGA,MKE,WN,N494WN,2127,700,652,820,748,703,747,0,0,0,0,0,False,False,Z
2768120,2016-05-28,BUF,LGA,DL,N342NW,1283,700,659,829,814,713,801,0,0,0,0,0,False,False,Z
2768121,2016-05-28,FLL,LGA,DL,N374NW,1498,700,654,953,938,710,933,0,0,0,0,0,False,False,Z
2768122,2016-05-28,MSP,LGA,DL,N945DL,1996,700,651,1043,1031,703,1025,0,0,0,0,0,False,False,Z
2768123,2016-05-28,BGR,LGA,EV,N752EV,5206,700,655,839,811,702,806,0,0,0,0,0,False,False,Z
2768124,2016-05-28,FLL,LGA,NK,N663NK,604,702,702,1000,1003,727,956,0,0,0,0,0,False,False,Z
2768125,2016-05-28,LGA,IND,WN,N477WN,312,705,659,920,852,719,847,0,0,0,0,0,False,False,Z
2768126,2016-05-28,LGA,FLL,DL,N943DL,1879,705,701,1008,1019,713,1004,0,0,0,0,0,False,False,Z
2768127,2016-05-28,LGA,MIA,DL,N963DL,2156,705,703,1016,1015,729,1011,0,0,0,0,0,False,False,Z
2768128,2016-05-28,LGA,MCO,DL,N814DN,2285,705,707,949,930,721,927,0,0,0,0,0,False,False,Z
2768129,2016-05-28,MIA,LGA,AA,N3NJAA,1011,708,701,1003,949,718,944,0,0,0,0,0,False,False,Z
2768130,2016-05-28,LGA,ORD,AA,N3DLAA,289,715,708,851,826,722,806,0,0,0,0,0,False,False,Z
2768131,2016-05-28,LGA,IAH,UA,N76254,1456,715,717,1015,935,727,930,0,0,0,0,0,False,False,Z
2768132,2016-05-28,TPA,LGA,B6,N563JB,1716,717,713,1000,940,724,936,0,0,0,0,0,False,False,Z
2768133,2016-05-28,IND,LGA,WN,N289CT,3497,720,715,920,911,725,901,0,0,0,0,0,False,False,Z
2768134,2016-05-28,MIA,LGA,DL,N908DL,2151,720,712,1022,1016,734,958,0,0,0,0,0,False,False,Z
2768135,2016-05-28,BTV,LGA,EV,N759EV,5075,720,716,842,820,728,813,0,0,0,0,0,False,False,Z
2768136,2016-05-28,ORD,LGA,AA,N3EHAA,392,725,720,1030,1022,731,1018,0,0,0,0,0,False,False,Z
2768137,2016-05-28,LGA,TPA,B6,N766JB,1717,729,726,1018,1016,748,1010,0,0,0,0,0,False,False,Z
2768138,2016-05-28,DFW,LGA,AA,N3MRAA,1104,730,726,1156,1140,741,1138,0,0,0,0,0,False,False,Z
2768139,2016-05-28,MDW,LGA,WN,N920WN,295,730,726,1040,1024,735,1019,0,0,0,0,0,False,False,Z
2768140,2016-05-28,LGA,STL,WN,N955WN,2845,735,730,915,843,743,839,0,0,0,0,0,False,False,Z
2768141,2016-05-28,DFW,LGA,NK,N602NK,718,739,734,1209,1211,752,1202,0,0,0,0,0,False,False,Z
