FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2012-06-21,CLE,LGA,MQ,N722MQ,4529,540,540,710,707,554,658,0,0,0,0,0,False,Z,False,,0
2012-06-21,LGA,IAH,UA,N76269,1714,545,557,819,830,614,817,0,0,0,0,0,False,Z,False,,0
2012-06-21,RDU,LGA,MQ,N542MQ,4605,555,604,725,741,622,729,9,0,7,0,0,False,Z,False,,0
2012-06-21,LGA,ORD,AA,N4XCAA,301,600,556,725,716,615,702,0,0,0,0,0,False,Z,False,,0
2012-06-21,ORD,LGA,AA,N4YDAA,398,600,554,905,857,608,844,0,0,0,0,0,False,Z,False,,0
2012-06-21,DFW,LGA,AA,N3EWAA,700,600,557,1025,1024,606,1015,0,0,0,0,0,False,Z,False,,0
2012-06-21,MIA,LGA,AA,N5CHAA,1114,600,706,850,946,717,942,56,0,0,0,0,False,Z,False,,0
2012-06-21,LGA,MIA,AA,N3EXAA,1895,600,636,855,922,650,912,0,27,0,0,0,False,Z,False,,0
2012-06-21,FLL,LGA,B6,N503JB,370,600,555,846,836,609,827,0,0,0,0,0,False,Z,False,,0
2012-06-21,LGA,FLL,B6,N703JB,371,600,556,852,849,610,843,0,0,0,0,0,False,Z,False,,0
2012-06-21,MCO,LGA,B6,N625JB,392,600,558,833,825,615,817,0,0,0,0,0,False,Z,False,,0
2012-06-21,LGA,MEM,DL,N326US,1673,600,556,740,733,617,726,0,0,0,0,0,False,Z,False,,0
2012-06-21,LGA,ATL,DL,N603DL,461,600,554,821,818,625,808,0,0,0,0,0,False,Z,False,,0
2012-06-21,MSY,LGA,DL,N334NB,558,600,557,1004,957,608,945,0,0,0,0,0,False,Z,False,,0
2012-06-21,PWM,LGA,DL,N323NB,713,600,554,728,712,615,706,0,0,0,0,0,False,Z,False,,0
2012-06-21,LGA,DTW,DL,N932DL,731,600,606,753,759,627,745,0,0,0,0,0,False,Z,False,,0
2012-06-21,LGA,ATL,FL,N943AT,1172,600,555,810,805,612,755,0,0,0,0,0,False,Z,False,,0
2012-06-21,DTW,LGA,MQ,N719MQ,4570,600,552,740,809,646,804,0,0,29,0,0,False,Z,False,,0
2012-06-21,CMH,LGA,MQ,N502MQ,4643,600,736,735,922,753,902,96,0,11,0,0,False,Z,False,,0
2012-06-21,LGA,ATL,MQ,N524MQ,4650,600,600,815,814,623,805,0,0,0,0,0,False,Z,False,,0
2012-06-21,BNA,LGA,MQ,N531MQ,4667,600,604,910,906,613,900,0,0,0,0,0,False,Z,False,,0
2012-06-21,LGA,ORD,UA,N434UA,635,600,600,722,719,629,714,0,0,0,0,0,False,Z,False,,0
2012-06-21,ORD,LGA,UA,N485UA,668,600,556,908,902,622,859,0,0,0,0,0,False,Z,False,,0
2012-06-21,CRW,LGA,MQ,N803MQ,4488,600,615,740,741,623,736,0,0,0,0,0,False,Z,False,,0
2012-06-21,LGA,PHL,US,N951UW,1099,600,557,658,700,615,648,0,0,0,0,0,False,Z,False,,0
2012-06-21,LGA,BOS,US,,2114,600,9999,703,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2012-06-21,BOS,LGA,US,N957UW,2115,600,552,713,702,605,647,0,0,0,0,0,False,Z,False,,0
2012-06-21,DCA,LGA,US,N768US,2158,600,552,704,732,646,726,0,0,28,0,0,False,Z,False,,0
2012-06-21,LGA,DCA,US,N760US,2161,600,554,659,651,607,647,0,0,0,0,0,False,Z,False,,0
