index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1254311,2009-01-10,LGA,IAH,CO,N17233,633,545,539,844,832,549,828,0,0,0,0,0,False,False,Z
1254312,2009-01-10,DSM,LGA,MQ,N821MQ,4821,600,602,935,949,648,947,0,0,0,0,0,False,False,Z
1254313,2009-01-10,LGA,DTW,NW,N334NW,1223,600,553,804,800,610,747,0,0,0,0,0,False,False,Z
1254314,2009-01-10,LGA,IAD,YV,N715SF,7325,600,556,730,711,614,704,0,0,0,0,0,False,False,Z
1254315,2009-01-10,FNT,LGA,9E,89289E,2553,600,559,759,751,630,744,0,0,0,0,0,False,False,Z
1254316,2009-01-10,LGA,ORD,AA,N290AA,301,600,9999,730,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1254317,2009-01-10,ORD,LGA,AA,N639AA,398,600,656,855,942,714,938,0,47,0,0,0,False,False,Z
1254318,2009-01-10,FLL,LGA,B6,N636JB,370,600,553,847,829,603,819,0,0,0,0,0,False,False,Z
1254319,2009-01-10,LGA,FLL,B6,N633JB,371,600,557,900,840,611,836,0,0,0,0,0,False,False,Z
1254320,2009-01-10,LGA,ATL,DL,N617DL,19,600,558,842,834,618,826,0,0,0,0,0,False,False,Z
1254321,2009-01-10,LGA,CVG,DL,N389DA,1211,600,556,810,807,616,801,0,0,0,0,0,False,False,Z
1254322,2009-01-10,LGA,MIA,AA,N5CJAA,2255,605,556,905,848,608,842,0,0,0,0,0,False,False,Z
1254323,2009-01-10,DTW,LGA,MQ,N710MQ,4877,615,614,759,812,701,806,0,0,0,0,0,False,False,Z
1254324,2009-01-10,LGA,MSP,NW,N358NW,1601,615,611,825,805,625,759,0,0,0,0,0,False,False,Z
1254325,2009-01-10,SAV,LGA,OH,N960CA,6700,615,615,829,807,626,756,0,0,0,0,0,False,False,Z
1254326,2009-01-10,LGA,CLE,CO,N12218,451,620,613,803,1036,626,1028,9999,9999,9999,9999,9999,False,True,Z
1254327,2009-01-10,CAK,LGA,FL,N930AT,201,621,618,759,750,646,742,0,0,0,0,0,False,False,Z
1254328,2009-01-10,LGA,ORD,AA,N5FMAA,303,629,623,804,809,636,750,0,0,0,0,0,False,False,Z
1254329,2009-01-10,LGA,ATL,FL,N284AT,359,630,622,904,850,633,837,0,0,0,0,0,False,False,Z
1254330,2009-01-10,CLE,LGA,MQ,N702MQ,4886,630,628,815,808,706,804,0,0,0,0,0,False,False,Z
