index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,Cancelled
3585756,2011-08-27,LGA,IAH,CO,N36207,1202,545,726,812,954,744,946,False
3585757,2011-08-27,ORD,LGA,AA,N3DJAA,398,600,600,900,848,610,841,False
3585758,2011-08-27,LGA,MIA,AA,N5DDAA,2225,600,600,900,848,610,840,False
3585759,2011-08-27,FLL,LGA,B6,N656JB,370,600,548,845,842,557,838,False
3585760,2011-08-27,LGA,FLL,B6,N526JB,371,600,604,847,933,622,928,False
3585761,2011-08-27,MDW,LGA,WN,N750SA,759,600,9999,915,9999,9999,9999,True
3585762,2011-08-27,CLT,LGA,MQ,N507MQ,4581,600,9999,740,9999,9999,9999,True
3585763,2011-08-27,LGA,ATL,MQ,N526MQ,4650,600,600,835,821,624,810,False
3585764,2011-08-27,BNA,LGA,MQ,N542MQ,4667,600,9999,915,9999,9999,9999,True
3585765,2011-08-27,LGA,ORD,UA,,428,600,9999,716,9999,9999,9999,True
3585766,2011-08-27,LGA,PHL,US,,1911,600,9999,657,9999,9999,9999,True
3585767,2011-08-27,LGA,ATL,DL,N6703D,461,600,551,828,803,615,757,False
3585768,2011-08-27,LGA,DTW,DL,N353NB,731,600,600,754,737,612,732,False
3585769,2011-08-27,LGA,ATL,FL,N924AT,359,600,557,809,757,608,748,False
3585770,2011-08-27,RDU,LGA,MQ,N735MQ,4455,600,9999,730,9999,9999,9999,True
3585771,2011-08-27,LGA,DFW,AA,N3AAAA,705,605,603,850,836,621,819,False
3585772,2011-08-27,MIA,LGA,AA,N5CCAA,1114,605,610,855,903,618,857,False
3585773,2011-08-27,LGA,MKE,F9,N933FR,463,605,606,721,713,617,707,False
3585774,2011-08-27,LGA,IAD,EV,N830AS,5719,607,9999,714,9999,9999,9999,True
3585775,2011-08-27,LGA,ORD,AA,N522AA,301,610,605,735,715,619,703,False
3585776,2011-08-27,MSP,LGA,MQ,N9EAMQ,4590,615,9999,959,9999,9999,9999,True
3585777,2011-08-27,LGA,CVG,DL,N919DL,895,615,613,819,803,629,757,False
3585778,2011-08-27,DTW,LGA,MQ,N514MQ,4577,620,9999,759,9999,9999,9999,True
3585779,2011-08-27,LGA,MSP,MQ,N0EGMQ,4599,620,628,810,800,641,754,False
3585780,2011-08-27,CRW,LGA,MQ,N733MQ,4488,625,9999,759,9999,9999,9999,True
3585781,2011-08-27,LGA,MSP,DL,N339NW,1919,627,630,824,806,646,802,False
3585782,2011-08-27,LGA,ORD,AA,N529AA,303,629,626,759,738,638,722,False
3585783,2011-08-27,LGA,PBI,DL,N972DL,2395,629,625,920,935,639,930,False
3585784,2011-08-27,LGA,CLT,MQ,N501MQ,4576,630,9999,835,9999,9999,9999,True
3585785,2011-08-27,LGA,CLT,US,N193UW,1507,630,629,823,818,649,814,False
3585786,2011-08-27,LGA,MEM,DL,N309US,1673,640,638,818,814,654,809,False
3585787,2011-08-27,TPA,LGA,DL,N908DL,1318,644,642,929,917,654,905,False
3585788,2011-08-27,ATL,LGA,MQ,N539MQ,4652,645,9999,905,9999,9999,9999,True
3585789,2011-08-27,MCO,LGA,DL,N352NW,2276,645,644,920,920,702,915,False
3585790,2011-08-27,LGA,MCO,DL,N903DE,2285,655,648,938,924,709,917,False
3585791,2011-08-27,CAK,LGA,FL,N937AT,715,655,9999,817,9999,9999,9999,True
3585792,2011-08-27,LGA,MKE,FL,N291AT,534,655,651,806,750,659,747,False
3585793,2011-08-27,LGA,DFW,AA,N5DNAA,1379,659,701,949,921,714,912,False
3585794,2011-08-27,LGA,DTW,DL,N301NB,159,659,713,858,851,730,846,False
3585795,2011-08-27,LGA,MDW,WN,,2366,700,9999,815,9999,9999,9999,True
3585796,2011-08-27,ORD,LGA,UA,,536,700,9999,1006,9999,9999,9999,True
3585797,2011-08-27,LGA,ORD,UA,,799,700,9999,833,9999,9999,9999,True
3585798,2011-08-27,MSY,LGA,DL,N334NB,558,700,649,1100,1040,659,1034,False
3585799,2011-08-27,FLL,LGA,DL,N908DE,1498,700,655,959,958,713,950,False
3585800,2011-08-27,MSP,LGA,DL,N338NW,1996,700,657,1044,1029,713,1022,False
3585801,2011-08-27,PBI,LGA,DL,N322NB,2358,705,659,954,939,711,934,False
3585802,2011-08-27,ATL,LGA,FL,N975AT,360,715,9999,932,9999,9999,9999,True
3585803,2011-08-27,DTW,LGA,DL,N3765,1849,725,725,912,907,743,851,False
3585804,2011-08-27,LGA,FLL,DL,N901DE,1879,725,720,1025,1042,750,1035,False
3585805,2011-08-27,LGA,ORD,AA,N3CRAA,305,729,725,859,829,736,816,False
3585806,2011-08-27,LGA,IAH,CO,N27722,1663,729,819,1001,1046,829,1036,False
3585807,2011-08-27,LGA,TPA,DL,N988DL,2280,729,727,1020,1001,743,958,False
3585808,2011-08-27,LGA,ORD,UA,,427,730,9999,901,9999,9999,9999,True
3585809,2011-08-27,BOS,LGA,DL,N314NB,1375,730,9999,842,9999,9999,9999,True
3585810,2011-08-27,LGA,CAK,FL,N894AT,716,730,725,855,845,734,840,False
3585811,2011-08-27,MCO,LGA,FL,N946AT,1118,730,9999,959,9999,9999,9999,True
3585812,2011-08-27,ATL,LGA,DL,N689DL,1586,735,733,1001,952,757,947,False
3585813,2011-08-27,MKE,LGA,FL,N966AT,501,735,9999,1040,9999,9999,9999,True
3585814,2011-08-27,IAH,LGA,CO,,1142,740,9999,1220,9999,9999,9999,True
3585815,2011-08-27,LGA,PHL,US,N765US,1937,740,732,844,834,745,826,False
3585816,2011-08-27,LGA,DFW,AA,N548AA,709,745,735,1040,959,756,954,False
3585817,2011-08-27,BNA,LGA,MQ,N507MQ,4614,745,9999,1100,9999,9999,9999,True
3585818,2011-08-27,ORD,LGA,AA,N3BXAA,392,755,9999,1059,9999,9999,9999,True
3585819,2011-08-27,MIA,LGA,AA,N628AA,1256,755,9999,1050,9999,9999,9999,True
3585820,2011-08-27,CLT,LGA,US,,1620,755,9999,945,9999,9999,9999,True
3585821,2011-08-27,LGA,STL,AA,N493AA,1855,759,750,934,907,758,902,False
3585822,2011-08-27,LGA,MCO,B6,N784JB,389,759,754,1038,1104,835,1049,False
3585823,2011-08-27,LGA,MSY,DL,N357NB,2006,759,803,1010,1029,846,1023,False
3585824,2011-08-27,DFW,LGA,AA,N553AA,708,800,9999,1229,9999,9999,9999,True
3585825,2011-08-27,LGA,BOS,US,N958UW,2118,800,756,906,856,814,853,False
3585826,2011-08-27,BOS,LGA,US,N945UW,2119,800,751,911,858,804,853,False
3585827,2011-08-27,DCA,LGA,US,N763US,2162,800,807,913,912,824,902,False
3585828,2011-08-27,LGA,DCA,US,N758US,2165,800,756,908,854,811,853,False
3585829,2011-08-27,LGA,ATL,DL,N531US,2047,800,855,1035,1059,914,1052,False
3585830,2011-08-27,PHF,LGA,FL,N944AT,783,800,9999,914,9999,9999,9999,True
3585831,2011-08-27,MKE,LGA,F9,N925FR,454,803,801,1118,1058,812,1053,False
3585832,2011-08-27,LGA,MSP,DL,N3755D,2119,805,804,1014,937,816,931,False
3585833,2011-08-27,LGA,DEN,UA,,443,807,9999,1030,9999,9999,9999,True
3585834,2011-08-27,LGA,RDU,MQ,N535MQ,4619,810,9999,950,9999,9999,9999,True
3585835,2011-08-27,CLE,LGA,MQ,N526MQ,4664,810,9999,945,9999,9999,9999,True
3585836,2011-08-27,LGA,CLT,US,N181UW,1789,815,819,1014,1026,847,1013,False
3585837,2011-08-27,IAD,LGA,YV,N514MJ,3757,818,9999,930,9999,9999,9999,True
3585838,2011-08-27,LGA,MIA,AA,N5EAAA,2015,820,813,1130,1107,824,1059,False
3585839,2011-08-27,LGA,BNA,MQ,N525MQ,4655,820,946,945,1045,1000,1040,False
3585840,2011-08-27,CLE,LGA,CO,,1427,825,9999,944,9999,9999,9999,True
3585841,2011-08-27,LGA,BWI,WN,,1125,825,9999,935,9999,9999,9999,True
3585842,2011-08-27,LGA,CMH,MQ,N733MQ,4437,829,9999,1025,9999,9999,9999,True
3585843,2011-08-27,LGA,ORD,AA,N484AA,309,830,831,1005,936,844,931,False
3585844,2011-08-27,MEM,LGA,DL,N351NB,1260,830,807,1216,1130,818,1125,False
3585845,2011-08-27,ATL,LGA,DL,N521US,1686,835,831,1110,1108,901,1056,False
3585846,2011-08-27,DTW,LGA,DL,N353NB,1748,835,833,1029,1008,846,954,False
3585847,2011-08-27,LGA,DEN,F9,N204FR,505,835,823,1050,1032,836,1017,False
3585848,2011-08-27,LGA,DTW,MQ,N730MQ,4478,845,9999,1050,9999,9999,9999,True
3585849,2011-08-27,MSP,LGA,MQ,N516MQ,4586,850,9999,1225,9999,9999,9999,True
3585850,2011-08-27,ORD,LGA,UA,,674,854,9999,1200,9999,9999,9999,True
3585851,2011-08-27,LGA,ATL,MQ,N544MQ,4610,855,9999,1125,9999,9999,9999,True
3585852,2011-08-27,LGA,DFW,AA,N4WXAA,715,859,855,1204,1110,907,1103,False
3585853,2011-08-27,LGA,ORD,AA,N433AA,313,900,857,1040,1009,916,1004,False
3585854,2011-08-27,DEN,LGA,UA,,351,900,9999,1442,9999,9999,9999,True
3585855,2011-08-27,LGA,DTW,DL,N354NW,931,900,856,1115,1051,919,1032,False
3585856,2011-08-27,FLL,LGA,DL,N328NW,1598,900,855,1156,1157,927,1150,False
3585857,2011-08-27,LGA,ATL,DL,N653DL,1747,900,907,1140,1118,927,1111,False
3585858,2011-08-27,LGA,ATL,FL,N937AT,373,904,9999,1124,9999,9999,9999,True
3585859,2011-08-27,IAH,LGA,CO,,1483,915,9999,1359,9999,9999,9999,True
3585860,2011-08-27,BWI,LGA,WN,,2242,915,9999,1035,9999,9999,9999,True
3585861,2011-08-27,CLT,LGA,MQ,N501MQ,4578,915,9999,1059,9999,9999,9999,True
3585862,2011-08-27,ATL,LGA,MQ,N518MQ,4651,915,9999,1140,9999,9999,9999,True
3585863,2011-08-27,LGA,ORD,UA,,521,920,9999,1057,9999,9999,9999,True
3585864,2011-08-27,LGA,BOS,MQ,N711MQ,4504,929,9999,1040,9999,9999,9999,True
3585865,2011-08-27,LGA,FLL,B6,N656JB,375,930,929,1233,1223,938,1219,False
3585866,2011-08-27,ATL,LGA,DL,N552NW,1786,935,9999,1209,9999,9999,9999,True
3585867,2011-08-27,FLL,LGA,B6,N570JB,372,944,9999,1230,9999,9999,9999,True
3585868,2011-08-27,LGA,MDW,WN,N750SA,2085,945,9999,1110,9999,9999,9999,True
3585869,2011-08-27,LGA,CLT,MQ,N539MQ,4582,945,9999,1145,9999,9999,9999,True
3585870,2011-08-27,LGA,RDU,MQ,N713MQ,4431,945,9999,1135,9999,9999,9999,True
3585871,2011-08-27,LGA,ORD,AA,N3DJAA,319,950,944,1125,1046,955,1041,False
3585872,2011-08-27,LGA,DFW,AA,N3GAAA,721,950,944,1250,1207,956,1150,False
3585873,2011-08-27,LGA,MIA,AA,N5CCAA,1813,950,955,1305,1251,1006,1239,False
3585874,2011-08-27,ORD,LGA,AA,N465AA,382,955,9999,1259,9999,9999,9999,True
3585875,2011-08-27,LGA,ATL,MQ,N0EGMQ,4654,955,9999,1210,9999,9999,9999,True
3585876,2011-08-27,LGA,MCO,DL,N3765,1885,957,1008,1249,1241,1026,1233,False
3585877,2011-08-27,LGA,PHF,FL,N932AT,782,957,9999,1110,9999,9999,9999,True
3585878,2011-08-27,DFW,LGA,AA,N637AA,712,1000,9999,1429,9999,9999,9999,True
3585879,2011-08-27,MIA,LGA,AA,N634AA,1124,1000,9999,1255,9999,9999,9999,True
3585880,2011-08-27,LGA,CLE,XE,N12552,2217,1000,9999,1139,9999,9999,9999,True
3585881,2011-08-27,LGA,BNA,MQ,N542MQ,4670,1000,9999,1130,9999,9999,9999,True
3585882,2011-08-27,CLT,LGA,US,,1910,1000,9999,1159,9999,9999,9999,True
3585883,2011-08-27,LGA,BOS,US,N945UW,2122,1000,954,1113,1050,1005,1046,False
3585884,2011-08-27,BOS,LGA,US,N950UW,2123,1000,1030,1123,1142,1047,1139,False
3585885,2011-08-27,DCA,LGA,US,,2166,1000,9999,1120,9999,9999,9999,True
3585886,2011-08-27,LGA,DCA,US,,2169,1000,9999,1116,9999,9999,9999,True
3585887,2011-08-27,LGA,ATL,DL,N556NW,1847,1000,1004,1237,1201,1017,1153,False
3585888,2011-08-27,LGA,DEN,UA,,271,1002,9999,1225,9999,9999,9999,True
3585889,2011-08-27,LGA,CLT,US,N730US,1177,1005,1002,1206,1158,1022,1142,False
3585890,2011-08-27,PBI,LGA,DL,N972DL,2395,1005,9999,1259,9999,9999,9999,True
3585891,2011-08-27,ATL,LGA,FL,N923AT,368,1005,9999,1217,9999,9999,9999,True
3585892,2011-08-27,DTW,LGA,DL,N911DL,2048,1006,953,1158,1130,1011,1122,False
3585893,2011-08-27,LGA,IAD,YV,N514MJ,3757,1010,9999,1134,9999,9999,9999,True
3585894,2011-08-27,LGA,ATL,FL,N975AT,361,1012,9999,1232,9999,9999,9999,True
3585895,2011-08-27,DEN,LGA,UA,,310,1014,9999,1555,9999,9999,9999,True
3585896,2011-08-27,MSP,LGA,DL,N907DL,2096,1014,9999,1405,9999,9999,9999,True
3585897,2011-08-27,LGA,FLL,DL,N908DL,2379,1015,1013,1329,1351,1100,1346,False
3585898,2011-08-27,BNA,LGA,MQ,N544MQ,4656,1020,9999,1329,9999,9999,9999,True
3585899,2011-08-27,LGA,MSP,DL,N352NW,2319,1020,1018,1230,1200,1037,1155,False
3585900,2011-08-27,RDU,LGA,MQ,N535MQ,4647,1025,9999,1205,9999,9999,9999,True
3585901,2011-08-27,LGA,IAH,CO,,1543,1029,9999,1315,9999,9999,9999,True
3585902,2011-08-27,STL,LGA,AA,N592AA,1030,1035,9999,1359,9999,9999,9999,True
3585903,2011-08-27,ATL,LGA,DL,N659DL,1886,1035,9999,1259,9999,9999,9999,True
