FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2010-03-25,CMH,LGA,MQ,N734MQ,4563,540,547,715,717,601,712,0,0,0,0,0,False,False,Z
2010-03-25,LGA,IAH,CO,N14219,633,545,546,830,837,557,832,0,0,0,0,0,False,False,Z
2010-03-25,TYS,LGA,9E,89409E,3668,600,555,815,751,612,740,0,0,0,0,0,False,False,Z
2010-03-25,ORD,LGA,AA,N561AA,398,600,638,905,930,653,927,25,0,0,0,0,False,False,Z
2010-03-25,LGA,MIA,AA,N636AA,2257,600,553,905,847,604,840,0,0,0,0,0,False,False,Z
2010-03-25,FLL,LGA,B6,N509JB,370,600,604,850,840,619,836,0,0,0,0,0,False,False,Z
2010-03-25,LGA,FLL,B6,N639JB,371,600,617,859,911,630,907,0,0,0,0,0,False,False,Z
2010-03-25,LGA,ATL,DL,N6711M,1769,600,606,839,836,621,828,0,0,0,0,0,False,False,Z
2010-03-25,LGA,ATL,FL,N292AT,359,600,555,836,821,607,806,0,0,0,0,0,False,False,Z
2010-03-25,DTW,LGA,MQ,N719MQ,4577,600,553,750,729,606,718,0,0,0,0,0,False,False,Z
2010-03-25,JAX,LGA,OH,N693CA,6503,600,550,833,758,600,749,0,0,0,0,0,False,False,Z
2010-03-25,LGA,CVG,OH,N655CA,6600,600,600,825,811,624,807,0,0,0,0,0,False,False,Z
2010-03-25,ORD,LGA,UA,N428UA,668,600,558,910,850,612,846,0,0,0,0,0,False,False,Z
2010-03-25,LGA,ORD,UA,N817UA,669,600,558,725,724,612,719,0,0,0,0,0,False,False,Z
2010-03-25,BOS,LGA,US,N953UW,2115,600,552,707,653,606,649,0,0,0,0,0,False,False,Z
2010-03-25,DCA,LGA,US,N742PS,2158,600,553,658,649,607,644,0,0,0,0,0,False,False,Z
2010-03-25,LGA,BOS,US,N949UW,2114,600,554,702,652,608,648,0,0,0,0,0,False,False,Z
2010-03-25,LGA,DCA,US,N715UW,2161,600,555,706,655,609,650,0,0,0,0,0,False,False,Z
2010-03-25,LGA,PHL,US,N950UW,1267,600,555,655,648,610,643,0,0,0,0,0,False,False,Z
2010-03-25,LGA,MDW,WN,N724SW,2974,600,602,730,759,616,755,0,0,29,0,0,False,False,Z
2010-03-25,LGA,IAD,EV,N835AS,7009,602,555,720,658,606,655,0,0,0,0,0,False,False,Z
2010-03-25,LGA,DFW,AA,N528AA,705,605,9999,915,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-25,LGA,DTW,DL,N349NW,2283,605,615,805,807,628,757,0,0,0,0,0,False,False,Z
2010-03-25,BOS,LGA,MQ,N812MQ,4420,605,600,720,705,615,656,0,0,0,0,0,False,False,Z
2010-03-25,LGA,RDU,MQ,N736MQ,4424,605,600,740,729,613,724,0,0,0,0,0,False,False,Z
2010-03-25,RDU,LGA,MQ,N804MQ,4451,605,613,740,744,628,733,0,0,0,0,0,False,False,Z
2010-03-25,LGA,ORD,AA,N496AA,301,610,604,740,740,617,734,0,0,0,0,0,False,False,Z
2010-03-25,DFW,LGA,AA,N3BPAA,700,610,613,1029,1028,628,1023,0,0,0,0,0,False,False,Z
