FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2010-03-14,LGA,IAH,CO,N73278,633,545,541,830,809,552,806,0,0,0,0,0,False,False,Z
2010-03-14,LGA,MIA,AA,N620AA,2257,600,609,905,859,624,852,0,0,0,0,0,False,False,Z
2010-03-14,FLL,LGA,B6,N606JB,370,600,612,850,847,630,843,0,0,0,0,0,False,False,Z
2010-03-14,LGA,FLL,B6,N663JB,371,600,1055,859,1350,1121,1346,5,0,0,0,286,False,False,Z
2010-03-14,LGA,ATL,DL,N651DL,1769,600,9999,839,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,LGA,ATL,FL,N307AT,359,600,9999,836,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2010-03-14,DTW,LGA,MQ,N719MQ,4577,600,559,750,738,614,735,0,0,0,0,0,False,False,Z
2010-03-14,JAX,LGA,OH,N582CA,6503,600,600,833,830,630,821,0,0,0,0,0,False,False,Z
2010-03-14,LGA,CVG,OH,N371CA,6600,600,610,825,800,632,758,0,0,0,0,0,False,False,Z
2010-03-14,LGA,DFW,AA,N531AA,705,605,608,915,822,620,818,0,0,0,0,0,False,False,Z
2010-03-14,LGA,DTW,DL,N328NW,2283,605,9999,805,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,LGA,RDU,MQ,N807MQ,4424,605,623,740,754,635,741,0,0,0,0,0,False,False,Z
2010-03-14,RDU,LGA,9E,89309E,882,610,612,805,826,706,814,0,0,21,0,0,False,False,Z
2010-03-14,LGA,ORD,AA,N4YHAA,301,610,9999,740,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,MSY,LGA,DL,N321NB,2452,610,615,1001,1104,624,1059,0,0,63,0,0,False,False,Z
2010-03-14,LGA,CLE,CO,N16642,1621,615,613,755,734,626,728,0,0,0,0,0,False,False,Z
2010-03-14,LEX,LGA,OH,N810CA,6680,615,615,825,818,625,811,0,0,0,0,0,False,False,Z
2010-03-14,LGA,MSP,DL,N318NB,2197,620,9999,830,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,LGA,CLT,US,N539UW,883,625,624,829,806,642,758,0,0,0,0,0,False,False,Z
2010-03-14,MIA,LGA,AA,N613AA,1114,630,633,930,927,657,919,0,0,0,0,0,False,False,Z
2010-03-14,LGA,IAH,CO,N14214,333,630,715,928,943,725,937,15,0,0,0,0,False,False,Z
2010-03-14,LGA,MCO,DL,N932DL,1515,630,9999,931,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,BOS,LGA,MQ,N728MQ,4420,630,623,745,727,636,723,0,0,0,0,0,False,False,Z
2010-03-14,STL,LGA,AA,N493AA,2028,635,652,1000,1042,704,1029,17,0,25,0,0,False,False,Z
2010-03-14,LGA,MKE,FL,N184AT,216,644,9999,805,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2010-03-14,ORD,LGA,AA,N440AA,394,645,820,955,1215,830,1210,95,0,45,0,0,False,False,Z
2010-03-14,CAK,LGA,FL,N927AT,199,649,643,820,826,653,756,0,0,0,0,0,False,False,Z
2010-03-14,TPA,LGA,DL,N323NB,2254,650,656,929,921,707,916,0,0,0,0,0,False,False,Z
2010-03-14,LGA,DFW,AA,N531AA,707,655,9999,1000,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,LGA,FLL,DL,N907DE,1097,700,9999,1014,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,FLL,LGA,DL,N913DE,1156,700,703,1002,1024,715,1015,0,0,22,0,0,False,False,Z
2010-03-14,MCO,LGA,DL,N918DE,1482,700,737,940,1113,745,1102,37,0,56,0,0,False,False,Z
2010-03-14,LGA,ATL,DL,N647DL,1771,700,9999,941,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,RSW,LGA,DL,N361NB,2244,700,9999,948,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,MSP,LGA,DL,N359NB,2356,700,716,1047,1417,726,1410,9999,9999,9999,9999,9999,False,True,Z
2010-03-14,PBI,LGA,DL,N365NB,2458,700,714,958,1504,725,1458,9999,9999,9999,9999,9999,False,True,Z
2010-03-14,CVG,LGA,OH,N427CA,6441,700,700,926,924,723,910,0,0,0,0,0,False,False,Z
2010-03-14,DFW,LGA,AA,N443AA,704,705,717,1130,1536,736,1530,9999,9999,9999,9999,9999,False,True,Z
2010-03-14,LGA,MIA,AA,N615AA,1195,705,716,1015,1027,743,1012,0,0,0,0,0,False,False,Z
2010-03-14,LGA,TPA,DL,N916DE,1549,705,9999,1020,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,RDU,LGA,MQ,N814MQ,4427,705,701,845,841,718,825,0,0,0,0,0,False,False,Z
2010-03-14,LGA,IAH,CO,N27733,733,708,724,1004,958,737,952,0,0,0,0,0,False,False,Z
2010-03-14,IAD,LGA,YV,N37218,7209,709,706,833,810,719,806,0,0,0,0,0,False,False,Z
2010-03-14,LGA,BWI,WN,N753SW,2524,710,830,825,1016,921,1013,80,0,31,0,0,False,False,Z
2010-03-14,BOS,LGA,MQ,N717MQ,4490,720,719,835,826,729,822,0,0,0,0,0,False,False,Z
2010-03-14,BNA,LGA,AA,N4WPAA,1088,725,724,1040,1359,737,1353,9999,9999,9999,9999,9999,False,True,Z
2010-03-14,LGA,ORD,UA,N822UA,689,726,722,905,831,739,823,0,0,0,0,0,False,False,Z
2010-03-14,LGA,ORD,AA,N5CFAA,2253,730,747,905,901,808,841,0,0,0,0,0,False,False,Z
2010-03-14,LGA,PBI,B6,N703JB,363,735,9999,1030,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,ATL,LGA,DL,N639DL,1770,740,740,1000,1014,754,1001,0,0,0,0,0,False,False,Z
2010-03-14,LGA,PBI,DL,N333NB,2425,745,743,1054,1110,831,1101,0,0,16,0,0,False,False,Z
2010-03-14,LGA,ORD,AA,N201AA,309,750,9999,930,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,MIA,LGA,AA,N3ABAA,1256,750,750,1045,1305,805,1302,9999,9999,9999,9999,9999,False,True,Z
2010-03-14,LGA,DEN,UA,N496UA,361,754,754,1031,936,805,925,0,0,0,0,0,False,False,Z
2010-03-14,LGA,DFW,AA,N433AA,709,755,811,1110,1040,827,1032,0,0,0,0,0,False,False,Z
2010-03-14,CMH,LGA,MQ,N721MQ,4535,755,745,940,931,756,926,0,0,0,0,0,False,False,Z
2010-03-14,RDU,LGA,OH,,6440,755,9999,943,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,PHF,LGA,FL,N929AT,642,757,746,920,855,754,846,0,0,0,0,0,False,False,Z
2010-03-14,IAH,LGA,CO,N73270,332,758,757,1229,1243,811,1235,0,0,0,0,0,False,False,Z
2010-03-14,LGA,STL,AA,N465AA,1855,800,800,950,915,819,911,0,0,0,0,0,False,False,Z
2010-03-14,LGA,ATL,DL,N669DN,1773,800,1236,1046,1504,1306,1454,258,0,0,0,0,False,False,Z
2010-03-14,LGA,ATL,FL,N943AT,363,800,816,1028,1039,850,1032,0,0,0,0,0,False,False,Z
2010-03-14,LGA,RDU,MQ,N831MQ,4439,800,9999,945,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2010-03-14,LGA,BOS,MQ,N728MQ,4502,800,806,905,903,821,857,0,0,0,0,0,False,False,Z
2010-03-14,RDU,LGA,MQ,N730MQ,4410,805,829,945,1120,843,1109,0,0,95,0,0,False,False,Z
2010-03-14,DFW,LGA,AA,N486AA,708,810,811,1235,1232,828,1227,0,0,0,0,0,False,False,Z
2010-03-14,CLE,LGA,CO,N19638,1575,810,802,944,936,816,930,0,0,0,0,0,False,False,Z
2010-03-14,LGA,MSY,DL,N349NB,2521,810,1240,1049,1519,1329,1514,0,53,0,0,217,False,False,Z
2010-03-14,CLT,LGA,US,N721UW,1050,810,807,958,1255,819,1247,9999,9999,9999,9999,9999,False,True,Z
2010-03-14,LGA,CLT,US,N177US,1509,810,802,1016,947,824,940,0,0,0,0,0,False,False,Z
2010-03-14,LGA,MIA,AA,N612AA,2023,815,1551,1130,1919,1634,1904,0,11,13,0,445,False,False,Z
2010-03-14,ATL,LGA,FL,N936AT,360,818,818,1030,1315,835,1309,9999,9999,9999,9999,9999,False,True,Z
2010-03-14,LGA,MSP,DL,N373NW,2525,820,1237,1035,1406,1253,1359,0,211,0,0,0,False,False,Z
2010-03-14,ORD,LGA,AA,N548AA,386,825,839,1135,1217,857,1212,14,0,28,0,0,False,False,Z
2010-03-14,DEN,LGA,UA,N550UA,358,826,828,1405,1511,839,1507,0,0,66,0,0,False,False,Z
2010-03-14,FLL,LGA,DL,N979DL,1252,830,828,1130,1124,840,1116,0,0,0,0,0,False,False,Z
2010-03-14,LGA,ATL,FL,N970AT,326,830,828,1107,1051,854,1042,0,0,0,0,0,False,False,Z
2010-03-14,LGA,CLE,MQ,N713MQ,4558,830,829,1025,1026,851,958,0,0,0,0,0,False,False,Z
2010-03-14,LGA,BNA,MQ,N719MQ,4567,830,9999,1005,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2010-03-14,ATL,LGA,DL,N6713Y,1772,840,844,1110,1416,909,1407,9999,9999,9999,9999,9999,False,True,Z
2010-03-14,DTW,LGA,DL,N364NB,2374,840,9999,1033,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,MKE,LGA,FL,N986AT,351,840,852,1148,1224,904,1220,12,0,24,0,0,False,False,Z
2010-03-14,LGA,DTW,DL,N676MC,7259,845,9999,1106,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,MEM,LGA,DL,N329NB,2482,850,856,1229,1356,930,1349,0,0,87,0,0,False,False,Z
2010-03-14,LGA,DFW,AA,N4YDAA,713,855,849,1210,1214,959,1208,0,0,0,0,0,False,False,Z
2010-03-14,LGA,ATL,DL,N652DL,1775,859,9999,1153,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,LGA,ORD,AA,N501AA,313,900,9999,1050,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,MCO,LGA,DL,N968DL,1118,900,858,1139,1158,911,1151,0,0,19,0,0,False,False,Z
2010-03-14,TPA,LGA,DL,N302NB,2164,900,908,1141,1210,920,1158,0,8,21,0,0,False,False,Z
2010-03-14,LGA,DEN,F9,N949FR,505,900,855,1137,1156,1008,1146,0,0,19,0,0,False,False,Z
2010-03-14,IND,LGA,FL,N989AT,890,900,904,1110,1459,916,1454,9999,9999,9999,9999,9999,False,True,Z
2010-03-14,LGA,PHF,FL,N927AT,282,900,903,1031,1112,1023,1108,3,0,38,0,0,False,False,Z
2010-03-14,LGA,RDU,OH,,6537,900,9999,1112,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2010-03-14,BOS,LGA,US,N956UW,2121,900,927,1017,1102,941,1057,27,0,18,0,0,False,False,Z
2010-03-14,DCA,LGA,US,N766US,2164,900,857,1025,1152,1022,1147,0,0,87,0,0,False,False,Z
2010-03-14,LGA,BOS,US,N957UW,2120,900,906,1014,1011,922,1003,0,0,0,0,0,False,False,Z
2010-03-14,LGA,DCA,US,N757UW,2167,900,909,1020,1026,932,1023,0,0,0,0,0,False,False,Z
