FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2005-04-16,SAV,LGA,OH,N975CA,5599,530,645,740,836,654,833,56,0,0,0,0,False,False,Z
2005-04-16,BGR,LGA,MQ,N710TB,4867,531,530,659,703,548,653,0,0,0,0,0,False,False,Z
2005-04-16,CHS,LGA,OH,N796CA,5376,540,530,731,719,543,713,0,0,0,0,0,False,False,Z
2005-04-16,PWM,LGA,OH,N528CA,5542,545,533,702,700,551,642,0,0,0,0,0,False,False,Z
2005-04-16,LGA,IAH,CO,N36207,633,550,549,829,810,605,805,0,0,0,0,0,False,False,Z
2005-04-16,MHT,LGA,OH,N457CA,5320,550,540,703,655,553,638,0,0,0,0,0,False,False,Z
2005-04-16,TYS,LGA,OH,N721CA,4943,550,546,750,741,559,737,0,0,0,0,0,False,False,Z
2005-04-16,LGA,ORD,AA,N4UEAA,301,600,609,719,712,623,704,0,0,0,0,0,False,False,Z
2005-04-16,LGA,FLL,B6,N548JB,371,600,555,910,835,616,830,0,0,0,0,0,False,False,Z
2005-04-16,LGA,ATL,DL,N689DL,750,600,557,819,801,615,752,0,0,0,0,0,False,False,Z
2005-04-16,LGA,CVG,DL,N3743H,1787,600,557,807,748,622,742,0,0,0,0,0,False,False,Z
2005-04-16,LGA,ORD,UA,N340UA,667,600,552,728,652,606,649,0,0,0,0,0,False,False,Z
2005-04-16,LGA,MDW,TZ,N315TZ,4219,600,554,712,649,609,645,0,0,0,0,0,False,False,Z
2005-04-16,LGA,DEN,UA,N413UA,401,600,555,817,800,607,744,0,0,0,0,0,False,False,Z
2005-04-16,LGA,ATL,FL,N173AT,369,600,609,829,817,621,809,0,0,0,0,0,False,False,Z
2005-04-16,BOS,LGA,MQ,N800AE,4804,600,602,714,710,623,705,0,0,0,0,0,False,False,Z
2005-04-16,DTW,LGA,MQ,N723AE,4877,600,603,738,746,621,740,0,0,0,0,0,False,False,Z
2005-04-16,LGA,DFW,AA,N3CVAA,701,605,605,848,826,625,817,0,0,0,0,0,False,False,Z
2005-04-16,LGA,MIA,AA,N5CUAA,1089,605,605,854,846,620,840,0,0,0,0,0,False,False,Z
2005-04-16,LGA,DTW,NW,N301NB,1223,605,559,756,735,617,728,0,0,0,0,0,False,False,Z
2005-04-16,MDW,LGA,TZ,N304TZ,4224,610,625,905,926,636,923,15,0,6,0,0,False,False,Z
2005-04-16,CLE,LGA,MQ,N720AE,4886,618,613,750,827,628,739,0,0,37,0,0,False,False,Z
2005-04-16,LGA,PIT,US,N162UW,133,620,615,742,737,627,720,0,0,0,0,0,False,False,Z
2005-04-16,MSY,LGA,US,N740UW,988,620,623,1011,1015,634,1011,0,0,0,0,0,False,False,Z
2005-04-16,LGA,MSP,NW,N360NW,1509,620,625,818,806,644,803,0,0,0,0,0,False,False,Z
2005-04-16,STL,LGA,AA,N475AA,2028,625,623,944,949,634,944,0,0,0,0,0,False,False,Z
2005-04-16,RDU,LGA,OH,N494CA,5498,625,620,804,736,628,731,0,0,0,0,0,False,False,Z
2005-04-16,JAX,LGA,OH,N984CA,5423,625,623,844,834,635,830,0,0,0,0,0,False,False,Z
2005-04-16,LGA,RDU,MQ,N713AE,4724,629,624,801,827,707,819,0,0,26,0,0,False,False,Z
2005-04-16,LGA,ORD,AA,N249AA,303,630,632,748,745,640,721,0,0,0,0,0,False,False,Z
2005-04-16,LGA,PBI,AA,N255AA,2061,630,634,918,915,648,912,0,0,0,0,0,False,False,Z
2005-04-16,FLL,LGA,B6,N556JB,370,630,626,925,914,637,907,0,0,0,0,0,False,False,Z
2005-04-16,LGA,MCO,DL,N6706Q,2009,630,630,904,900,645,852,0,0,0,0,0,False,False,Z
2005-04-16,DTW,LGA,NW,N554NW,526,635,634,814,815,644,801,0,0,0,0,0,False,False,Z
2005-04-16,DFW,LGA,AA,N3CYAA,700,639,634,1101,1053,645,1050,0,0,0,0,0,False,False,Z
2005-04-16,LGA,STL,AA,N567AA,1323,640,636,817,741,647,738,0,0,0,0,0,False,False,Z
2005-04-16,RIC,LGA,OH,N959CA,5259,640,640,801,750,654,744,0,0,0,0,0,False,False,Z
2005-04-16,PHF,LGA,FL,N920AT,970,640,632,757,734,640,729,0,0,0,0,0,False,False,Z
2005-04-16,LGA,MCI,AA,N453AA,1453,645,643,856,825,656,820,0,0,0,0,0,False,False,Z
2005-04-16,LGA,CLE,CO,N17719,1251,645,641,812,804,658,800,0,0,0,0,0,False,False,Z
2005-04-16,LGA,PHL,US,N353US,1025,645,637,743,727,649,718,0,0,0,0,0,False,False,Z
2005-04-16,CAE,LGA,OH,N442CA,5132,645,645,840,827,653,820,0,0,0,0,0,False,False,Z
2005-04-16,LGA,DFW,AA,N3DHAA,705,650,652,937,905,709,858,0,0,0,0,0,False,False,Z
2005-04-16,LGA,CLT,US,N161UW,47,650,648,838,837,701,835,0,0,0,0,0,False,False,Z
2005-04-16,LGA,MEM,NW,N361NB,1795,650,650,844,812,703,805,0,0,0,0,0,False,False,Z
2005-04-16,TPA,LGA,DL,N6710E,2046,655,651,930,925,705,916,0,0,0,0,0,False,False,Z
2005-04-16,BUF,LGA,MQ,N731BE,4907,656,656,820,829,705,809,0,0,0,0,0,False,False,Z
2005-04-16,MIA,LGA,AA,N5FRAA,1402,658,655,946,934,704,931,0,0,0,0,0,False,False,Z
2005-04-16,LGA,IAH,CO,N73270,1639,659,658,936,925,720,917,0,0,0,0,0,False,False,Z
2005-04-16,LGA,ATL,FL,N986AT,363,659,652,928,855,711,849,0,0,0,0,0,False,False,Z
2005-04-16,LGA,DCA,MQ,N717AE,4775,659,655,811,753,712,751,0,0,0,0,0,False,False,Z
2005-04-16,LGA,ORD,AA,N539AA,305,700,657,828,832,713,755,0,0,0,0,0,False,False,Z
2005-04-16,ORD,LGA,AA,N290AA,394,700,655,1002,954,703,950,0,0,0,0,0,False,False,Z
2005-04-16,LGA,ATL,DL,N926DL,457,700,659,933,909,717,900,0,0,0,0,0,False,False,Z
2005-04-16,CVG,LGA,DL,N384DA,1268,700,657,900,859,708,844,0,0,0,0,0,False,False,Z
2005-04-16,ORD,LGA,UA,N301UA,670,700,651,1004,948,701,946,0,0,0,0,0,False,False,Z
2005-04-16,LGA,FLL,US,N748UW,263,700,658,956,938,713,935,0,0,0,0,0,False,False,Z
2005-04-16,LGA,SJU,US,N701UW,869,700,700,1049,1053,718,1048,0,0,0,0,0,False,False,Z
2005-04-16,BOS,LGA,US,N590US,2117,700,658,807,801,707,754,0,0,0,0,0,False,False,Z
2005-04-16,LGA,DCA,US,N760UW,2163,700,653,803,756,708,747,0,0,0,0,0,False,False,Z
2005-04-16,LGA,MDW,TZ,N325TZ,4225,700,650,811,752,707,744,0,0,0,0,0,False,False,Z
2005-04-16,DCA,LGA,MQ,N716AE,4776,700,658,814,826,710,752,0,0,0,0,0,False,False,Z
2005-04-16,BOS,LGA,MQ,N700LE,4806,700,704,821,819,714,804,0,0,0,0,0,False,False,Z
2005-04-16,MSP,LGA,NW,N3324L,520,704,706,1038,1051,715,1037,0,0,0,0,0,False,False,Z
2005-04-16,LGA,TPA,AA,N528AA,1005,705,656,956,941,714,928,0,0,0,0,0,False,False,Z
2005-04-16,GSP,LGA,OH,N983CA,5355,715,715,908,920,744,914,0,0,0,0,0,False,False,Z
2005-04-16,GSO,LGA,OH,N804CA,5555,715,725,851,910,737,903,0,0,19,0,0,False,False,Z
