FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2008-10-28,CMH,LGA,MQ,N836MQ,4863,540,539,715,736,559,726,0,0,21,0,0,False,False,Z
2008-10-28,LGA,IAH,CO,N13718,633,550,541,836,813,552,807,0,0,0,0,0,False,False,Z
2008-10-28,LGA,ATL,DL,N623DL,19,600,554,835,812,617,804,0,0,0,0,0,False,False,Z
2008-10-28,LGA,BOS,DL,N910DE,1370,600,558,703,652,611,643,0,0,0,0,0,False,False,Z
2008-10-28,BOS,LGA,DL,N915DE,1371,600,557,714,717,616,712,0,0,0,0,0,False,False,Z
2008-10-28,LGA,ATL,FL,N328AT,326,600,551,827,804,605,754,0,0,0,0,0,False,False,Z
2008-10-28,LGA,RDU,MQ,N706MQ,4724,600,600,735,740,627,735,0,0,0,0,0,False,False,Z
2008-10-28,RDU,LGA,MQ,N711MQ,4751,600,557,730,815,638,755,0,0,45,0,0,False,False,Z
2008-10-28,DCA,LGA,MQ,N815MQ,4795,600,556,715,651,605,646,0,0,0,0,0,False,False,Z
2008-10-28,BOS,LGA,MQ,N719MQ,4814,600,557,720,710,608,706,0,0,0,0,0,False,False,Z
2008-10-28,DSM,LGA,MQ,N703MQ,4821,600,557,940,1048,647,1038,0,0,68,0,0,False,False,Z
2008-10-28,SDF,LGA,MQ,N721MQ,4831,600,555,805,827,614,817,0,0,22,0,0,False,False,Z
2008-10-28,DTW,LGA,MQ,N715MQ,4877,600,553,740,755,614,748,0,0,15,0,0,False,False,Z
2008-10-28,LGA,DTW,NW,N363NW,335,600,558,800,747,614,738,0,0,0,0,0,False,False,Z
2008-10-28,RIC,LGA,OH,N587SW,6492,600,600,722,712,615,707,0,0,0,0,0,False,False,Z
2008-10-28,LEX,LGA,OH,N430CA,6528,600,610,759,832,625,823,10,0,23,0,0,False,False,Z
2008-10-28,TYS,LGA,OH,N785CA,6754,600,555,809,825,610,820,0,0,16,0,0,False,False,Z
2008-10-28,LGA,ORD,UA,,667,600,9999,721,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2008-10-28,ORD,LGA,UA,N922UA,668,600,603,912,1038,650,1006,0,0,86,0,0,False,False,Z
2008-10-28,BOS,LGA,US,N701UW,2115,600,553,711,703,602,656,0,0,0,0,0,False,False,Z
2008-10-28,DCA,LGA,US,N713UW,2158,600,554,703,649,604,644,0,0,0,0,0,False,False,Z
2008-10-28,LGA,BOS,US,N750UW,2114,600,600,702,659,615,649,0,0,0,0,0,False,False,Z
2008-10-28,LGA,DCA,US,N748UW,2161,600,557,703,657,609,655,0,0,0,0,0,False,False,Z
2008-10-28,FNT,LGA,9E,87339E,3753,600,556,759,828,612,820,0,0,29,0,0,False,False,Z
2008-10-28,ORD,LGA,AA,N424AA,398,600,601,910,1044,647,954,0,0,94,0,0,False,False,Z
2008-10-28,LGA,DFW,AA,N234AA,701,600,558,835,826,609,814,0,0,0,0,0,False,False,Z
2008-10-28,BNA,LGA,AA,N471AA,1088,600,552,905,931,607,922,0,0,26,0,0,False,False,Z
2008-10-28,STL,LGA,AA,N479AA,2028,600,556,929,1037,611,942,0,0,68,0,0,False,False,Z
2008-10-28,LGA,MIA,AA,N622AA,2203,600,556,855,900,608,854,0,0,0,0,0,False,False,Z
2008-10-28,LGA,ORD,AA,N4XWAA,301,605,628,729,730,645,724,0,0,0,0,0,False,False,Z
2008-10-28,FLL,LGA,B6,N505JB,370,605,614,850,844,625,838,0,0,0,0,0,False,False,Z
2008-10-28,LGA,CVG,DL,N394DA,1211,610,559,815,812,631,807,0,0,0,0,0,False,False,Z
2008-10-28,CLE,LGA,MQ,N812MQ,4886,610,605,745,744,621,737,0,0,0,0,0,False,False,Z
2008-10-28,CHS,LGA,OH,N918CA,6540,610,605,816,755,614,744,0,0,0,0,0,False,False,Z
2008-10-28,DFW,LGA,AA,N3BLAA,700,610,602,1029,1125,719,1119,0,0,56,0,0,False,False,Z
2008-10-28,LGA,ATL,AA,N274AA,2377,610,607,835,832,628,817,0,0,0,0,0,False,False,Z
2008-10-28,DTW,LGA,NW,N521US,526,615,610,758,811,624,802,0,0,0,0,0,False,False,Z
2008-10-28,LGA,MSP,NW,N312US,679,615,609,814,803,636,757,0,0,0,0,0,False,False,Z
2008-10-28,GSO,LGA,OH,N814CA,6658,615,615,753,750,629,739,0,0,0,0,0,False,False,Z
2008-10-28,SAV,LGA,OH,N916CA,6700,615,614,831,854,630,845,0,0,23,0,0,False,False,Z
2008-10-28,LGA,FLL,B6,N638JB,371,615,605,906,917,629,911,0,0,0,0,0,False,False,Z
2008-10-28,XNA,LGA,MQ,N718MQ,4912,620,621,1029,1125,733,1111,0,0,56,0,0,False,False,Z
2008-10-28,ATL,LGA,AA,N4YAAA,1142,620,614,830,856,628,849,0,0,26,0,0,False,False,Z
2008-10-28,LGA,STL,AA,N501AA,1899,620,646,755,824,719,819,26,0,3,0,0,False,False,Z
2008-10-28,MEM,LGA,MQ,N705MQ,4881,625,746,1015,1112,756,1106,0,0,57,0,0,False,False,Z
2008-10-28,LGA,CLE,CO,N18223,451,625,631,800,806,653,801,0,0,0,0,0,False,False,Z
2008-10-28,LGA,DCA,DL,N916DE,1341,630,629,738,751,657,747,0,0,0,0,0,False,False,Z
2008-10-28,LGA,BOS,DL,N909DE,1372,630,630,734,743,658,731,0,0,0,0,0,False,False,Z
2008-10-28,BOS,LGA,DL,N914DE,1373,630,627,743,736,640,732,0,0,0,0,0,False,False,Z
2008-10-28,LGA,BOS,MQ,N717MQ,4803,630,625,735,723,642,716,0,0,0,0,0,False,False,Z
2008-10-28,LGA,MEM,NW,N365NB,629,630,627,828,808,641,800,0,0,0,0,0,False,False,Z
2008-10-28,RDU,LGA,OH,N675BR,6628,630,630,812,908,734,854,0,0,56,0,0,False,False,Z
2008-10-28,LGA,RDU,OH,N809CA,6659,630,630,820,837,710,832,0,0,17,0,0,False,False,Z
2008-10-28,LGA,IAH,CO,N12313,333,630,625,925,932,707,919,0,0,0,0,0,False,False,Z
2008-10-28,IAH,LGA,CO,N13716,1032,630,750,1107,1222,819,1218,0,0,75,0,0,False,False,Z
2008-10-28,CAK,LGA,FL,N992AT,201,634,632,759,831,647,810,0,0,32,0,0,False,False,Z
2008-10-28,LGA,CLT,MQ,N811MQ,4893,635,643,845,924,733,918,8,0,31,0,0,False,False,Z
2008-10-28,GSP,LGA,OH,N954CA,6524,635,625,844,840,631,830,0,0,0,0,0,False,False,Z
2008-10-28,LGA,CLT,US,N181UW,1507,635,631,831,855,711,851,0,0,24,0,0,False,False,Z
2008-10-28,MIA,LGA,AA,N616AA,1114,635,633,929,1036,650,934,0,0,67,0,0,False,False,Z
2008-10-28,ATL,LGA,DL,N669DN,900,640,635,900,904,651,855,0,0,0,0,0,False,False,Z
2008-10-28,LGA,MIA,AA,N5DVAA,1713,640,636,940,1003,713,955,0,0,23,0,0,False,False,Z
2008-10-28,LGA,ORD,UA,N839UA,669,643,640,806,758,714,755,0,0,0,0,0,False,False,Z
2008-10-28,ORD,LGA,AA,N456AA,394,645,645,955,1053,748,1048,0,0,58,0,0,False,False,Z
2008-10-28,DCA,LGA,DL,N913DE,1340,650,730,805,948,837,938,0,0,103,0,0,False,False,Z
2008-10-28,LGA,XNA,MQ,N725MQ,4834,650,651,915,915,723,908,0,0,0,0,0,False,False,Z
2008-10-28,LGA,ATL,FL,N971AT,359,654,655,929,921,727,912,0,0,0,0,0,False,False,Z
2008-10-28,LGA,ATL,DL,N615DL,903,655,652,934,922,735,916,0,0,0,0,0,False,False,Z
2008-10-28,LGA,PBI,DL,N908DL,1495,700,652,957,1026,747,1021,0,0,29,0,0,False,False,Z
2008-10-28,RDU,LGA,MQ,N708MQ,4727,700,9999,845,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2008-10-28,MSP,LGA,NW,N336NB,362,700,750,1037,1126,804,1118,0,49,0,0,0,False,False,Z
2008-10-28,MSY,LGA,OH,N582CA,6670,700,800,1102,1147,808,1137,0,0,45,0,0,False,False,Z
2008-10-28,BOS,LGA,US,N770UW,2117,700,653,810,929,808,924,0,0,79,0,0,False,False,Z
2008-10-28,DCA,LGA,US,N740UW,2160,700,657,819,1002,847,957,0,0,103,0,0,False,False,Z
2008-10-28,LGA,BOS,US,N703UW,2116,700,654,806,822,725,812,0,0,16,0,0,False,False,Z
2008-10-28,LGA,DCA,US,N721UW,2163,700,705,809,829,743,827,5,0,15,0,0,False,False,Z
2008-10-28,PIT,LGA,US,N948UW,1288,700,655,825,900,734,855,0,0,35,0,0,False,False,Z
2008-10-28,LGA,ORD,AA,N5ELAA,303,700,710,825,835,746,824,0,0,0,0,0,False,False,Z
2008-10-28,ORD,LGA,UA,N933UA,670,702,814,1014,1118,828,1115,0,0,0,0,64,False,False,Z
2008-10-28,IAD,LGA,YV,N17175,7209,702,9999,825,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2008-10-28,LGA,FLL,DL,N920DL,1457,705,708,1007,1042,751,1035,0,0,35,0,0,False,False,Z
2008-10-28,CLT,LGA,MQ,N834MQ,4892,705,706,900,919,741,915,0,0,19,0,0,False,False,Z
2008-10-28,LGA,DFW,AA,N535AA,705,705,704,955,945,741,941,0,0,0,0,0,False,False,Z
2008-10-28,LGA,ORD,UA,N855UA,653,713,705,836,842,756,835,0,0,0,0,0,False,False,Z
2008-10-28,LGA,MCO,DL,N938DL,1483,715,728,1005,1055,824,1048,13,0,37,0,0,False,False,Z
2008-10-28,IND,LGA,NW,N8933E,668,715,9999,921,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2008-10-28,LGA,MSY,DL,N919DE,1491,725,722,945,949,801,943,0,0,0,0,0,False,False,Z
2008-10-28,LGA,DCA,MQ,N815MQ,4788,725,722,835,911,813,905,0,0,36,0,0,False,False,Z
2008-10-28,DFW,LGA,AA,N425AA,704,725,9999,1150,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2008-10-28,LGA,DTW,NW,N360NW,533,729,719,933,950,816,938,0,0,17,0,0,False,False,Z
2008-10-28,DCA,LGA,DL,N912DE,1342,730,9999,851,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2008-10-28,LGA,DCA,DL,N940DL,1343,730,749,841,917,822,913,19,0,17,0,0,False,False,Z
2008-10-28,LGA,BOS,DL,N915DE,1374,730,734,839,901,809,849,0,0,22,0,0,False,False,Z
2008-10-28,BOS,LGA,DL,N910DE,1375,730,729,848,922,800,917,0,0,34,0,0,False,False,Z
2008-10-28,CVG,LGA,OH,N655CA,6636,730,729,933,955,750,950,0,0,22,0,0,False,False,Z
2008-10-28,BOS,LGA,US,N716UW,2197,730,9999,843,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2008-10-28,MSN,LGA,9E,89309E,2899,730,840,1059,1156,853,1150,0,0,57,0,0,False,False,Z
2008-10-28,LGA,ORD,AA,N584AA,305,730,729,900,902,813,855,0,0,0,0,0,False,False,Z
2008-10-28,LGA,MCO,B6,N558JB,393,730,729,1009,1100,828,1051,0,0,51,0,0,False,False,Z
2008-10-28,ORD,LGA,AA,N583AA,392,735,9999,1045,9999,9999,9999,9999,9999,9999,9999,9999,True,False,C
2008-10-28,CLE,LGA,CO,N24736,1750,739,823,915,1043,845,1035,0,0,88,0,0,False,False,Z
2008-10-28,ATL,LGA,DL,N3741S,902,740,752,957,1052,822,1036,0,0,55,0,0,False,False,Z
2008-10-28,CAE,LGA,EV,N682BR,4938,740,825,939,1044,840,1032,0,0,65,0,0,False,False,Z
2008-10-28,MKE,LGA,FL,N926AT,508,740,759,1045,1107,810,1057,0,0,22,0,0,False,False,Z
2008-10-28,IAH,LGA,CO,N27724,332,740,858,1214,1325,925,1321,0,0,71,0,0,False,False,Z
2008-10-28,LGA,TPA,DL,N951DL,1503,745,736,1041,1051,819,1046,0,0,0,0,0,False,False,Z
2008-10-28,LGA,ORD,UA,N811UA,835,747,742,924,926,838,922,0,0,0,0,0,False,False,Z
2008-10-28,LGA,MIA,AA,N5BSAA,1797,750,1051,1050,1347,1107,1338,142,35,0,0,0,False,False,Z
2008-10-28,LGA,BOS,MQ,N836MQ,4802,755,805,905,935,850,929,0,0,20,0,10,False,False,Z
2008-10-28,LGA,DTW,MQ,N833MQ,4869,755,749,955,1001,837,953,0,0,0,0,0,False,False,Z
2008-10-28,CLT,LGA,US,N174US,1050,755,752,946,1008,814,1001,0,0,22,0,0,False,False,Z
2008-10-28,GRR,LGA,9E,86119E,4750,755,753,959,1028,808,1015,0,0,29,0,0,False,False,Z
2008-10-28,LGA,MSP,NW,N341NW,115,759,754,1012,1017,855,1013,0,0,0,0,0,False,False,Z
