FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2015-10-17,LGA,MIA,AA,N3BVAA,1399,540,539,854,843,558,835,0,0,0,0,0,False,False,Z
2015-10-17,ORD,LGA,NK,N636NK,224,556,546,900,831,558,826,0,0,0,0,0,False,False,Z
2015-10-17,LGA,DFW,AA,N3GKAA,1107,600,556,856,850,614,831,0,0,0,0,0,False,False,Z
2015-10-17,LGA,ORD,AA,N3LFAA,303,600,554,729,719,611,709,0,0,0,0,0,False,False,Z
2015-10-17,LGA,MIA,AA,N3FJAA,1340,600,556,904,853,610,844,0,0,0,0,0,False,False,Z
2015-10-17,FLL,LGA,B6,N554JB,272,600,559,843,829,611,825,0,0,0,0,0,False,False,Z
2015-10-17,LGA,MCO,B6,N656JB,1099,600,552,839,829,606,822,0,0,0,0,0,False,False,Z
2015-10-17,MDW,LGA,WN,N762SW,1142,600,553,905,835,602,831,0,0,0,0,0,False,False,Z
2015-10-17,LGA,ATL,DL,N801DZ,904,600,557,826,807,609,801,0,0,0,0,0,False,False,Z
2015-10-17,LGA,DTW,DL,N924DN,731,600,554,752,746,615,739,0,0,0,0,0,False,False,Z
2015-10-17,DTW,LGA,NK,N615NK,316,600,557,734,719,608,714,0,0,0,0,0,False,False,Z
2015-10-17,MCO,LGA,B6,N638JB,198,602,608,830,814,617,811,0,0,0,0,0,False,False,Z
2015-10-17,PBI,LGA,B6,N526JB,762,605,558,847,818,609,815,0,0,0,0,0,False,False,Z
2015-10-17,MIA,LGA,AA,N3KJAA,1084,607,602,900,843,614,840,0,0,0,0,0,False,False,Z
2015-10-17,LGA,ATL,WN,N419WN,3915,615,614,845,835,626,826,0,0,0,0,0,False,False,Z
2015-10-17,LGA,CLT,AA,N915US,1905,620,615,822,809,629,801,0,0,0,0,0,False,False,Z
2015-10-17,LGA,MDW,WN,N8621A,57,620,620,740,733,631,726,0,0,0,0,0,False,False,Z
