index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2783757,2016-06-26,ILM,LGA,EV,N760EV,5268,549,541,730,721,549,717,0,0,0,0,0,False,False,Z
2783758,2016-06-26,LGA,DFW,AA,N893AA,1281,550,548,835,808,603,755,0,0,0,0,0,False,False,Z
2783759,2016-06-26,LGA,MIA,AA,N024AA,1399,550,543,853,846,605,832,0,0,0,0,0,False,False,Z
2783760,2016-06-26,ORD,LGA,NK,N616NK,224,551,544,900,845,554,838,0,0,0,0,0,False,False,Z
2783761,2016-06-26,LGA,PHL,AA,N961UW,2033,555,551,700,633,601,627,0,0,0,0,0,False,False,Z
2783762,2016-06-26,LGA,ORD,AA,N3ERAA,303,600,558,732,719,612,655,0,0,0,0,0,False,False,Z
2783763,2016-06-26,MCO,LGA,B6,N584JB,198,600,552,829,823,601,819,0,0,0,0,0,False,False,Z
2783764,2016-06-26,LGA,FLL,B6,N760JB,371,600,558,852,835,614,830,0,0,0,0,0,False,False,Z
2783765,2016-06-26,LGA,MDW,WN,N7706A,6366,600,558,720,700,608,647,0,0,0,0,0,False,False,Z
2783766,2016-06-26,MDW,LGA,WN,N8641B,165,600,553,915,852,604,847,0,0,0,0,0,False,False,Z
2783767,2016-06-26,ORD,LGA,UA,N828UA,1187,600,601,913,909,614,900,0,0,0,0,0,False,False,Z
2783768,2016-06-26,LGA,ATL,DL,N809DN,904,600,600,820,808,617,802,0,0,0,0,0,False,False,Z
2783769,2016-06-26,FLL,LGA,B6,N565JB,272,602,557,846,901,618,855,0,0,15,0,0,False,False,Z
2783770,2016-06-26,DTW,LGA,NK,N642NK,316,603,554,740,724,604,720,0,0,0,0,0,False,False,Z
2783771,2016-06-26,MIA,LGA,AA,N3LJAA,1084,605,601,900,911,626,903,0,0,0,0,0,False,False,Z
2783772,2016-06-26,BHM,LGA,EV,N720EV,5252,605,611,938,934,619,930,0,0,0,0,0,False,False,Z
2783773,2016-06-26,LGA,CLT,AA,N812AW,893,615,605,810,746,618,736,0,0,0,0,0,False,False,Z
2783774,2016-06-26,PBI,LGA,B6,N281JB,762,615,610,857,855,618,849,0,0,0,0,0,False,False,Z
2783775,2016-06-26,LGA,HOU,WN,N7813P,1531,620,616,900,846,631,827,0,0,0,0,0,False,False,Z
2783776,2016-06-26,LGA,DEN,UA,N18220,343,620,614,835,804,628,756,0,0,0,0,0,False,False,Z
2783777,2016-06-26,ORD,LGA,AA,N3AKAA,394,625,620,928,925,633,917,0,0,0,0,0,False,False,Z
2783778,2016-06-26,ATL,LGA,F9,N210FR,1462,625,621,844,842,640,834,0,0,0,0,0,False,False,Z
2783779,2016-06-26,OMA,LGA,EV,N371CA,5220,625,623,1025,1021,636,1015,0,0,0,0,0,False,False,Z
2783780,2016-06-26,LGA,MCO,B6,N595JB,1099,630,616,905,833,629,826,0,0,0,0,0,False,False,Z
2783781,2016-06-26,ATL,LGA,WN,N227WN,5515,630,631,840,835,639,828,0,0,0,0,0,False,False,Z
2783782,2016-06-26,IND,LGA,WN,N925WN,2288,630,637,830,830,645,824,0,0,0,0,0,False,False,Z
2783783,2016-06-26,LGA,FLL,NK,N634NK,705,630,656,924,934,708,928,0,0,0,0,0,False,False,Z
2783784,2016-06-26,LGA,ORD,UA,N471UA,761,630,657,756,811,711,803,15,0,0,0,0,False,False,Z
2783785,2016-06-26,DAL,LGA,WN,N454WN,3220,635,635,1055,1049,644,1045,0,0,0,0,0,False,False,Z
2783786,2016-06-26,DFW,LGA,AA,N3LGAA,2213,640,644,1105,1106,654,1101,0,0,0,0,0,False,False,Z
