FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2012-03-26,CLE,LGA,MQ,N711MQ,4529,545,542,729,712,555,655,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,IAH,UA,N14228,1684,545,538,840,804,553,754,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,ORD,AA,N5DMAA,301,600,555,730,716,608,710,0,0,0,0,0,False,Z,False,,0
2012-03-26,ORD,LGA,AA,N481AA,398,600,556,910,855,612,845,0,0,0,0,0,False,Z,False,,0
2012-03-26,DFW,LGA,AA,N590AA,700,600,559,1020,1021,612,1014,0,0,0,0,0,False,Z,False,,0
2012-03-26,MIA,LGA,AA,N5DWAA,1114,600,600,850,846,610,840,0,0,0,0,0,False,Z,False,,0
2012-03-26,FLL,LGA,B6,N661JB,370,600,553,849,836,604,827,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,FLL,B6,N598JB,371,600,601,850,844,620,841,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,ATL,DL,N649DL,461,600,556,830,804,616,757,0,0,0,0,0,False,Z,False,,0
2012-03-26,MSY,LGA,DL,N342NB,558,600,1317,957,1720,1333,1703,437,0,6,0,0,False,Z,False,,0
2012-03-26,LGA,DTW,DL,N997DL,831,600,623,803,820,645,813,17,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,BOS,DL,N361NB,1370,600,559,710,707,618,659,0,0,0,0,0,False,Z,False,,0
2012-03-26,BOS,LGA,DL,N333NB,1371,600,559,716,719,626,714,0,0,0,0,0,False,Z,False,,0
2012-03-26,ATL,LGA,DL,N661DN,1563,600,554,810,814,615,759,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,BOS,US,N738US,2114,600,553,702,652,609,648,0,0,0,0,0,False,Z,False,,0
2012-03-26,BOS,LGA,US,N945UW,2115,600,552,711,656,607,652,0,0,0,0,0,False,Z,False,,0
2012-03-26,DCA,LGA,US,N770UW,2158,600,553,659,701,614,654,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,DCA,US,N756US,2161,600,554,659,655,605,651,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,MDW,WN,N419WN,3566,600,600,725,705,614,702,0,0,0,0,0,False,Z,False,,0
2012-03-26,MDW,LGA,WN,N241WN,1945,600,558,910,847,606,835,0,0,0,0,0,False,Z,False,,0
2012-03-26,RDU,LGA,MQ,N733MQ,4455,600,555,729,723,608,716,0,0,0,0,0,False,Z,False,,0
2012-03-26,DTW,LGA,MQ,N716MQ,4570,600,551,750,735,614,730,0,0,0,0,0,False,Z,False,,0
2012-03-26,CLT,LGA,MQ,N532MQ,4581,600,558,750,739,613,736,0,0,0,0,0,False,Z,False,,0
2012-03-26,CMH,LGA,MQ,N528MQ,4643,600,551,740,724,611,720,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,ATL,MQ,N504MQ,4650,600,553,820,751,606,745,0,0,0,0,0,False,Z,False,,0
2012-03-26,ATL,LGA,MQ,N506MQ,4652,600,922,810,1135,936,1131,202,0,3,0,0,False,Z,False,,0
2012-03-26,BNA,LGA,MQ,N516MQ,4667,600,554,914,859,605,848,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,ORD,UA,N427UA,365,600,600,732,721,613,712,0,0,0,0,0,False,Z,False,,0
2012-03-26,ORD,LGA,UA,N465UA,668,600,554,903,850,607,842,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,ATL,FL,N895AT,359,600,553,815,747,603,740,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,DFW,AA,N4XCAA,705,605,606,915,858,632,841,0,0,0,0,0,False,Z,False,,0
2012-03-26,LGA,MEM,DL,N357NW,1673,605,601,800,741,623,730,0,0,0,0,0,False,Z,False,,0
