FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2018-05-26,MDW,LGA,WN,N790SW,6183,540,537,840,825,546,821,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,MIA,AA,N879NN,1283,550,547,855,832,601,827,0,0,0,0,0,False,Z,False,,0
2018-05-26,ORD,LGA,NK,N672NK,224,552,547,901,843,557,834,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,DFW,AA,N968NN,1111,555,549,849,815,607,805,0,0,0,0,0,False,Z,False,,0
2018-05-26,CMH,LGA,MQ,N820AE,3520,600,553,750,723,603,719,0,0,0,0,0,False,Z,False,,0
2018-05-26,DTW,LGA,NK,N648NK,316,600,605,741,735,615,725,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,ATL,WN,N914WN,839,600,558,830,803,609,757,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,CMH,YX,N135HQ,4499,600,551,746,720,604,714,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,PHL,AA,N948UW,1841,600,552,704,639,606,636,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,ATL,DL,N325DN,904,600,558,819,815,613,805,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,DTW,DL,N3769L,2745,600,557,749,736,616,732,0,0,0,0,0,False,Z,False,,0
2018-05-26,MSY,LGA,9E,N232PQ,3990,600,558,1003,956,618,947,0,0,0,0,0,False,Z,False,,0
2018-05-26,MHT,LGA,9E,N676CA,5163,600,554,721,656,606,650,0,0,0,0,0,False,Z,False,,0
2018-05-26,MCO,LGA,B6,N588JB,198,600,559,831,820,613,818,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,FLL,B6,N779JB,371,600,559,844,840,615,836,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,IAH,UA,N440UA,657,600,551,847,821,603,813,0,0,0,0,0,False,Z,False,,0
2018-05-26,SDF,LGA,MQ,N807AE,3560,605,601,817,805,614,752,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,IAD,YV,N522LR,6052,605,600,726,655,610,651,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,MSP,DL,N805DN,121,605,601,757,737,612,732,0,0,0,0,0,False,Z,False,,0
2018-05-26,MCO,LGA,DL,N339DN,2276,605,558,844,814,610,807,0,0,0,0,0,False,Z,False,,0
2018-05-26,FLL,LGA,B6,N643JB,272,608,558,857,829,611,828,0,0,0,0,0,False,Z,False,,0
2018-05-26,LGA,CLT,AA,N980UY,461,615,611,810,804,625,756,0,0,0,0,0,False,Z,False,,0
2018-05-26,ATL,LGA,F9,N220FR,1462,620,619,835,824,633,815,0,0,0,0,0,False,Z,False,,0
