FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2014-03-02,MIA,LGA,AA,N3KWAA,1084,600,556,850,843,610,838,0,0,0,0,0,False,Z,False,,0
2014-03-02,LGA,MIA,AA,N3CNAA,1175,600,557,905,837,608,832,0,0,0,0,0,False,Z,False,,0
2014-03-02,LGA,FLL,B6,N590JB,371,600,557,902,840,614,835,0,0,0,0,0,False,Z,False,,0
2014-03-02,MCO,LGA,B6,N804JB,198,600,553,829,817,606,812,0,0,0,0,0,False,Z,False,,0
2014-03-02,FLL,LGA,B6,N571JB,272,600,559,848,848,614,840,0,0,0,0,0,False,Z,False,,0
2014-03-02,LGA,ATL,DL,N929DL,904,600,558,829,807,611,803,0,0,0,0,0,False,Z,False,,0
2014-03-02,ATL,LGA,DL,N971DL,1563,600,555,807,804,614,757,0,0,0,0,0,False,Z,False,,0
2014-03-02,RDU,LGA,MQ,N517MQ,3210,600,553,730,714,607,710,0,0,0,0,0,False,Z,False,,0
2014-03-02,CMH,LGA,MQ,N514MQ,3568,610,9999,750,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2014-03-02,CLT,LGA,MQ,N530MQ,3594,615,613,800,803,630,747,0,0,0,0,0,False,Z,False,,0
2014-03-02,ORD,LGA,AA,N3HRAA,394,630,631,930,911,645,907,0,0,0,0,0,False,Z,False,,0
2014-03-02,LGA,MCO,B6,N519JB,1099,630,622,925,849,637,845,0,0,0,0,0,False,Z,False,,0
2014-03-02,LGA,IAH,UA,N530UA,559,630,627,921,923,645,903,0,0,0,0,0,False,Z,False,,0
2014-03-02,LGA,CLT,US,N172US,2085,630,623,844,809,635,801,0,0,0,0,0,False,Z,False,,0
2014-03-02,LGA,DFW,AA,N3JPAA,1107,645,639,955,953,657,939,0,0,0,0,0,False,Z,False,,0
2014-03-02,ATL,LGA,DL,N3736C,1486,645,741,854,945,801,937,51,0,0,0,0,False,Z,False,,0
2014-03-02,MSY,LGA,DL,N342NB,558,650,649,1043,1028,701,1021,0,0,0,0,0,False,Z,False,,0
2014-03-02,LGA,ATL,DL,N901DE,1547,659,657,940,909,707,858,0,0,0,0,0,False,Z,False,,0
2014-03-02,MIA,LGA,AA,N3GFAA,2376,700,654,955,938,706,932,0,0,0,0,0,False,Z,False,,0
2014-03-02,MCO,LGA,DL,N3734B,2276,700,710,931,933,729,927,0,0,0,0,0,False,Z,False,,0
2014-03-02,LGA,MCO,DL,N920DL,2285,700,654,955,925,708,917,0,0,0,0,0,False,Z,False,,0
2014-03-02,FLL,LGA,DL,N938DL,1498,700,659,1000,945,717,940,0,0,0,0,0,False,Z,False,,0
2014-03-02,LGA,MIA,DL,N933DL,2003,700,655,1015,936,705,932,0,0,0,0,0,False,Z,False,,0
2014-03-02,TPA,LGA,DL,N343NB,2135,700,655,937,923,710,918,0,0,0,0,0,False,Z,False,,0
2014-03-02,BHM,LGA,EV,N719EV,5039,700,9999,1025,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
