index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2504057,2015-02-19,BGR,LGA,EV,N754EV,4885,530,529,719,733,619,727,0,0,0,0,0,False,False,Z
2504058,2015-02-19,LGA,IAH,UA,N33292,1434,545,543,855,844,610,837,0,0,0,0,0,False,False,Z
2504059,2015-02-19,BNA,LGA,MQ,N836MQ,3167,555,654,912,1021,725,1013,59,0,10,0,0,False,False,Z
2504060,2015-02-19,ORD,LGA,NK,N627NK,224,556,552,900,854,604,847,0,0,0,0,0,False,False,Z
2504061,2015-02-19,ATL,LGA,DL,N907DE,786,600,545,809,800,615,752,0,0,0,0,0,False,False,Z
2504062,2015-02-19,LGA,DTW,DL,N349NW,2456,600,557,759,758,630,752,0,0,0,0,0,False,False,Z
2504063,2015-02-19,BOS,LGA,DL,N961AT,2665,600,558,719,723,634,715,0,0,0,0,0,False,False,Z
2504064,2015-02-19,LGA,BOS,DL,N938AT,2666,600,601,706,707,621,656,0,0,0,0,0,False,False,Z
2504065,2015-02-19,LGA,MSP,DL,N917DE,1919,600,556,814,746,622,742,0,0,0,0,0,False,False,Z
2504066,2015-02-19,GSO,LGA,EV,N748EV,5188,600,555,740,724,603,708,0,0,0,0,0,False,False,Z
2504067,2015-02-19,DTW,LGA,MQ,N508MQ,3301,600,557,748,751,632,746,0,0,0,0,0,False,False,Z
2504068,2015-02-19,GSO,LGA,MQ,N815MQ,3594,600,9999,737,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2504069,2015-02-19,MDW,LGA,WN,N725SW,1945,600,555,910,858,610,853,0,0,0,0,0,False,False,Z
2504070,2015-02-19,DTW,LGA,NK,N621NK,316,600,556,736,733,609,726,0,0,0,0,0,False,False,Z
2504071,2015-02-19,LGA,ORD,UA,N835UA,635,600,556,735,710,614,700,0,0,0,0,0,False,False,Z
2504072,2015-02-19,ORD,LGA,UA,N456UA,668,600,554,907,903,615,858,0,0,0,0,0,False,False,Z
2504073,2015-02-19,LGA,DCA,US,N823AW,2115,600,557,705,714,627,709,0,0,0,0,0,False,False,Z
2504074,2015-02-19,LGA,BOS,US,N959UW,2126,600,552,701,652,611,644,0,0,0,0,0,False,False,Z
2504075,2015-02-19,DCA,LGA,US,N944UW,2137,600,552,707,650,605,646,0,0,0,0,0,False,False,Z
2504076,2015-02-19,BOS,LGA,US,N949UW,2148,600,552,722,749,651,738,0,0,27,0,0,False,False,Z
2504077,2015-02-19,LGA,ORD,AA,N3CNAA,303,600,548,744,733,633,720,0,0,0,0,0,False,False,Z
2504078,2015-02-19,DFW,LGA,AA,N3JPAA,1100,600,553,1008,954,603,950,0,0,0,0,0,False,False,Z
2504079,2015-02-19,LGA,DFW,AA,N3FHAA,1103,600,551,907,836,613,829,0,0,0,0,0,False,False,Z
2504080,2015-02-19,MIA,LGA,AA,N3DCAA,1219,600,556,854,845,613,841,0,0,0,0,0,False,False,Z
2504081,2015-02-19,LGA,MIA,AA,N3BKAA,1297,600,619,913,921,632,909,0,0,0,0,0,False,False,Z
2504082,2015-02-19,MCO,LGA,B6,N656JB,198,600,553,825,815,607,809,0,0,0,0,0,False,False,Z
2504083,2015-02-19,FLL,LGA,B6,N637JB,272,600,555,841,835,606,828,0,0,0,0,0,False,False,Z
2504084,2015-02-19,LGA,FLL,B6,N635JB,371,600,557,903,856,620,851,0,0,0,0,0,False,False,Z
2504085,2015-02-19,LGA,ATL,DL,N969DL,1447,600,556,840,813,615,806,0,0,0,0,0,False,False,Z
2504086,2015-02-19,LGA,IAD,EV,N832AS,5747,601,559,721,709,616,705,0,0,0,0,0,False,False,Z
2504087,2015-02-19,MCO,LGA,DL,N941DL,2276,602,559,835,826,611,815,0,0,0,0,0,False,False,Z
2504088,2015-02-19,ORD,LGA,AA,N3ETAA,398,602,600,900,915,624,911,0,0,15,0,0,False,False,Z
2504089,2015-02-19,LGA,CLE,EV,N22971,4558,603,556,759,745,629,735,0,0,0,0,0,False,False,Z
2504090,2015-02-19,MIA,LGA,F9,N953FR,1252,605,554,900,839,604,830,0,0,0,0,0,False,False,Z
2504091,2015-02-19,DAY,LGA,MQ,N815MQ,3336,605,604,800,812,639,807,0,0,0,0,0,False,False,Z
2504092,2015-02-19,CMH,LGA,MQ,N1EAMQ,3568,605,624,741,758,639,754,17,0,0,0,0,False,False,Z
2504093,2015-02-19,LGA,MDW,WN,N8653A,108,605,604,750,726,625,717,0,0,0,0,0,False,False,Z
2504094,2015-02-19,CLT,LGA,US,N721UW,2060,605,602,746,736,616,730,0,0,0,0,0,False,False,Z
2504095,2015-02-19,GRR,LGA,EV,N371CA,5570,610,608,829,816,629,803,0,0,0,0,0,False,False,Z
2504096,2015-02-19,CAK,LGA,WN,N273WN,1064,610,606,755,746,635,741,0,0,0,0,0,False,False,Z
2504097,2015-02-19,BNA,LGA,WN,N286WN,805,620,616,935,922,637,915,0,0,0,0,0,False,False,Z
2504098,2015-02-19,DAL,LGA,WN,N8618N,297,620,615,1035,1029,626,1017,0,0,0,0,0,False,False,Z
2504099,2015-02-19,PBI,LGA,B6,N641JB,762,620,613,858,852,626,842,0,0,0,0,0,False,False,Z
2504100,2015-02-19,ATL,LGA,MQ,N520MQ,3366,625,621,830,829,639,821,0,0,0,0,0,False,False,Z
2504101,2015-02-19,LGA,ATL,WN,N201LV,2331,625,621,915,854,641,832,0,0,0,0,0,False,False,Z
2504102,2015-02-19,MSY,LGA,DL,N353NB,1459,628,622,1014,1027,636,1000,0,0,0,0,0,False,False,Z
2504103,2015-02-19,LGA,CVG,DL,N891AT,2411,630,629,850,823,644,818,0,0,0,0,0,False,False,Z
2504104,2015-02-19,BOS,LGA,DL,N607AT,2699,630,646,752,835,735,818,0,16,27,0,0,False,False,Z
2504105,2015-02-19,MCI,LGA,EV,N712EV,5258,630,625,1017,1034,637,958,0,0,17,0,0,False,False,Z
2504106,2015-02-19,RIC,LGA,EV,N755EV,5138,630,638,748,803,708,756,8,0,7,0,0,False,False,Z
2504107,2015-02-19,LGA,XNA,MQ,N514MQ,3550,630,617,859,823,634,820,0,0,0,0,0,False,False,Z
2504108,2015-02-19,LGA,FLL,NK,N587NK,705,630,706,933,1011,722,1004,20,16,2,0,0,False,False,Z
2504109,2015-02-19,LGA,CLT,US,N509AY,1951,630,633,841,826,650,821,0,0,0,0,0,False,False,Z
2504110,2015-02-19,LGA,ORD,AA,N3MDAA,307,630,626,814,744,639,730,0,0,0,0,0,False,False,Z
2504111,2015-02-19,LGA,MCO,B6,N569JB,1099,630,622,931,906,636,858,0,0,0,0,0,False,False,Z
2504112,2015-02-19,LGA,DTW,MQ,N542MQ,3610,635,629,835,818,648,811,0,0,0,0,0,False,False,Z
2504113,2015-02-19,LGA,DEN,UA,N78501,1059,635,631,905,843,647,837,0,0,0,0,0,False,False,Z
2504114,2015-02-19,ORD,LGA,AA,N3GHAA,394,635,633,934,934,647,927,0,0,0,0,0,False,False,Z
2504115,2015-02-19,SDF,LGA,MQ,N820MQ,3006,638,9999,900,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2504116,2015-02-19,CHO,LGA,EV,N750EV,4998,640,709,757,821,721,812,24,0,0,0,0,False,False,Z
2504117,2015-02-19,RDU,LGA,MQ,N516MQ,3552,640,738,813,900,751,856,47,0,0,0,0,False,False,Z
2504118,2015-02-19,STL,LGA,MQ,N515MQ,3647,640,631,1001,953,650,949,0,0,0,0,0,False,False,Z
2504119,2015-02-19,MKE,LGA,WN,N944WN,488,640,640,955,940,651,932,0,0,0,0,0,False,False,Z
2504120,2015-02-19,ATL,LGA,DL,N359NW,2576,645,643,851,854,655,838,0,0,0,0,0,False,False,Z
2504121,2015-02-19,LIT,LGA,MQ,N534MQ,3390,645,640,1017,1035,701,1025,0,0,18,0,0,False,False,Z
2504122,2015-02-19,ATL,LGA,WN,N929WN,1782,645,644,855,850,702,844,0,0,0,0,0,False,False,Z
2504123,2015-02-19,BOS,LGA,US,N967UW,2165,645,638,807,819,730,814,0,0,0,0,0,False,False,Z
2504124,2015-02-19,LGA,DFW,AA,N3BHAA,1107,645,641,955,921,657,916,0,0,0,0,0,False,False,Z
2504125,2015-02-19,LGA,RDU,MQ,N820MQ,3531,650,9999,833,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
2504126,2015-02-19,LGA,DAL,WN,N8609A,1797,655,653,1005,928,707,924,0,0,0,0,0,False,False,Z
2504127,2015-02-19,LGA,STL,WN,N799SW,3310,655,650,855,820,714,816,0,0,0,0,0,False,False,Z
2504128,2015-02-19,DFW,LGA,AA,N3DBAA,1104,655,651,1104,1102,658,1058,0,0,0,0,0,False,False,Z
2504129,2015-02-19,LGA,CLE,EV,N11121,4559,659,650,855,834,708,824,0,0,0,0,0,False,False,Z
2504130,2015-02-19,LGA,ATL,DL,N635DL,904,700,700,942,917,718,907,0,0,0,0,0,False,False,Z
