FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2015-02-03,LGA,IAH,UA,N445UA,234,545,603,855,907,619,902,0,0,0,0,0,False,False,Z
2015-02-03,ORD,LGA,NK,N604NK,224,553,552,900,841,606,836,0,0,0,0,0,False,False,Z
2015-02-03,BNA,LGA,MQ,N851MQ,3167,555,553,912,919,618,854,0,0,0,0,0,False,False,Z
2015-02-03,MHT,LGA,EV,N371CA,5015,600,9999,717,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,PIT,LGA,EV,N398CA,5265,600,9999,737,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,GSO,LGA,EV,N748EV,5432,600,9999,740,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,DTW,LGA,MQ,N9EAMQ,3301,600,9999,748,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,GSO,LGA,MQ,N855MQ,3594,600,9999,737,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,MDW,LGA,WN,N262WN,1945,600,607,910,906,623,856,0,0,0,0,0,False,False,Z
2015-02-03,DTW,LGA,NK,N627NK,316,600,600,738,733,617,723,0,0,0,0,0,False,False,Z
2015-02-03,ORD,LGA,UA,N16703,1178,600,605,908,900,621,853,0,0,0,0,0,False,False,Z
2015-02-03,LGA,ORD,UA,N27724,1198,600,1214,737,1340,1229,1330,0,363,0,0,0,False,False,Z
2015-02-03,BOS,LGA,US,,2133,600,9999,722,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,LGA,BOS,US,,2134,600,9999,701,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,DCA,LGA,US,N955UW,2166,600,555,707,717,614,653,0,0,0,0,0,False,False,Z
2015-02-03,LGA,DCA,US,,2167,600,9999,705,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,LGA,ORD,AA,N3ERAA,303,600,600,744,722,613,714,0,0,0,0,0,False,False,Z
2015-02-03,DFW,LGA,AA,N3HMAA,1100,600,554,1008,940,605,935,0,0,0,0,0,False,False,Z
2015-02-03,LGA,DFW,AA,N3AMAA,1103,600,557,907,915,623,905,0,0,0,0,0,False,False,Z
2015-02-03,MIA,LGA,AA,N3GSAA,1219,600,557,854,834,608,828,0,0,0,0,0,False,False,Z
2015-02-03,LGA,MIA,AA,N3GNAA,1297,600,604,913,857,621,853,0,0,0,0,0,False,False,Z
2015-02-03,MCO,LGA,B6,N558JB,198,600,553,825,811,608,807,0,0,0,0,0,False,False,Z
2015-02-03,FLL,LGA,B6,N794JB,272,600,9999,841,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,LGA,FLL,B6,N517JB,371,600,555,903,847,618,843,0,0,0,0,0,False,False,Z
2015-02-03,LGA,MSP,DL,N337NB,1919,600,9999,816,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,MCO,LGA,DL,N970DL,2276,600,9999,833,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,LGA,DTW,DL,N349NW,2588,600,702,802,929,801,925,62,0,25,0,0,False,False,Z
2015-02-03,BOS,LGA,DL,N975AT,2665,600,9999,719,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,LGA,BOS,DL,N927AT,2666,600,9999,711,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
2015-02-03,ATL,LGA,DL,N364NB,786,600,633,804,944,655,825,0,33,67,0,0,False,False,Z
2015-02-03,LGA,ATL,DL,N920DN,904,600,9999,844,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
