index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1926340,2012-05-22,CLE,LGA,MQ,N733MQ,4529,540,539,710,704,555,658,0,0,0,0,0,False,False,Z
1926341,2012-05-22,LGA,IAH,UA,N76269,1,545,541,828,816,600,809,0,0,0,0,0,False,False,Z
1926342,2012-05-22,LGA,PHL,US,N954UW,1099,600,554,658,656,604,652,0,0,0,0,0,False,False,Z
1926343,2012-05-22,LGA,BOS,US,N714US,2114,600,555,702,651,609,643,0,0,0,0,0,False,False,Z
1926344,2012-05-22,BOS,LGA,US,N947UW,2115,600,552,711,656,603,651,0,0,0,0,0,False,False,Z
1926345,2012-05-22,DCA,LGA,US,N768US,2158,600,552,702,655,610,649,0,0,0,0,0,False,False,Z
1926346,2012-05-22,LGA,DCA,US,N760US,2161,600,555,659,658,613,655,0,0,0,0,0,False,False,Z
1926347,2012-05-22,LGA,MDW,WN,N230WN,3833,600,603,720,707,618,704,0,0,0,0,0,False,False,Z
1926348,2012-05-22,MDW,LGA,WN,N221WN,1945,600,604,905,857,610,849,0,0,0,0,0,False,False,Z
1926349,2012-05-22,ORD,LGA,AA,N4XSAA,398,600,552,910,902,619,856,0,0,0,0,0,False,False,Z
1926350,2012-05-22,DFW,LGA,AA,N3HWAA,700,600,555,1025,1021,614,1018,0,0,0,0,0,False,False,Z
1926351,2012-05-22,LGA,DFW,AA,N3BRAA,705,600,600,850,822,616,817,0,0,0,0,0,False,False,Z
1926352,2012-05-22,MIA,LGA,AA,N5ELAA,1114,600,604,855,903,625,852,0,0,0,0,0,False,False,Z
1926353,2012-05-22,FLL,LGA,B6,N636JB,370,600,553,852,828,612,824,0,0,0,0,0,False,False,Z
1926354,2012-05-22,LGA,FLL,B6,N594JB,371,600,559,853,855,619,851,0,0,0,0,0,False,False,Z
