index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
552341,2006-03-02,PWM,LGA,OH,N408CA,5542,530,530,700,730,547,655,0,0,30,0,0,False,False,Z
552342,2006-03-02,LGA,IAH,CO,N54241,633,540,538,835,824,551,818,0,0,0,0,0,False,False,Z
552343,2006-03-02,CMH,LGA,MQ,N731BE,4863,540,538,719,719,546,653,0,0,0,0,0,False,False,Z
552344,2006-03-02,SAV,LGA,OH,,5599,545,9999,758,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
552345,2006-03-02,BGR,LGA,MQ,N733KR,4867,550,547,720,724,553,709,0,0,0,0,0,False,False,Z
552346,2006-03-02,RDU,LGA,OH,N798CA,5222,550,540,730,704,543,643,0,0,0,0,0,False,False,Z
552347,2006-03-02,LGA,ORD,AA,N4YSAA,301,600,554,726,718,607,712,0,0,0,0,0,False,False,Z
552348,2006-03-02,ORD,LGA,AA,N4UCAA,398,600,558,900,846,609,839,0,0,0,0,0,False,False,Z
552349,2006-03-02,LGA,MIA,AA,N3BFAA,413,600,558,858,850,617,846,0,0,0,0,0,False,False,Z
552350,2006-03-02,LGA,DFW,AA,N3CJAA,701,600,556,858,848,610,838,0,0,0,0,0,False,False,Z
552351,2006-03-02,STL,LGA,AA,N232AA,2028,600,556,918,857,606,850,0,0,0,0,0,False,False,Z
552352,2006-03-02,LGA,FLL,B6,N510JB,371,600,555,900,837,612,833,0,0,0,0,0,False,False,Z
552353,2006-03-02,LGA,ATL,DL,N3745B,935,600,557,836,829,621,822,0,0,0,0,0,False,False,Z
552354,2006-03-02,BOS,LGA,DL,N912DE,1905,600,557,659,708,618,703,0,0,0,0,0,False,False,Z
552355,2006-03-02,LGA,BOS,DL,N914DE,1906,600,559,700,654,611,645,0,0,0,0,0,False,False,Z
552356,2006-03-02,LGA,ATL,FL,N284AT,359,600,552,825,823,609,813,0,0,0,0,0,False,False,Z
552357,2006-03-02,RDU,LGA,MQ,N709GB,4751,600,556,735,726,610,710,0,0,0,0,0,False,False,Z
552358,2006-03-02,LGA,DTW,NW,N376NW,343,600,558,757,809,615,800,0,0,0,0,0,False,False,Z
552359,2006-03-02,TYS,LGA,OH,,4943,600,9999,812,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
552360,2006-03-02,CHS,LGA,OH,N526CA,5376,600,9999,754,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
552361,2006-03-02,DCA,LGA,OH,N965CA,5618,600,600,659,658,615,645,0,0,0,0,0,False,False,Z
552362,2006-03-02,LGA,DCA,OH,N976CA,5617,600,600,659,715,617,700,0,0,16,0,0,False,False,Z
552363,2006-03-02,LGA,MDW,TZ,N402TZ,4219,600,600,720,730,615,725,0,0,0,0,0,False,False,Z
552364,2006-03-02,LGA,DEN,UA,N501UA,395,600,558,817,822,613,816,0,0,0,0,0,False,False,Z
