FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2010-12-25,LGA,IAH,CO,N16703,633,545,544,840,829,556,820,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,MIA,AA,N5BTAA,1895,600,557,910,850,609,847,0,0,0,0,0,False,Z,False,,0
2010-12-25,FLL,LGA,B6,N709JB,370,600,551,839,824,608,820,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,FLL,B6,N760JB,371,600,600,854,856,620,853,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,ATL,DL,N911DE,1447,600,9999,850,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2010-12-25,LGA,ATL,FL,N353AT,359,600,600,840,815,613,809,0,0,0,0,0,False,Z,False,,0
2010-12-25,DTW,LGA,MQ,N836MQ,4499,600,558,740,804,635,747,0,0,24,0,0,False,Z,False,,0
2010-12-25,CLT,LGA,MQ,N501MQ,4581,600,553,750,720,606,716,0,0,0,0,0,False,Z,False,,0
2010-12-25,RDU,LGA,MQ,N6EAMQ,4629,600,548,735,701,602,658,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,ATL,MQ,N513MQ,4650,600,557,830,810,608,804,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,DFW,AA,N519AA,705,605,603,915,903,617,858,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,DTW,DL,N349NB,2931,605,601,805,751,618,740,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,ORD,AA,N515AA,301,610,604,750,806,623,714,0,0,16,0,0,False,Z,False,,0
2010-12-25,ORD,LGA,AA,N4WRAA,398,610,612,910,904,624,859,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,MKE,F9,N905FR,453,610,606,725,724,625,719,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,CVG,DL,N909DE,1933,615,604,830,811,622,805,0,0,0,0,0,False,Z,False,,0
2010-12-25,MSP,LGA,MQ,N527MQ,4590,615,614,959,954,638,946,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,CLT,MQ,N525MQ,4576,625,625,825,810,637,805,0,0,0,0,0,False,Z,False,,0
2010-12-25,ATL,LGA,MQ,N532MQ,4652,630,628,830,851,646,816,0,0,21,0,0,False,Z,False,,0
2010-12-25,LGA,CLT,US,N179UW,1187,630,626,837,820,651,818,0,0,0,0,0,False,Z,False,,0
2010-12-25,LGA,MKE,FL,N281AT,534,640,638,806,813,648,740,0,0,0,0,0,False,Z,False,,0
