index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
1766002,2011-07-22,LGA,IAH,CO,N76517,1782,545,548,815,752,558,748,0,0,0,0,0,False,False,Z
1766003,2011-07-22,BOS,LGA,DL,N337NB,1371,545,543,659,639,557,635,0,0,0,0,0,False,False,Z
1766004,2011-07-22,ORD,LGA,AA,N3AJAA,398,600,9999,905,9999,9999,9999,9999,9999,9999,9999,9999,True,False,A
1766005,2011-07-22,MIA,LGA,AA,N619AA,1114,600,554,850,849,608,841,0,0,0,0,0,False,False,Z
1766006,2011-07-22,LGA,MIA,AA,N5DCAA,1895,600,550,855,853,626,848,0,0,0,0,0,False,False,Z
1766007,2011-07-22,FLL,LGA,B6,N598JB,370,600,556,845,846,608,834,0,0,0,0,0,False,False,Z
1766008,2011-07-22,LGA,FLL,B6,N662JB,371,600,556,847,847,615,841,0,0,0,0,0,False,False,Z
1766009,2011-07-22,RDU,LGA,MQ,N512MQ,4629,600,600,730,727,620,723,0,0,0,0,0,False,False,Z
1766010,2011-07-22,CMH,LGA,MQ,N500MQ,4643,600,9999,730,9999,9999,9999,9999,9999,9999,9999,9999,True,False,B
1766011,2011-07-22,LGA,ATL,MQ,N502MQ,4650,600,556,825,807,617,757,0,0,0,0,0,False,False,Z
1766012,2011-07-22,LGA,ORD,UA,N404UA,771,600,613,716,727,638,718,0,0,0,0,0,False,False,Z
1766013,2011-07-22,LGA,PHL,US,N948UW,1267,600,553,657,657,608,653,0,0,0,0,0,False,False,Z
1766014,2011-07-22,LGA,BOS,US,N764US,2114,600,552,659,647,605,641,0,0,0,0,0,False,False,Z
1766015,2011-07-22,BOS,LGA,US,N956UW,2115,600,555,705,706,614,659,0,0,0,0,0,False,False,Z
1766016,2011-07-22,DCA,LGA,US,N754UW,2158,600,555,659,700,612,652,0,0,0,0,0,False,False,Z
1766017,2011-07-22,LGA,DCA,US,N747UW,2161,600,553,658,659,612,655,0,0,0,0,0,False,False,Z
1766018,2011-07-22,LGA,MDW,WN,N237WN,605,600,600,720,708,622,705,0,0,0,0,0,False,False,Z
1766019,2011-07-22,MDW,LGA,WN,N235WN,1349,600,559,910,858,612,852,0,0,0,0,0,False,False,Z
1766020,2011-07-22,LGA,ATL,DL,N685DA,461,600,555,828,810,620,758,0,0,0,0,0,False,False,Z
1766021,2011-07-22,LGA,DTW,DL,N353NW,831,600,556,754,739,614,730,0,0,0,0,0,False,False,Z
1766022,2011-07-22,LGA,IAD,EV,N829AS,5719,600,556,706,703,607,659,0,0,0,0,0,False,False,Z
1766023,2011-07-22,LGA,ATL,FL,N906AT,359,600,554,809,751,603,745,0,0,0,0,0,False,False,Z
1766024,2011-07-22,BOS,LGA,MQ,N738MQ,4420,600,551,715,653,607,648,0,0,0,0,0,False,False,Z
1766025,2011-07-22,LGA,RDU,MQ,N736MQ,4425,600,547,725,715,610,712,0,0,0,0,0,False,False,Z
1766026,2011-07-22,DTW,LGA,MQ,N712MQ,4499,600,557,740,737,612,733,0,0,0,0,0,False,False,Z
1766027,2011-07-22,CLT,LGA,MQ,N509MQ,4581,600,558,745,745,619,740,0,0,0,0,0,False,False,Z
1766028,2011-07-22,LGA,DFW,AA,N571AA,705,605,601,840,837,624,826,0,0,0,0,0,False,False,Z
