FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
2008-09-26,CMH,LGA,MQ,N817AE,4863,540,537,715,719,549,707,0,0,0,0,0,False,False,Z
2008-09-26,LGA,IAH,CO,N37253,633,550,552,836,821,623,816,0,0,0,0,0,False,False,Z
2008-09-26,LGA,ORD,UA,N923UA,667,600,556,719,709,625,706,0,0,0,0,0,False,False,Z
2008-09-26,ORD,LGA,UA,N929UA,668,600,624,908,938,638,932,0,0,30,0,0,False,False,Z
2008-09-26,BOS,LGA,US,N708UW,2115,600,557,707,721,618,717,0,0,0,0,0,False,False,Z
2008-09-26,DCA,LGA,US,N768US,2158,600,556,700,654,610,648,0,0,0,0,0,False,False,Z
2008-09-26,LGA,BOS,US,N766US,2114,600,554,702,716,634,708,0,0,0,0,0,False,False,Z
2008-09-26,LGA,DCA,US,N722US,2161,600,559,703,716,630,712,0,0,0,0,0,False,False,Z
2008-09-26,FNT,LGA,9E,87369E,3753,600,557,759,849,609,837,0,0,50,0,0,False,False,Z
2008-09-26,ORD,LGA,AA,N525AA,398,600,555,910,930,633,925,0,0,20,0,0,False,False,Z
2008-09-26,LGA,DFW,AA,N586AA,701,600,556,835,818,614,809,0,0,0,0,0,False,False,Z
2008-09-26,BNA,LGA,AA,N259AA,1088,600,554,905,926,625,921,0,0,21,0,0,False,False,Z
2008-09-26,STL,LGA,AA,N298AA,2028,600,628,929,957,640,947,0,0,28,0,0,False,False,Z
2008-09-26,LGA,MIA,AA,N5DXAA,2203,600,557,855,931,653,926,0,0,36,0,0,False,False,Z
2008-09-26,LGA,ATL,DL,N659DL,19,600,600,829,826,636,819,0,0,0,0,0,False,False,Z
2008-09-26,BOS,LGA,DL,N910DE,1905,600,557,712,710,614,704,0,0,0,0,0,False,False,Z
2008-09-26,LGA,BOS,DL,N914DE,1906,600,600,701,659,616,648,0,0,0,0,0,False,False,Z
