FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-09-21,LGA,MIA,AA,N3KTAA,1175,600,553,905,829,607,819,0,0,0,0,0,False,Z,False,,0
2013-09-21,MCO,LGA,B6,N588JB,198,600,550,826,820,604,814,0,0,0,0,0,False,Z,False,,0
2013-09-21,FLL,LGA,B6,N630JB,272,600,603,842,850,617,845,0,0,0,0,0,False,Z,False,,0
2013-09-21,LGA,FLL,B6,N663JB,371,600,551,858,821,605,817,0,0,0,0,0,False,Z,False,,0
2013-09-21,LGA,PHL,US,N738US,2055,600,603,700,649,614,645,0,0,0,0,0,False,Z,False,,0
2013-09-21,LGA,ATL,DL,N983DL,461,600,555,825,817,625,811,0,0,0,0,0,False,Z,False,,0
2013-09-21,LGA,DTW,DL,N329NB,731,600,555,748,730,610,723,0,0,0,0,0,False,Z,False,,0
2013-09-21,LGA,IAD,EV,N909EV,5747,600,9999,716,9999,9999,9999,9999,9999,9999,9999,9999,True,A,False,,0
2013-09-21,LGA,ATL,FL,N272AT,347,600,557,815,813,613,802,0,0,0,0,0,False,Z,False,,0
2013-09-21,RDU,LGA,MQ,N848MQ,3210,600,643,730,810,654,802,40,0,0,0,0,False,Z,False,,0
2013-09-21,LGA,ORD,UA,N852UA,693,600,553,722,714,609,701,0,0,0,0,0,False,Z,False,,0
2013-09-21,ATL,LGA,MQ,N520MQ,3352,605,603,815,801,613,754,0,0,0,0,0,False,Z,False,,0
2013-09-21,LGA,DFW,AA,N3GEAA,1103,610,607,855,854,623,847,0,0,0,0,0,False,Z,False,,0
2013-09-21,LGA,MSP,DL,N991DL,1919,610,607,805,753,631,750,0,0,0,0,0,False,Z,False,,0
2013-09-21,MDW,LGA,WN,N458WN,1119,615,617,915,907,626,901,0,0,0,0,0,False,Z,False,,0
2013-09-21,LGA,ORD,AA,N591AA,303,630,626,805,743,643,733,0,0,0,0,0,False,Z,False,,0
2013-09-21,LGA,MCO,B6,N556JB,1099,630,621,914,838,636,835,0,0,0,0,0,False,Z,False,,0
