FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2013-09-13,LGA,IAH,UA,N38727,1714,545,556,830,815,608,809,0,0,0,0,0,False,Z,False,,0
2013-09-13,SYR,LGA,9E,N919XJ,3526,550,550,704,656,611,649,0,0,0,0,0,False,Z,False,,0
2013-09-13,BGR,LGA,EV,N755EV,5255,550,9999,730,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2013-09-13,CHS,LGA,EV,N723EV,5219,550,547,755,749,620,745,0,0,0,0,0,False,Z,False,,0
2013-09-13,ORD,LGA,AA,N539AA,398,555,9999,900,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2013-09-13,BUF,LGA,9E,N916XJ,3491,600,612,722,729,622,724,0,0,0,0,0,False,Z,False,,0
2013-09-13,MKE,LGA,9E,,3514,600,9999,917,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2013-09-13,LGA,ORD,AA,N494AA,301,600,557,730,717,612,703,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,MIA,AA,N3DEAA,1175,600,601,905,851,616,846,0,0,0,0,0,False,Z,False,,0
2013-09-13,MCO,LGA,B6,N793JB,198,600,555,826,810,604,805,0,0,0,0,0,False,Z,False,,0
2013-09-13,FLL,LGA,B6,N708JB,272,600,550,842,825,604,822,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,FLL,B6,N508JB,371,600,553,858,834,607,829,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,ATL,DL,N903DE,461,600,558,827,808,611,802,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,DTW,DL,N334NW,731,600,611,749,753,622,749,0,0,0,0,0,False,Z,False,,0
2013-09-13,BOS,LGA,US,N959UW,2133,600,657,717,813,714,807,56,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,BOS,US,N768US,2134,600,649,701,749,703,743,48,0,0,0,0,False,Z,False,,0
2013-09-13,DCA,LGA,US,N747UW,2166,600,556,708,657,608,650,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,DCA,US,N762US,2167,600,557,659,656,609,654,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,STL,WN,N798SW,452,600,600,740,723,613,719,0,0,0,0,0,False,Z,False,,0
2013-09-13,ILM,LGA,EV,N371CA,4871,600,555,749,720,606,715,0,0,0,0,0,False,Z,False,,0
2013-09-13,ROC,LGA,EV,N759EV,5318,600,556,721,659,608,655,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,IAD,EV,N825AS,5747,600,9999,716,9999,9999,9999,9999,9999,9999,9999,9999,True,B,False,,0
2013-09-13,LGA,ATL,FL,N261AT,347,600,613,815,828,632,820,0,0,0,0,0,False,Z,False,,0
2013-09-13,ATL,LGA,MQ,N516MQ,3352,600,600,810,822,629,808,0,0,0,0,0,False,Z,False,,0
2013-09-13,XNA,LGA,MQ,N724MQ,3510,600,859,959,1252,910,1246,173,0,0,0,0,False,Z,False,,0
2013-09-13,ORD,LGA,UA,N413UA,314,600,557,909,852,608,841,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,ORD,UA,N845UA,687,600,600,722,716,615,705,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,PHL,US,N955UW,1909,600,556,700,648,613,645,0,0,0,0,0,False,Z,False,,0
2013-09-13,DFW,LGA,AA,N3EJAA,1100,605,631,1025,1037,643,1033,0,0,0,0,0,False,Z,False,,0
2013-09-13,RDU,LGA,MQ,N851MQ,3210,605,738,735,854,747,850,79,0,0,0,0,False,Z,False,,0
2013-09-13,CHO,LGA,EV,N612QX,5492,608,9999,725,9999,9999,9999,9999,9999,9999,9999,9999,True,C,False,,0
2013-09-13,MIA,LGA,AA,N3CYAA,1084,610,610,905,851,623,843,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,DFW,AA,N3KXAA,1103,610,603,855,833,618,826,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,MSP,DL,N987DL,1919,610,609,809,749,624,744,0,0,0,0,0,False,Z,False,,0
2013-09-13,MKE,LGA,WN,N262WN,659,610,605,910,856,614,853,0,0,0,0,0,False,Z,False,,0
2013-09-13,MSN,LGA,EV,N716EV,5277,610,832,935,1132,843,1125,0,117,0,0,0,False,Z,False,,0
2013-09-13,CAK,LGA,FL,N946AT,233,610,603,730,726,615,719,0,0,0,0,0,False,Z,False,,0
2013-09-13,DTW,LGA,MQ,N534MQ,3601,610,613,750,744,628,736,0,0,0,0,0,False,Z,False,,0
2013-09-13,MDW,LGA,WN,N472WN,628,615,617,920,907,627,901,0,0,0,0,0,False,Z,False,,0
2013-09-13,GSO,LGA,EV,N600QX,5248,615,616,759,732,627,728,0,0,0,0,0,False,Z,False,,0
2013-09-13,CLT,LGA,US,N725UW,2060,615,618,803,744,628,740,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,DTW,MQ,N5PBMQ,3351,620,620,810,831,633,822,0,0,21,0,0,False,Z,False,,0
2013-09-13,BNA,LGA,MQ,N3AEMQ,3667,620,620,930,928,643,918,0,0,0,0,0,False,Z,False,,0
2013-09-13,IAD,LGA,9E,N8921B,3582,625,650,748,753,701,742,0,0,0,0,0,False,Z,False,,0
2013-09-13,LGA,MDW,WN,N8323C,1708,625,634,740,739,644,733,0,0,0,0,0,False,Z,False,,0
2013-09-13,MSP,LGA,MQ,N527MQ,3390,625,625,1010,949,645,946,0,0,0,0,0,False,Z,False,,0
