FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,CancellationCode,Diverted,DivReachedDest,DivAirportLandings
2015-04-10,LGA,DFW,AA,N3BRAA,1103,545,537,853,828,549,820,0,0,0,0,0,False,Z,False,,0
2015-04-10,MDW,LGA,WN,N900WN,1713,550,552,855,848,607,838,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,IAH,UA,N433UA,373,551,656,840,1003,732,956,65,0,18,0,0,False,Z,False,,0
2015-04-10,ORD,LGA,NK,N631NK,224,556,609,900,900,623,855,0,0,0,0,0,False,Z,False,,0
2015-04-10,ORD,LGA,UA,N833UA,462,600,628,912,927,651,923,15,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,ORD,UA,N486UA,761,600,558,734,722,615,717,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,DCA,US,N837AW,2115,600,557,703,707,616,704,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,BOS,US,N951UW,2126,600,555,702,710,626,705,0,0,0,0,0,False,Z,False,,0
2015-04-10,DCA,LGA,US,N952UW,2137,600,555,708,650,608,644,0,0,0,0,0,False,Z,False,,0
2015-04-10,BOS,LGA,US,N948UW,2148,600,601,716,740,625,731,1,0,23,0,0,False,Z,False,,0
2015-04-10,LGA,ATL,WN,N447WN,3133,600,557,840,816,619,809,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,MDW,WN,N8303R,4123,600,558,730,726,625,721,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,ORD,AA,N3BDAA,155,600,550,737,724,609,714,0,0,0,0,0,False,Z,False,,0
2015-04-10,ORD,LGA,AA,N3ALAA,276,600,602,905,855,614,849,0,0,0,0,0,False,Z,False,,0
2015-04-10,MIA,LGA,AA,N3FFAA,1084,600,555,856,840,606,834,0,0,0,0,0,False,Z,False,,0
2015-04-10,DFW,LGA,AA,N3HWAA,1100,600,559,1023,1039,641,1028,0,0,16,0,0,False,Z,False,,0
2015-04-10,LGA,MIA,AA,N3AVAA,1295,600,557,906,858,617,844,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,FLL,B6,N766JB,371,600,553,857,836,607,832,0,0,0,0,0,False,Z,False,,0
2015-04-10,FLL,LGA,B6,N649JB,272,600,551,847,843,605,836,0,0,0,0,0,False,Z,False,,0
2015-04-10,BOS,LGA,DL,N978AT,2665,600,556,717,710,617,706,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,BOS,DL,N979AT,2666,600,555,704,658,612,651,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,DTW,DL,N960AT,731,600,604,753,758,622,753,0,0,0,0,0,False,Z,False,,0
2015-04-10,ATL,LGA,DL,N903DE,786,600,600,808,817,613,759,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,ATL,DL,N919DN,1447,600,557,832,820,621,815,0,0,0,0,0,False,Z,False,,0
2015-04-10,GRR,LGA,EV,N612QX,5115,600,553,747,744,606,730,0,0,0,0,0,False,Z,False,,0
2015-04-10,MCI,LGA,EV,N708EV,5258,600,552,950,947,621,936,0,0,0,0,0,False,Z,False,,0
2015-04-10,BNA,LGA,MQ,N843MQ,2905,600,556,916,927,618,909,0,0,0,0,0,False,Z,False,,0
2015-04-10,GSO,LGA,MQ,N855MQ,3594,600,552,729,738,608,710,0,0,0,0,0,False,Z,False,,0
2015-04-10,DTW,LGA,NK,N606NK,316,600,557,736,726,609,721,0,0,0,0,0,False,Z,False,,0
2015-04-10,MCO,LGA,B6,N729JB,198,603,554,830,827,612,821,0,0,0,0,0,False,Z,False,,0
2015-04-10,MCO,LGA,DL,N923DL,2276,604,606,840,847,622,829,0,0,0,0,0,False,Z,False,,0
2015-04-10,CLT,LGA,US,N750UW,2060,605,558,749,741,609,733,0,0,0,0,0,False,Z,False,,0
2015-04-10,STL,LGA,WN,N203WN,1194,605,623,930,932,635,930,0,0,0,0,0,False,Z,False,,0
2015-04-10,MIA,LGA,F9,N910FR,1140,605,604,900,855,619,848,0,0,0,0,0,False,Z,False,,0
2015-04-10,XNA,LGA,MQ,N514MQ,3393,607,605,1000,1036,645,1021,0,0,36,0,0,False,Z,False,,0
2015-04-10,PBI,LGA,B6,N579JB,762,610,604,851,904,618,840,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,MSP,DL,N987DL,1919,610,608,816,804,631,800,0,0,0,0,0,False,Z,False,,0
2015-04-10,DAY,LGA,MQ,N823MQ,3352,610,609,759,759,619,745,0,0,0,0,0,False,Z,False,,0
2015-04-10,CMH,LGA,MQ,N523MQ,3568,610,648,744,853,704,832,38,0,31,0,0,False,Z,False,,0
2015-04-10,CLE,LGA,EV,N11150,4225,614,608,752,737,620,726,0,0,0,0,0,False,Z,False,,0
2015-04-10,ATL,LGA,WN,N293WN,2850,615,613,830,817,627,810,0,0,0,0,0,False,Z,False,,0
2015-04-10,DTW,LGA,MQ,N504MQ,3609,615,617,758,743,625,736,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,HOU,WN,N763SW,3845,625,619,925,916,637,906,0,0,0,0,0,False,Z,False,,0
2015-04-10,CAK,LGA,WN,N7733B,914,625,625,755,745,639,740,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,DFW,AA,N3HNAA,1107,625,639,923,934,652,927,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,ATL,MQ,N0EGMQ,3682,625,651,842,950,737,942,26,0,42,0,0,False,Z,False,,0
2015-04-10,RDU,LGA,MQ,N527MQ,3658,625,623,759,828,637,748,0,0,29,0,0,False,Z,False,,0
2015-04-10,LGA,DEN,UA,N34282,1408,629,630,850,837,639,829,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,FLL,NK,N588NK,705,630,620,933,909,635,901,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,CLT,US,N152UW,1951,630,630,832,833,700,825,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,STL,WN,N710SW,2168,630,628,810,804,638,759,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,ORD,AA,N3GUAA,309,630,646,807,815,656,800,0,0,0,0,0,False,Z,False,,0
2015-04-10,ORD,LGA,AA,N3CCAA,398,630,808,933,1111,831,1106,98,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,MCO,B6,N531JB,1099,630,628,917,857,641,850,0,0,0,0,0,False,Z,False,,0
2015-04-10,BOS,LGA,DL,N959AT,2699,630,632,750,758,656,752,0,0,0,0,0,False,Z,False,,0
2015-04-10,ATL,LGA,MQ,N8EGMQ,3626,630,628,840,846,645,825,0,0,0,0,0,False,Z,False,,0
2015-04-10,STL,LGA,MQ,N1EAMQ,3082,635,628,950,1036,658,1006,0,0,46,0,0,False,Z,False,,0
2015-04-10,RIC,LGA,EV,N740EV,5222,637,636,745,815,650,743,0,0,30,0,0,False,Z,False,,0
2015-04-10,BOS,LGA,US,N961UW,2165,645,639,801,802,701,756,0,0,0,0,0,False,Z,False,,0
2015-04-10,BNA,LGA,WN,N774SW,255,645,654,955,1013,709,1004,0,0,18,0,0,False,Z,False,,0
2015-04-10,ATL,LGA,DL,N925DN,886,645,642,855,852,657,841,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,RDU,MQ,N855MQ,3531,650,805,823,1040,914,1029,0,0,62,0,75,False,Z,False,,0
2015-04-10,LGA,DAL,WN,N460WN,3489,655,651,945,955,715,951,0,0,0,0,0,False,Z,False,,0
2015-04-10,OMA,LGA,EV,N709EV,5302,655,725,1050,1104,744,1058,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,BNA,MQ,N526MQ,3547,655,700,812,858,739,852,0,0,46,0,0,False,Z,False,,0
2015-04-10,LGA,MIA,AA,N3CWAA,2266,659,656,1005,955,711,934,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,BOS,DL,N927AT,2668,659,656,810,801,710,754,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,DTW,MQ,N518MQ,3610,659,812,851,1010,839,1000,73,0,6,0,0,False,Z,False,,0
2015-04-10,CLE,LGA,MQ,N826MQ,3588,659,657,831,921,756,915,0,0,50,0,0,False,Z,False,,0
2015-04-10,LGA,ORD,UA,N12225,1496,700,708,832,835,729,825,0,0,0,0,0,False,Z,False,,0
2015-04-10,ORD,LGA,UA,N838UA,694,700,659,1011,1017,735,1012,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,DCA,US,N967UW,2123,700,657,810,838,747,835,0,0,28,0,0,False,Z,False,,0
2015-04-10,DCA,LGA,US,N949UW,2144,700,653,819,815,725,805,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,BOS,US,N954UW,2152,700,653,808,759,707,751,0,0,0,0,0,False,Z,False,,0
2015-04-10,BOS,LGA,US,N955UW,2171,700,657,820,833,735,827,0,0,0,0,0,False,Z,False,,0
2015-04-10,LGA,DAL,VX,N526VA,761,700,701,1010,1010,726,1000,0,0,0,0,0,False,Z,False,,0
2015-04-10,DAL,LGA,VX,N521VA,762,700,657,1100,1132,709,1125,0,32,0,0,0,False,Z,False,,0
2015-04-10,MIA,LGA,AA,N3FKAA,1133,700,700,957,1018,731,1011,0,0,21,0,0,False,Z,False,,0
2015-04-10,DFW,LGA,AA,N3BCAA,1104,700,658,1128,1140,729,1133,0,0,0,0,0,False,Z,False,,0
