index,FlightDate,Origin,Dest,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,CRSDepTime,DepTime,CRSArrTime,ArrTime,WheelsOff,WheelsOn,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Cancelled,Diverted,CancellationCode
838626,2007-04-18,DEN,LGA,F9,N909FR,514,35,30,605,616,38,605,0,0,0,0,0,False,False,Z
838627,2007-04-18,CMH,LGA,MQ,N820AE,4863,545,542,719,716,551,708,0,0,0,0,0,False,False,Z
838628,2007-04-18,BGR,LGA,MQ,N703MR,4867,545,654,710,817,704,809,67,0,0,0,0,False,False,Z
838629,2007-04-18,LGA,IAH,CO,N33203,633,550,545,835,829,609,825,0,0,0,0,0,False,False,Z
838630,2007-04-18,LGA,MIA,AA,N5CNAA,1853,600,615,850,900,630,856,0,0,0,0,0,False,False,Z
838631,2007-04-18,STL,LGA,AA,N540AA,2028,600,556,920,919,608,916,0,0,0,0,0,False,False,Z
838632,2007-04-18,FLL,LGA,B6,N520JB,370,600,556,846,847,605,839,0,0,0,0,0,False,False,Z
838633,2007-04-18,LGA,FLL,B6,N633JB,371,600,554,856,844,615,838,0,0,0,0,0,False,False,Z
838634,2007-04-18,LGA,ATL,DL,N685DA,501,600,555,839,821,617,812,0,0,0,0,0,False,False,Z
838635,2007-04-18,BOS,LGA,DL,N910DE,1905,600,558,709,658,614,653,0,0,0,0,0,False,False,Z
838636,2007-04-18,LGA,BOS,DL,N914DE,1906,600,559,702,657,613,649,0,0,0,0,0,False,False,Z
838637,2007-04-18,RDU,LGA,MQ,N725AE,4751,600,557,735,722,608,718,0,0,0,0,0,False,False,Z
838638,2007-04-18,DSM,LGA,MQ,N723AE,4821,600,610,935,1010,623,950,10,0,25,0,0,False,False,Z
838639,2007-04-18,LGA,DTW,NW,N526US,211,600,554,758,740,610,731,0,0,0,0,0,False,False,Z
838640,2007-04-18,LGA,IAD,YV,N75998,7370,600,547,716,651,604,647,0,0,0,0,0,False,False,Z
838641,2007-04-18,TYS,LGA,OH,N451CA,5006,600,555,759,755,611,750,0,0,0,0,0,False,False,Z
838642,2007-04-18,LGA,ORD,UA,N594UA,667,600,556,724,713,616,704,0,0,0,0,0,False,False,Z
838643,2007-04-18,ORD,LGA,UA,N455UA,668,600,555,903,901,612,854,0,0,0,0,0,False,False,Z
838644,2007-04-18,LGA,DEN,UA,N513UA,1222,600,553,819,804,612,755,0,0,0,0,0,False,False,Z
